dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.58,100,0.58,1.0,0.42,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.63,100,0.63,1.0,0.37,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.000997781753540039
1490_planning-relax,0.68,100,0.68,1.0,0.32,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.74,100,0.74,1.0,0.26,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.79,100,0.79,1.0,0.21,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0009968280792236328
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.84,100,0.84,1.0,0.16,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.89,100,0.89,1.0,0.11,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,0.95,100,0.95,1.0,0.05,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1490_planning-relax,1.0,100,1.0,1.0,0.0,0.0
1494_qsar-biodeg,0.0,100,0.0,0.17,0.17,0.0
1494_qsar-biodeg,0.0,100,0.0,0.12,0.12,0.0
1494_qsar-biodeg,0.0,100,0.0,0.24,0.24,0.0
1494_qsar-biodeg,0.0,100,0.0,0.16,0.16,0.0
1494_qsar-biodeg,0.0,100,0.0,0.19,0.19,0.0
1494_qsar-biodeg,0.0,100,0.0,0.1,0.1,0.0
1494_qsar-biodeg,0.0,100,0.0,0.21,0.21,0.0
1494_qsar-biodeg,0.0,100,0.0,0.21,0.21,0.0
1494_qsar-biodeg,0.0,100,0.0,0.2,0.2,0.0
1494_qsar-biodeg,0.0,100,0.0,0.14,0.14,0.0
1494_qsar-biodeg,0.05,100,0.05,0.25,0.2,0.0
1494_qsar-biodeg,0.05,100,0.05,0.22,0.17,0.0
1494_qsar-biodeg,0.05,100,0.05,0.18,0.13,0.0
1494_qsar-biodeg,0.05,100,0.05,0.2,0.15,0.0
1494_qsar-biodeg,0.05,100,0.05,0.2,0.15,0.0
1494_qsar-biodeg,0.05,100,0.05,0.19,0.14,0.0
1494_qsar-biodeg,0.05,100,0.05,0.19,0.14,0.0
1494_qsar-biodeg,0.05,100,0.05,0.27,0.22,0.0
1494_qsar-biodeg,0.05,100,0.05,0.17,0.12,0.0
1494_qsar-biodeg,0.05,100,0.05,0.26,0.21,0.0
1494_qsar-biodeg,0.11,100,0.11,0.24,0.13,0.0
1494_qsar-biodeg,0.11,100,0.11,0.32,0.21,0.0
1494_qsar-biodeg,0.11,100,0.11,0.22,0.11,0.0
1494_qsar-biodeg,0.11,100,0.11,0.22,0.11,0.0
1494_qsar-biodeg,0.11,100,0.11,0.21,0.1,0.0
1494_qsar-biodeg,0.11,100,0.11,0.3,0.19,0.0009951591491699219
1494_qsar-biodeg,0.11,100,0.11,0.24,0.13,0.0
1494_qsar-biodeg,0.11,100,0.11,0.24,0.13,0.0
1494_qsar-biodeg,0.11,100,0.11,0.23,0.12,0.0
1494_qsar-biodeg,0.11,100,0.11,0.27,0.16,0.0
1494_qsar-biodeg,0.16,100,0.16,0.26,0.1,0.0
1494_qsar-biodeg,0.16,100,0.16,0.29,0.13,0.0
1494_qsar-biodeg,0.16,100,0.16,0.22,0.06,0.0
1494_qsar-biodeg,0.16,100,0.16,0.34,0.18,0.0
1494_qsar-biodeg,0.16,100,0.16,0.25,0.09,0.0
1494_qsar-biodeg,0.16,100,0.16,0.21,0.05,0.0
1494_qsar-biodeg,0.16,100,0.16,0.3,0.14,0.0
1494_qsar-biodeg,0.16,100,0.16,0.36,0.2,0.0
1494_qsar-biodeg,0.16,100,0.16,0.23,0.07,0.0
1494_qsar-biodeg,0.16,100,0.16,0.29,0.13,0.0
1494_qsar-biodeg,0.21,100,0.21,0.28,0.07,0.0
1494_qsar-biodeg,0.21,100,0.21,0.28,0.07,0.0
1494_qsar-biodeg,0.21,100,0.21,0.31,0.1,0.0
1494_qsar-biodeg,0.21,100,0.21,0.31,0.1,0.0
1494_qsar-biodeg,0.21,100,0.21,0.28,0.07,0.0
1494_qsar-biodeg,0.21,100,0.21,0.21,0.0,0.0
1494_qsar-biodeg,0.21,100,0.21,0.37,0.16,0.0
1494_qsar-biodeg,0.21,100,0.21,0.35,0.14,0.0009944438934326172
1494_qsar-biodeg,0.21,100,0.21,0.34,0.13,0.0
1494_qsar-biodeg,0.21,100,0.21,0.3,0.09,0.0
1494_qsar-biodeg,0.26,100,0.26,0.27,0.01,0.0
1494_qsar-biodeg,0.26,100,0.26,0.35,0.09,0.0
1494_qsar-biodeg,0.26,100,0.26,0.41,0.15,0.0
1494_qsar-biodeg,0.26,100,0.26,0.28,0.02,0.0
1494_qsar-biodeg,0.26,100,0.26,0.3,0.04,0.0
1494_qsar-biodeg,0.26,100,0.26,0.32,0.06,0.0
1494_qsar-biodeg,0.26,100,0.26,0.32,0.06,0.0
1494_qsar-biodeg,0.26,100,0.26,0.31,0.05,0.0
1494_qsar-biodeg,0.26,100,0.26,0.36,0.1,0.0
1494_qsar-biodeg,0.26,100,0.26,0.37,0.11,0.0
1494_qsar-biodeg,0.32,100,0.32,0.42,0.1,0.0
1494_qsar-biodeg,0.32,100,0.32,0.36,0.04,0.0
1494_qsar-biodeg,0.32,100,0.32,0.37,0.05,0.0
1494_qsar-biodeg,0.32,100,0.32,0.4,0.08,0.0
1494_qsar-biodeg,0.32,100,0.32,0.39,0.07,0.0
1494_qsar-biodeg,0.32,100,0.32,0.4,0.08,0.0
1494_qsar-biodeg,0.32,100,0.32,0.33,0.01,0.0
1494_qsar-biodeg,0.32,100,0.32,0.39,0.07,0.0
1494_qsar-biodeg,0.32,100,0.32,0.41,0.09,0.0
1494_qsar-biodeg,0.32,100,0.32,0.35,0.03,0.0
1494_qsar-biodeg,0.37,100,0.37,0.36,0.01,0.0
1494_qsar-biodeg,0.37,100,0.37,0.44,0.07,0.0
1494_qsar-biodeg,0.37,100,0.37,0.42,0.05,0.0
1494_qsar-biodeg,0.37,100,0.37,0.38,0.01,0.0
1494_qsar-biodeg,0.37,100,0.37,0.42,0.05,0.0
1494_qsar-biodeg,0.37,100,0.37,0.36,0.01,0.0
1494_qsar-biodeg,0.37,100,0.37,0.45,0.08,0.0
1494_qsar-biodeg,0.37,100,0.37,0.4,0.03,0.0
1494_qsar-biodeg,0.37,100,0.37,0.43,0.06,0.0
1494_qsar-biodeg,0.37,100,0.37,0.43,0.06,0.0
1494_qsar-biodeg,0.42,100,0.42,0.46,0.04,0.0
1494_qsar-biodeg,0.42,100,0.42,0.4,0.02,0.0
1494_qsar-biodeg,0.42,100,0.42,0.42,0.0,0.0
1494_qsar-biodeg,0.42,100,0.42,0.45,0.03,0.0
1494_qsar-biodeg,0.42,100,0.42,0.41,0.01,0.0
1494_qsar-biodeg,0.42,100,0.42,0.45,0.03,0.0
1494_qsar-biodeg,0.42,100,0.42,0.42,0.0,0.0
1494_qsar-biodeg,0.42,100,0.42,0.52,0.1,0.0
1494_qsar-biodeg,0.42,100,0.42,0.44,0.02,0.0
1494_qsar-biodeg,0.42,100,0.42,0.46,0.04,0.0
1494_qsar-biodeg,0.47,100,0.47,0.49,0.02,0.0
1494_qsar-biodeg,0.47,100,0.47,0.5,0.03,0.0
1494_qsar-biodeg,0.47,100,0.47,0.56,0.09,0.0
1494_qsar-biodeg,0.47,100,0.47,0.46,0.01,0.0
1494_qsar-biodeg,0.47,100,0.47,0.47,0.0,0.0
1494_qsar-biodeg,0.47,100,0.47,0.44,0.03,0.0
1494_qsar-biodeg,0.47,100,0.47,0.51,0.04,0.0
1494_qsar-biodeg,0.47,100,0.47,0.47,0.0,0.0
1494_qsar-biodeg,0.47,100,0.47,0.45,0.02,0.0
1494_qsar-biodeg,0.47,100,0.47,0.48,0.01,0.0
1494_qsar-biodeg,0.53,100,0.53,0.59,0.06,0.0
1494_qsar-biodeg,0.53,100,0.53,0.57,0.04,0.0
1494_qsar-biodeg,0.53,100,0.53,0.51,0.02,0.0
1494_qsar-biodeg,0.53,100,0.53,0.55,0.02,0.0
1494_qsar-biodeg,0.53,100,0.53,0.53,0.0,0.0
1494_qsar-biodeg,0.53,100,0.53,0.54,0.01,0.0
1494_qsar-biodeg,0.53,100,0.53,0.49,0.04,0.0
1494_qsar-biodeg,0.53,100,0.53,0.49,0.04,0.0
1494_qsar-biodeg,0.53,100,0.53,0.52,0.01,0.0
1494_qsar-biodeg,0.53,100,0.53,0.53,0.0,0.0
1494_qsar-biodeg,0.58,100,0.58,0.49,0.09,0.0
1494_qsar-biodeg,0.58,100,0.58,0.52,0.06,0.0
1494_qsar-biodeg,0.58,100,0.58,0.61,0.03,0.0009984970092773438
1494_qsar-biodeg,0.58,100,0.58,0.56,0.02,0.0
1494_qsar-biodeg,0.58,100,0.58,0.58,0.0,0.0
1494_qsar-biodeg,0.58,100,0.58,0.55,0.03,0.0
1494_qsar-biodeg,0.58,100,0.58,0.54,0.04,0.0
1494_qsar-biodeg,0.58,100,0.58,0.55,0.03,0.0
1494_qsar-biodeg,0.58,100,0.58,0.57,0.01,0.0
1494_qsar-biodeg,0.58,100,0.58,0.56,0.02,0.0
1494_qsar-biodeg,0.63,100,0.63,0.56,0.07,0.0
1494_qsar-biodeg,0.63,100,0.63,0.6,0.03,0.0
1494_qsar-biodeg,0.63,100,0.63,0.57,0.06,0.0
1494_qsar-biodeg,0.63,100,0.63,0.6,0.03,0.0
1494_qsar-biodeg,0.63,100,0.63,0.57,0.06,0.0
1494_qsar-biodeg,0.63,100,0.63,0.58,0.05,0.0
1494_qsar-biodeg,0.63,100,0.63,0.62,0.01,0.0
1494_qsar-biodeg,0.63,100,0.63,0.66,0.03,0.0
1494_qsar-biodeg,0.63,100,0.63,0.65,0.02,0.0010006427764892578
1494_qsar-biodeg,0.63,100,0.63,0.61,0.02,0.0
1494_qsar-biodeg,0.68,100,0.68,0.59,0.09,0.0
1494_qsar-biodeg,0.68,100,0.68,0.71,0.03,0.0
1494_qsar-biodeg,0.68,100,0.68,0.53,0.15,0.0
1494_qsar-biodeg,0.68,100,0.68,0.63,0.05,0.0
1494_qsar-biodeg,0.68,100,0.68,0.65,0.03,0.0
1494_qsar-biodeg,0.68,100,0.68,0.68,0.0,0.0
1494_qsar-biodeg,0.68,100,0.68,0.66,0.02,0.0
1494_qsar-biodeg,0.68,100,0.68,0.65,0.03,0.0
1494_qsar-biodeg,0.68,100,0.68,0.72,0.04,0.0
1494_qsar-biodeg,0.68,100,0.68,0.63,0.05,0.0
1494_qsar-biodeg,0.74,100,0.74,0.67,0.07,0.0
1494_qsar-biodeg,0.74,100,0.74,0.65,0.09,0.0
1494_qsar-biodeg,0.74,100,0.74,0.68,0.06,0.0
1494_qsar-biodeg,0.74,100,0.74,0.7,0.04,0.0
1494_qsar-biodeg,0.74,100,0.74,0.67,0.07,0.0
1494_qsar-biodeg,0.74,100,0.74,0.61,0.13,0.0
1494_qsar-biodeg,0.74,100,0.74,0.7,0.04,0.0
1494_qsar-biodeg,0.74,100,0.74,0.67,0.07,0.0
1494_qsar-biodeg,0.74,100,0.74,0.69,0.05,0.0
1494_qsar-biodeg,0.74,100,0.74,0.68,0.06,0.0
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0
1494_qsar-biodeg,0.79,100,0.79,0.74,0.05,0.0
1494_qsar-biodeg,0.79,100,0.79,0.75,0.04,0.0
1494_qsar-biodeg,0.79,100,0.79,0.73,0.06,0.0
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0
1494_qsar-biodeg,0.79,100,0.79,0.68,0.11,0.0
1494_qsar-biodeg,0.79,100,0.79,0.7,0.09,0.0
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0
1494_qsar-biodeg,0.79,100,0.79,0.73,0.06,0.0
1494_qsar-biodeg,0.84,100,0.84,0.82,0.02,0.0
1494_qsar-biodeg,0.84,100,0.84,0.71,0.13,0.0
1494_qsar-biodeg,0.84,100,0.84,0.75,0.09,0.0
1494_qsar-biodeg,0.84,100,0.84,0.75,0.09,0.0
1494_qsar-biodeg,0.84,100,0.84,0.76,0.08,0.0
1494_qsar-biodeg,0.84,100,0.84,0.72,0.12,0.0
1494_qsar-biodeg,0.84,100,0.84,0.66,0.18,0.0
1494_qsar-biodeg,0.84,100,0.84,0.76,0.08,0.0
1494_qsar-biodeg,0.84,100,0.84,0.73,0.11,0.0
1494_qsar-biodeg,0.84,100,0.84,0.69,0.15,0.0
1494_qsar-biodeg,0.89,100,0.89,0.78,0.11,0.0
1494_qsar-biodeg,0.89,100,0.89,0.79,0.1,0.0
1494_qsar-biodeg,0.89,100,0.89,0.79,0.1,0.0
1494_qsar-biodeg,0.89,100,0.89,0.82,0.07,0.0
1494_qsar-biodeg,0.89,100,0.89,0.75,0.14,0.0
1494_qsar-biodeg,0.89,100,0.89,0.79,0.1,0.0
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.0
1494_qsar-biodeg,0.89,100,0.89,0.74,0.15,0.0
1494_qsar-biodeg,0.89,100,0.89,0.77,0.12,0.0
1494_qsar-biodeg,0.89,100,0.89,0.75,0.14,0.0
1494_qsar-biodeg,0.95,100,0.95,0.79,0.16,0.0
1494_qsar-biodeg,0.95,100,0.95,0.81,0.14,0.0
1494_qsar-biodeg,0.95,100,0.95,0.81,0.14,0.0
1494_qsar-biodeg,0.95,100,0.95,0.85,0.1,0.0
1494_qsar-biodeg,0.95,100,0.95,0.84,0.11,0.0
1494_qsar-biodeg,0.95,100,0.95,0.77,0.18,0.0
1494_qsar-biodeg,0.95,100,0.95,0.84,0.11,0.0
1494_qsar-biodeg,0.95,100,0.95,0.81,0.14,0.0
1494_qsar-biodeg,0.95,100,0.95,0.73,0.22,0.0
1494_qsar-biodeg,0.95,100,0.95,0.87,0.08,0.0
1494_qsar-biodeg,1.0,100,1.0,0.85,0.15,0.0
1494_qsar-biodeg,1.0,100,1.0,0.89,0.11,0.0
1494_qsar-biodeg,1.0,100,1.0,0.87,0.13,0.0
1494_qsar-biodeg,1.0,100,1.0,0.85,0.15,0.0
1494_qsar-biodeg,1.0,100,1.0,0.89,0.11,0.0
1494_qsar-biodeg,1.0,100,1.0,0.85,0.15,0.0
1494_qsar-biodeg,1.0,100,1.0,0.8,0.2,0.0
1494_qsar-biodeg,1.0,100,1.0,0.85,0.15,0.0
1494_qsar-biodeg,1.0,100,1.0,0.8,0.2,0.0
1494_qsar-biodeg,1.0,100,1.0,0.86,0.14,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.0,100,0.0,0.0,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.04,0.01,0.0
1495_qualitative-bankruptcy,0.05,100,0.05,0.05,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.1,0.01,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.09,0.02,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.09,0.02,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.11,0.0,0.0
1495_qualitative-bankruptcy,0.11,100,0.11,0.1,0.01,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.15,0.01,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.14,0.02,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.16,0.0,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.15,0.01,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.16,0.0,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.14,0.02,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.15,0.01,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.16,0.0,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.15,0.01,0.0
1495_qualitative-bankruptcy,0.16,100,0.16,0.16,0.0,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.2,0.01,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.21,0.0,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.2,0.01,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.2,0.01,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.19,0.02,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.21,0.0,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.19,0.02,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.2,0.01,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.2,0.01,0.0
1495_qualitative-bankruptcy,0.21,100,0.21,0.21,0.0,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.23,0.03,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.25,0.01,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.25,0.01,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.25,0.01,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.25,0.01,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.26,0.0,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.25,0.01,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.2,0.06,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.23,0.03,0.0
1495_qualitative-bankruptcy,0.26,100,0.26,0.26,0.0,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.31,0.01,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.31,0.01,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.29,0.03,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.3,0.02,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.3,0.02,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.3,0.02,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.31,0.01,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.31,0.01,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.3,0.02,0.0
1495_qualitative-bankruptcy,0.32,100,0.32,0.3,0.02,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.33,0.04,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.36,0.01,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.35,0.02,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.35,0.02,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.35,0.02,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.36,0.01,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.35,0.02,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.36,0.01,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.36,0.01,0.0
1495_qualitative-bankruptcy,0.37,100,0.37,0.35,0.02,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.39,0.03,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.41,0.01,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.4,0.02,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.42,0.0,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.41,0.01,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.4,0.02,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.38,0.04,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.39,0.03,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.36,0.06,0.0
1495_qualitative-bankruptcy,0.42,100,0.42,0.41,0.01,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.45,0.02,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.43,0.04,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.45,0.02,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.46,0.01,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.42,0.05,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.44,0.03,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.46,0.01,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.43,0.04,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.45,0.02,0.0
1495_qualitative-bankruptcy,0.47,100,0.47,0.46,0.01,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.51,0.02,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.52,0.01,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.5,0.03,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.52,0.01,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.52,0.01,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.51,0.02,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.51,0.02,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.5,0.03,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.52,0.01,0.0
1495_qualitative-bankruptcy,0.53,100,0.53,0.52,0.01,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.55,0.03,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.55,0.03,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.53,0.05,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.57,0.01,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.56,0.02,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.54,0.04,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.57,0.01,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.54,0.04,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.54,0.04,0.0
1495_qualitative-bankruptcy,0.58,100,0.58,0.56,0.02,0.0
