dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.74,100,0.74,0.65,0.09,0.0
2dplanes,0.74,100,0.74,0.59,0.15,0.0046465396881103516
2dplanes,0.79,100,0.79,0.68,0.11,0.0
2dplanes,0.79,100,0.79,0.64,0.15,0.0020051002502441406
2dplanes,0.79,100,0.79,0.59,0.2,0.0005676746368408203
2dplanes,0.79,100,0.79,0.66,0.13,0.0059201717376708984
2dplanes,0.79,100,0.79,0.64,0.15,0.002105236053466797
2dplanes,0.79,100,0.79,0.7,0.09,0.0014755725860595703
2dplanes,0.79,100,0.79,0.69,0.1,0.0015282630920410156
2dplanes,0.79,100,0.79,0.61,0.18,0.0
2dplanes,0.79,100,0.79,0.66,0.13,0.0
2dplanes,0.79,100,0.79,0.66,0.13,0.0054857730865478516
2dplanes,0.84,100,0.84,0.66,0.18,0.0
2dplanes,0.84,100,0.84,0.7,0.14,0.001997709274291992
2dplanes,0.84,100,0.84,0.67,0.17,0.0011649131774902344
2dplanes,0.84,100,0.84,0.69,0.15,0.002007007598876953
2dplanes,0.84,100,0.84,0.7,0.14,0.0
2dplanes,0.84,100,0.84,0.65,0.19,0.0
2dplanes,0.84,100,0.84,0.71,0.13,0.0009930133819580078
2dplanes,0.84,100,0.84,0.69,0.15,0.0
2dplanes,0.84,100,0.84,0.65,0.19,0.0
2dplanes,0.84,100,0.84,0.63,0.21,0.0
2dplanes,0.89,100,0.89,0.7,0.19,0.005766153335571289
2dplanes,0.89,100,0.89,0.71,0.18,0.0
2dplanes,0.89,100,0.89,0.74,0.15,0.005359649658203125
2dplanes,0.89,100,0.89,0.74,0.15,0.0
2dplanes,0.89,100,0.89,0.73,0.16,0.001997232437133789
2dplanes,0.89,100,0.89,0.71,0.18,0.0010035037994384766
2dplanes,0.89,100,0.89,0.69,0.2,0.0
2dplanes,0.89,100,0.89,0.69,0.2,0.0006539821624755859
2dplanes,0.89,100,0.89,0.71,0.18,0.0
2dplanes,0.89,100,0.89,0.73,0.16,0.0
2dplanes,0.95,100,0.95,0.76,0.19,0.0
2dplanes,0.95,100,0.95,0.74,0.21,0.0
2dplanes,0.95,100,0.95,0.75,0.2,0.0009927749633789062
2dplanes,0.95,100,0.95,0.8,0.15,0.0015399456024169922
2dplanes,0.95,100,0.95,0.7,0.25,0.0010025501251220703
2dplanes,0.95,100,0.95,0.69,0.26,0.0015802383422851562
2dplanes,0.95,100,0.95,0.75,0.2,0.0012137889862060547
2dplanes,0.95,100,0.95,0.72,0.23,0.0
2dplanes,0.95,100,0.95,0.7,0.25,0.002110004425048828
2dplanes,0.95,100,0.95,0.76,0.19,0.0014624595642089844
2dplanes,1.0,100,1.0,0.76,0.24,0.000997781753540039
2dplanes,1.0,100,1.0,0.76,0.24,0.003610849380493164
2dplanes,1.0,100,1.0,0.76,0.24,0.0066089630126953125
2dplanes,1.0,100,1.0,0.78,0.22,0.0010023117065429688
2dplanes,1.0,100,1.0,0.78,0.22,0.0016026496887207031
2dplanes,1.0,100,1.0,0.82,0.18,0.001560211181640625
2dplanes,1.0,100,1.0,0.74,0.26,0.0019996166229248047
2dplanes,1.0,100,1.0,0.77,0.23,0.0016875267028808594
2dplanes,1.0,100,1.0,0.78,0.22,0.0010943412780761719
2dplanes,1.0,100,1.0,0.79,0.21,0.0020003318786621094
balloon,0.0,100,0.0,0.07,0.07,0.0013451576232910156
balloon,0.0,100,0.0,0.06,0.06,0.0009660720825195312
balloon,0.0,100,0.0,0.06,0.06,0.0020024776458740234
balloon,0.0,100,0.0,0.06,0.06,0.0020875930786132812
balloon,0.0,100,0.0,0.05,0.05,0.0020847320556640625
balloon,0.0,100,0.0,0.07,0.07,0.0
balloon,0.0,100,0.0,0.07,0.07,0.0010967254638671875
balloon,0.0,100,0.0,0.08,0.08,0.0009953975677490234
balloon,0.0,100,0.0,0.06,0.06,0.005531787872314453
balloon,0.0,100,0.0,0.06,0.06,0.0020363330841064453
balloon,0.05,100,0.05,0.1,0.05,0.0019981861114501953
balloon,0.05,100,0.05,0.1,0.05,0.0020017623901367188
balloon,0.05,100,0.05,0.09,0.04,0.0
balloon,0.05,100,0.05,0.08,0.03,0.005700111389160156
balloon,0.05,100,0.05,0.07,0.02,0.0009958744049072266
balloon,0.05,100,0.05,0.1,0.05,0.0010013580322265625
balloon,0.05,100,0.05,0.09,0.04,0.000530242919921875
balloon,0.05,100,0.05,0.1,0.05,0.0
balloon,0.05,100,0.05,0.09,0.04,0.0016434192657470703
balloon,0.05,100,0.05,0.09,0.04,0.0004761219024658203
balloon,0.11,100,0.11,0.17,0.06,0.0
balloon,0.11,100,0.11,0.14,0.03,0.0
balloon,0.11,100,0.11,0.14,0.03,0.005899906158447266
balloon,0.11,100,0.11,0.13,0.02,0.0035791397094726562
balloon,0.11,100,0.11,0.15,0.04,0.0010001659393310547
balloon,0.11,100,0.11,0.15,0.04,0.0
balloon,0.11,100,0.11,0.12,0.01,0.0019936561584472656
balloon,0.11,100,0.11,0.15,0.04,0.0
balloon,0.11,100,0.11,0.14,0.03,0.0
balloon,0.11,100,0.11,0.14,0.03,0.0
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.16,100,0.16,0.19,0.03,0.0011391639709472656
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.16,100,0.16,0.17,0.01,0.0064542293548583984
balloon,0.16,100,0.16,0.17,0.01,0.0
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.15,0.01,0.005690336227416992
balloon,0.16,100,0.16,0.16,0.0,0.0011131763458251953
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.21,100,0.21,0.22,0.01,0.0076105594635009766
balloon,0.21,100,0.21,0.19,0.02,0.0019996166229248047
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.24,0.03,0.00470423698425293
balloon,0.21,100,0.21,0.22,0.01,0.0
balloon,0.21,100,0.21,0.22,0.01,0.0019872188568115234
balloon,0.21,100,0.21,0.17,0.04,0.0
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.22,0.01,0.002009868621826172
balloon,0.21,100,0.21,0.22,0.01,0.00099945068359375
balloon,0.26,100,0.26,0.26,0.0,0.006034135818481445
balloon,0.26,100,0.26,0.26,0.0,0.007185459136962891
balloon,0.26,100,0.26,0.22,0.04,0.0
balloon,0.26,100,0.26,0.25,0.01,0.003853321075439453
balloon,0.26,100,0.26,0.23,0.03,0.0
balloon,0.26,100,0.26,0.28,0.02,0.0010962486267089844
balloon,0.26,100,0.26,0.25,0.01,0.0022475719451904297
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.24,0.02,0.006097555160522461
balloon,0.32,100,0.32,0.26,0.06,0.0010056495666503906
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0013079643249511719
balloon,0.32,100,0.32,0.29,0.03,0.001999378204345703
balloon,0.32,100,0.32,0.3,0.02,0.0010004043579101562
balloon,0.32,100,0.32,0.32,0.0,0.0010006427764892578
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.28,0.04,0.012207508087158203
balloon,0.32,100,0.32,0.29,0.03,0.00038695335388183594
balloon,0.32,100,0.32,0.29,0.03,0.001995086669921875
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.32,0.05,0.0
balloon,0.37,100,0.37,0.32,0.05,0.006562709808349609
balloon,0.37,100,0.37,0.32,0.05,0.0
balloon,0.37,100,0.37,0.32,0.05,0.0
balloon,0.37,100,0.37,0.35,0.02,0.006182432174682617
balloon,0.37,100,0.37,0.32,0.05,0.0020034313201904297
balloon,0.37,100,0.37,0.35,0.02,0.0058362483978271484
balloon,0.37,100,0.37,0.3,0.07,0.0010008811950683594
balloon,0.37,100,0.37,0.29,0.08,0.0012211799621582031
balloon,0.42,100,0.42,0.33,0.09,0.0
balloon,0.42,100,0.42,0.33,0.09,0.0017101764678955078
balloon,0.42,100,0.42,0.36,0.06,0.0010004043579101562
balloon,0.42,100,0.42,0.33,0.09,0.0033326148986816406
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.35,0.07,0.0
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.36,0.06,0.0
balloon,0.42,100,0.42,0.36,0.06,0.0050830841064453125
balloon,0.42,100,0.42,0.36,0.06,0.0
balloon,0.47,100,0.47,0.4,0.07,0.0
balloon,0.47,100,0.47,0.36,0.11,0.0011086463928222656
balloon,0.47,100,0.47,0.41,0.06,0.0
balloon,0.47,100,0.47,0.38,0.09,0.0
balloon,0.47,100,0.47,0.34,0.13,0.0
balloon,0.47,100,0.47,0.39,0.08,0.0
balloon,0.47,100,0.47,0.39,0.08,0.005860805511474609
balloon,0.47,100,0.47,0.4,0.07,0.0010044574737548828
balloon,0.47,100,0.47,0.39,0.08,0.0014433860778808594
balloon,0.47,100,0.47,0.39,0.08,0.001004934310913086
balloon,0.53,100,0.53,0.42,0.11,0.0014262199401855469
balloon,0.53,100,0.53,0.43,0.1,0.0
balloon,0.53,100,0.53,0.43,0.1,0.0010788440704345703
balloon,0.53,100,0.53,0.44,0.09,0.0025038719177246094
balloon,0.53,100,0.53,0.43,0.1,0.0
balloon,0.53,100,0.53,0.42,0.11,0.00171661376953125
balloon,0.53,100,0.53,0.43,0.1,0.0
balloon,0.53,100,0.53,0.44,0.09,0.0010020732879638672
balloon,0.53,100,0.53,0.42,0.11,0.0011103153228759766
balloon,0.53,100,0.53,0.4,0.13,0.006079912185668945
balloon,0.58,100,0.58,0.46,0.12,0.0
balloon,0.58,100,0.58,0.48,0.1,0.0
balloon,0.58,100,0.58,0.45,0.13,0.0
balloon,0.58,100,0.58,0.45,0.13,0.00128936767578125
balloon,0.58,100,0.58,0.47,0.11,0.001085042953491211
balloon,0.58,100,0.58,0.48,0.1,0.0
balloon,0.58,100,0.58,0.46,0.12,0.0009839534759521484
balloon,0.58,100,0.58,0.49,0.09,0.0009522438049316406
balloon,0.58,100,0.58,0.45,0.13,0.0009961128234863281
balloon,0.58,100,0.58,0.44,0.14,0.0
balloon,0.63,100,0.63,0.51,0.12,0.0
balloon,0.63,100,0.63,0.51,0.12,0.0
balloon,0.63,100,0.63,0.51,0.12,0.0014781951904296875
balloon,0.63,100,0.63,0.49,0.14,0.0
balloon,0.63,100,0.63,0.53,0.1,0.0009987354278564453
balloon,0.63,100,0.63,0.48,0.15,0.0010869503021240234
balloon,0.63,100,0.63,0.48,0.15,0.0010118484497070312
balloon,0.63,100,0.63,0.48,0.15,0.0011126995086669922
balloon,0.63,100,0.63,0.52,0.11,0.0
balloon,0.63,100,0.63,0.46,0.17,0.0010952949523925781
balloon,0.68,100,0.68,0.54,0.14,0.01247406005859375
balloon,0.68,100,0.68,0.52,0.16,0.006125450134277344
balloon,0.68,100,0.68,0.53,0.15,0.003442525863647461
balloon,0.68,100,0.68,0.52,0.16,0.0020008087158203125
balloon,0.68,100,0.68,0.54,0.14,0.0
balloon,0.68,100,0.68,0.52,0.16,0.0
balloon,0.68,100,0.68,0.55,0.13,0.0
balloon,0.68,100,0.68,0.54,0.14,0.0009191036224365234
balloon,0.68,100,0.68,0.52,0.16,0.0
balloon,0.68,100,0.68,0.5,0.18,0.00043964385986328125
balloon,0.74,100,0.74,0.62,0.12,0.0
balloon,0.74,100,0.74,0.58,0.16,0.0007281303405761719
balloon,0.74,100,0.74,0.57,0.17,0.000993967056274414
balloon,0.74,100,0.74,0.58,0.16,0.0
balloon,0.74,100,0.74,0.63,0.11,0.0
balloon,0.74,100,0.74,0.64,0.1,0.002002716064453125
balloon,0.74,100,0.74,0.57,0.17,0.0
balloon,0.74,100,0.74,0.59,0.15,0.0019996166229248047
balloon,0.74,100,0.74,0.56,0.18,0.0014982223510742188
balloon,0.74,100,0.74,0.59,0.15,0.006414890289306641
balloon,0.79,100,0.79,0.62,0.17,0.0
balloon,0.79,100,0.79,0.61,0.18,0.0
balloon,0.79,100,0.79,0.62,0.17,0.0
balloon,0.79,100,0.79,0.57,0.22,0.0
balloon,0.79,100,0.79,0.62,0.17,0.0
balloon,0.79,100,0.79,0.61,0.18,0.0020036697387695312
balloon,0.79,100,0.79,0.59,0.2,0.0
balloon,0.79,100,0.79,0.59,0.2,0.001001119613647461
balloon,0.79,100,0.79,0.6,0.19,0.001634359359741211
balloon,0.79,100,0.79,0.59,0.2,0.0010111331939697266
balloon,0.84,100,0.84,0.64,0.2,0.0
balloon,0.84,100,0.84,0.63,0.21,0.0010004043579101562
balloon,0.84,100,0.84,0.66,0.18,0.001444101333618164
balloon,0.84,100,0.84,0.69,0.15,0.0011208057403564453
balloon,0.84,100,0.84,0.65,0.19,0.0009996891021728516
balloon,0.84,100,0.84,0.66,0.18,0.005765199661254883
balloon,0.84,100,0.84,0.65,0.19,0.002109050750732422
balloon,0.84,100,0.84,0.68,0.16,0.0
balloon,0.84,100,0.84,0.67,0.17,0.0020017623901367188
balloon,0.84,100,0.84,0.64,0.2,0.0
balloon,0.89,100,0.89,0.68,0.21,0.0014040470123291016
balloon,0.89,100,0.89,0.67,0.22,0.0010044574737548828
balloon,0.89,100,0.89,0.69,0.2,0.00612950325012207
balloon,0.89,100,0.89,0.65,0.24,0.0
balloon,0.89,100,0.89,0.71,0.18,0.0066449642181396484
balloon,0.89,100,0.89,0.69,0.2,0.0
balloon,0.89,100,0.89,0.66,0.23,0.0
balloon,0.89,100,0.89,0.65,0.24,0.0010004043579101562
balloon,0.89,100,0.89,0.66,0.23,0.0010023117065429688
balloon,0.89,100,0.89,0.66,0.23,0.0019960403442382812
balloon,0.95,100,0.95,0.73,0.22,0.0011188983917236328
balloon,0.95,100,0.95,0.74,0.21,0.0011150836944580078
balloon,0.95,100,0.95,0.69,0.26,0.0010023117065429688
balloon,0.95,100,0.95,0.7,0.25,0.0010025501251220703
balloon,0.95,100,0.95,0.67,0.28,0.0019893646240234375
balloon,0.95,100,0.95,0.73,0.22,0.0011298656463623047
balloon,0.95,100,0.95,0.74,0.21,0.0010116100311279297
balloon,0.95,100,0.95,0.73,0.22,0.005590677261352539
balloon,0.95,100,0.95,0.72,0.23,0.005536556243896484
balloon,0.95,100,0.95,0.71,0.24,0.006432056427001953
balloon,1.0,100,1.0,0.77,0.23,0.005630970001220703
balloon,1.0,100,1.0,0.76,0.24,0.0
balloon,1.0,100,1.0,0.75,0.25,0.0
balloon,1.0,100,1.0,0.75,0.25,0.001996755599975586
balloon,1.0,100,1.0,0.77,0.23,0.0021314620971679688
balloon,1.0,100,1.0,0.77,0.23,0.002045869827270508
balloon,1.0,100,1.0,0.73,0.27,0.0
balloon,1.0,100,1.0,0.75,0.25,0.0
balloon,1.0,100,1.0,0.77,0.23,0.0
balloon,1.0,100,1.0,0.75,0.25,0.0005056858062744141
bank8FM,0.0,100,0.0,0.08,0.08,0.002125978469848633
bank8FM,0.0,100,0.0,0.12,0.12,0.0
bank8FM,0.0,100,0.0,0.1,0.1,0.0019979476928710938
bank8FM,0.0,100,0.0,0.14,0.14,0.0021123886108398438
bank8FM,0.0,100,0.0,0.14,0.14,0.0009999275207519531
bank8FM,0.0,100,0.0,0.14,0.14,0.001995563507080078
bank8FM,0.0,100,0.0,0.09,0.09,0.0015289783477783203
bank8FM,0.0,100,0.0,0.1,0.1,0.001589059829711914
bank8FM,0.0,100,0.0,0.14,0.14,0.0
bank8FM,0.0,100,0.0,0.09,0.09,0.0
bank8FM,0.05,100,0.05,0.15,0.1,0.0006124973297119141
bank8FM,0.05,100,0.05,0.15,0.1,0.0
bank8FM,0.05,100,0.05,0.15,0.1,0.0013134479522705078
bank8FM,0.05,100,0.05,0.13,0.08,0.0
bank8FM,0.05,100,0.05,0.14,0.09,0.0020096302032470703
bank8FM,0.05,100,0.05,0.12,0.07,0.001001596450805664
bank8FM,0.05,100,0.05,0.14,0.09,0.00110626220703125
bank8FM,0.05,100,0.05,0.15,0.1,0.0005624294281005859
bank8FM,0.05,100,0.05,0.16,0.11,0.0010035037994384766
bank8FM,0.05,100,0.05,0.15,0.1,0.0
bank8FM,0.11,100,0.11,0.19,0.08,0.003085613250732422
bank8FM,0.11,100,0.11,0.23,0.12,0.001005411148071289
bank8FM,0.11,100,0.11,0.2,0.09,0.0042018890380859375
bank8FM,0.11,100,0.11,0.19,0.08,0.0017192363739013672
bank8FM,0.11,100,0.11,0.21,0.1,0.0021088123321533203
bank8FM,0.11,100,0.11,0.21,0.1,0.0002887248992919922
bank8FM,0.11,100,0.11,0.16,0.05,0.0007848739624023438
bank8FM,0.11,100,0.11,0.21,0.1,0.00043892860412597656
bank8FM,0.11,100,0.11,0.17,0.06,0.005972862243652344
bank8FM,0.11,100,0.11,0.24,0.13,0.001005411148071289
bank8FM,0.16,100,0.16,0.25,0.09,0.0011072158813476562
bank8FM,0.16,100,0.16,0.24,0.08,0.0011038780212402344
bank8FM,0.16,100,0.16,0.23,0.07,0.0011014938354492188
bank8FM,0.16,100,0.16,0.24,0.08,0.0008409023284912109
bank8FM,0.16,100,0.16,0.25,0.09,0.002076864242553711
bank8FM,0.16,100,0.16,0.23,0.07,0.0
bank8FM,0.16,100,0.16,0.25,0.09,0.0
bank8FM,0.16,100,0.16,0.24,0.08,0.0
bank8FM,0.16,100,0.16,0.22,0.06,0.0009984970092773438
bank8FM,0.16,100,0.16,0.25,0.09,0.0
bank8FM,0.21,100,0.21,0.3,0.09,0.0009984970092773438
bank8FM,0.21,100,0.21,0.26,0.05,0.0
bank8FM,0.21,100,0.21,0.27,0.06,0.0
bank8FM,0.21,100,0.21,0.25,0.04,0.00130462646484375
bank8FM,0.21,100,0.21,0.3,0.09,0.0063359737396240234
bank8FM,0.21,100,0.21,0.27,0.06,0.0012905597686767578
bank8FM,0.21,100,0.21,0.29,0.08,0.004862546920776367
bank8FM,0.21,100,0.21,0.28,0.07,0.001993417739868164
bank8FM,0.21,100,0.21,0.3,0.09,0.0032546520233154297
bank8FM,0.21,100,0.21,0.28,0.07,0.0012822151184082031
bank8FM,0.26,100,0.26,0.31,0.05,0.0010020732879638672
bank8FM,0.26,100,0.26,0.31,0.05,0.0020112991333007812
bank8FM,0.26,100,0.26,0.3,0.04,0.0
