dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.21,100,0.21,0.26,0.05,0.00015926361083984375
2dplanes,0.26,100,0.26,0.27,0.01,0.0010020732879638672
2dplanes,0.26,100,0.26,0.32,0.06,0.0
2dplanes,0.26,100,0.26,0.23,0.03,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.26,100,0.26,0.18,0.08,0.0
2dplanes,0.26,100,0.26,0.26,0.0,0.0
2dplanes,0.26,100,0.26,0.28,0.02,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.26,100,0.26,0.27,0.01,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.32,100,0.32,0.31,0.01,0.0
2dplanes,0.32,100,0.32,0.4,0.08,0.0
2dplanes,0.32,100,0.32,0.31,0.01,0.0
2dplanes,0.32,100,0.32,0.29,0.03,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.33,0.01,0.00099945068359375
2dplanes,0.32,100,0.32,0.34,0.02,0.0
2dplanes,0.32,100,0.32,0.34,0.02,0.0
2dplanes,0.32,100,0.32,0.33,0.01,0.0
2dplanes,0.32,100,0.32,0.3,0.02,0.0
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.31,0.06,0.0
2dplanes,0.37,100,0.37,0.45,0.08,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.42,0.05,0.0
2dplanes,0.37,100,0.37,0.41,0.04,0.0
2dplanes,0.37,100,0.37,0.28,0.09,0.0
2dplanes,0.37,100,0.37,0.41,0.04,0.0004901885986328125
2dplanes,0.37,100,0.37,0.36,0.01,0.0005466938018798828
2dplanes,0.37,100,0.37,0.3,0.07,0.0
2dplanes,0.42,100,0.42,0.39,0.03,0.0
2dplanes,0.42,100,0.42,0.35,0.07,0.0
2dplanes,0.42,100,0.42,0.43,0.01,0.0
2dplanes,0.42,100,0.42,0.52,0.1,0.0
2dplanes,0.42,100,0.42,0.37,0.05,0.0
2dplanes,0.42,100,0.42,0.43,0.01,0.0002295970916748047
2dplanes,0.42,100,0.42,0.39,0.03,0.0
2dplanes,0.42,100,0.42,0.48,0.06,0.0
2dplanes,0.42,100,0.42,0.48,0.06,0.0
2dplanes,0.42,100,0.42,0.41,0.01,0.0
2dplanes,0.47,100,0.47,0.56,0.09,0.0
2dplanes,0.47,100,0.47,0.55,0.08,0.0
2dplanes,0.47,100,0.47,0.47,0.0,0.0
2dplanes,0.47,100,0.47,0.4,0.07,0.0
2dplanes,0.47,100,0.47,0.53,0.06,0.0
2dplanes,0.47,100,0.47,0.46,0.01,0.0
2dplanes,0.47,100,0.47,0.44,0.03,0.0
2dplanes,0.47,100,0.47,0.57,0.1,0.0
2dplanes,0.47,100,0.47,0.49,0.02,0.0
2dplanes,0.47,100,0.47,0.43,0.04,0.0
2dplanes,0.53,100,0.53,0.52,0.01,0.0
2dplanes,0.53,100,0.53,0.54,0.01,0.0
2dplanes,0.53,100,0.53,0.62,0.09,0.0
2dplanes,0.53,100,0.53,0.61,0.08,0.0
2dplanes,0.53,100,0.53,0.52,0.01,0.0
2dplanes,0.53,100,0.53,0.49,0.04,0.0
2dplanes,0.53,100,0.53,0.55,0.02,0.0
2dplanes,0.53,100,0.53,0.55,0.02,0.0
2dplanes,0.53,100,0.53,0.56,0.03,0.0
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.58,100,0.58,0.56,0.02,0.0
2dplanes,0.58,100,0.58,0.64,0.06,0.0
2dplanes,0.58,100,0.58,0.54,0.04,0.0
2dplanes,0.58,100,0.58,0.62,0.04,0.0
2dplanes,0.58,100,0.58,0.54,0.04,0.0
2dplanes,0.58,100,0.58,0.57,0.01,0.0
2dplanes,0.58,100,0.58,0.58,0.0,0.0
2dplanes,0.58,100,0.58,0.58,0.0,0.0
2dplanes,0.58,100,0.58,0.52,0.06,0.0
2dplanes,0.58,100,0.58,0.57,0.01,0.0
2dplanes,0.63,100,0.63,0.6,0.03,0.0
2dplanes,0.63,100,0.63,0.7,0.07,0.0
2dplanes,0.63,100,0.63,0.61,0.02,0.0
2dplanes,0.63,100,0.63,0.65,0.02,0.0
2dplanes,0.63,100,0.63,0.67,0.04,0.0
2dplanes,0.63,100,0.63,0.54,0.09,0.0
2dplanes,0.63,100,0.63,0.58,0.05,0.0
2dplanes,0.63,100,0.63,0.67,0.04,0.0
2dplanes,0.63,100,0.63,0.58,0.05,0.0
2dplanes,0.63,100,0.63,0.61,0.02,0.0
2dplanes,0.68,100,0.68,0.67,0.01,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.76,0.08,0.0
2dplanes,0.68,100,0.68,0.72,0.04,0.0
2dplanes,0.68,100,0.68,0.66,0.02,0.0
2dplanes,0.68,100,0.68,0.64,0.04,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.68,0.0,0.0
2dplanes,0.68,100,0.68,0.69,0.01,0.0054836273193359375
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.69,0.05,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.78,0.04,0.0
2dplanes,0.74,100,0.74,0.74,0.0,0.0
2dplanes,0.74,100,0.74,0.79,0.05,0.0
2dplanes,0.74,100,0.74,0.75,0.01,0.0
2dplanes,0.74,100,0.74,0.78,0.04,0.0
2dplanes,0.74,100,0.74,0.79,0.05,0.0
2dplanes,0.74,100,0.74,0.67,0.07,0.0
2dplanes,0.79,100,0.79,0.83,0.04,0.0
2dplanes,0.79,100,0.79,0.75,0.04,0.0
2dplanes,0.79,100,0.79,0.67,0.12,0.0
2dplanes,0.79,100,0.79,0.8,0.01,0.0
2dplanes,0.79,100,0.79,0.77,0.02,0.0
2dplanes,0.79,100,0.79,0.87,0.08,0.0
2dplanes,0.79,100,0.79,0.84,0.05,0.0
2dplanes,0.79,100,0.79,0.71,0.08,0.0
2dplanes,0.79,100,0.79,0.8,0.01,0.0
2dplanes,0.79,100,0.79,0.8,0.01,0.0
2dplanes,0.84,100,0.84,0.8,0.04,0.006237506866455078
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.81,0.03,0.0
2dplanes,0.84,100,0.84,0.86,0.02,0.0
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.78,0.06,0.0
2dplanes,0.84,100,0.84,0.89,0.05,0.0
2dplanes,0.84,100,0.84,0.86,0.02,0.003935098648071289
2dplanes,0.84,100,0.84,0.78,0.06,0.0
2dplanes,0.84,100,0.84,0.75,0.09,0.0
2dplanes,0.89,100,0.89,0.87,0.02,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.94,0.05,0.0
2dplanes,0.89,100,0.89,0.95,0.06,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.89,100,0.89,0.89,0.0,0.0
2dplanes,0.89,100,0.89,0.86,0.03,0.0
2dplanes,0.89,100,0.89,0.86,0.03,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.95,100,0.95,0.98,0.03,0.005468845367431641
2dplanes,0.95,100,0.95,0.95,0.0,0.0
2dplanes,0.95,100,0.95,0.98,0.03,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.86,0.09,0.0
2dplanes,0.95,100,0.95,0.86,0.09,0.0
2dplanes,0.95,100,0.95,0.96,0.01,0.0
2dplanes,0.95,100,0.95,0.91,0.04,0.0
2dplanes,0.95,100,0.95,0.87,0.08,0.0
2dplanes,0.95,100,0.95,0.99,0.04,0.0
2dplanes,1.0,100,1.0,0.98,0.02,0.0
2dplanes,1.0,100,1.0,0.98,0.02,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.001077413558959961
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,0.96,0.04,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0009090900421142578
balloon,0.0,100,0.0,0.01,0.01,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.05,100,0.05,0.03,0.02,0.0
balloon,0.05,100,0.05,0.04,0.01,0.0
balloon,0.05,100,0.05,0.04,0.01,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.05,0.0,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.03,0.02,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.11,100,0.11,0.15,0.04,0.0
balloon,0.11,100,0.11,0.08,0.03,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.08,0.03,0.0
balloon,0.11,100,0.11,0.13,0.02,0.0
balloon,0.11,100,0.11,0.12,0.01,0.0
balloon,0.11,100,0.11,0.08,0.03,0.0
balloon,0.11,100,0.11,0.13,0.02,0.0
balloon,0.11,100,0.11,0.08,0.03,0.0
balloon,0.11,100,0.11,0.09,0.02,0.0
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.16,100,0.16,0.16,0.0,0.0
balloon,0.16,100,0.16,0.16,0.0,0.0009770393371582031
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.14,0.02,0.0
balloon,0.16,100,0.16,0.14,0.02,0.0
balloon,0.16,100,0.16,0.11,0.05,0.0
balloon,0.16,100,0.16,0.11,0.05,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.17,0.01,0.0
balloon,0.21,100,0.21,0.22,0.01,0.0
balloon,0.21,100,0.21,0.16,0.05,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.23,0.02,0.0
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.15,0.06,0.0
balloon,0.21,100,0.21,0.19,0.02,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.22,0.01,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.22,0.04,0.0
balloon,0.26,100,0.26,0.25,0.01,0.0
balloon,0.26,100,0.26,0.22,0.04,0.0
balloon,0.26,100,0.26,0.29,0.03,0.0
balloon,0.26,100,0.26,0.24,0.02,0.0
balloon,0.26,100,0.26,0.28,0.02,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.23,0.03,0.0
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.3,0.02,0.0
balloon,0.32,100,0.32,0.33,0.01,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.32,100,0.32,0.32,0.0,0.0
balloon,0.32,100,0.32,0.34,0.02,0.0004355907440185547
balloon,0.32,100,0.32,0.3,0.02,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.4,0.03,0.0
balloon,0.37,100,0.37,0.36,0.01,0.0
balloon,0.37,100,0.37,0.39,0.02,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.3,0.07,0.0
balloon,0.42,100,0.42,0.38,0.04,0.0
balloon,0.42,100,0.42,0.38,0.04,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.35,0.07,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.41,0.01,0.0
balloon,0.42,100,0.42,0.43,0.01,0.0
balloon,0.42,100,0.42,0.41,0.01,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.47,100,0.47,0.46,0.01,0.0
balloon,0.47,100,0.47,0.41,0.06,0.0
balloon,0.47,100,0.47,0.47,0.0,0.0
balloon,0.47,100,0.47,0.44,0.03,0.0
balloon,0.47,100,0.47,0.38,0.09,0.0
balloon,0.47,100,0.47,0.47,0.0,0.0
balloon,0.47,100,0.47,0.45,0.02,0.0
balloon,0.47,100,0.47,0.47,0.0,0.0010890960693359375
balloon,0.47,100,0.47,0.47,0.0,0.0
balloon,0.47,100,0.47,0.45,0.02,0.0
balloon,0.53,100,0.53,0.5,0.03,0.0
balloon,0.53,100,0.53,0.52,0.01,0.0
balloon,0.53,100,0.53,0.52,0.01,0.0
balloon,0.53,100,0.53,0.53,0.0,0.0
balloon,0.53,100,0.53,0.5,0.03,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.53,0.0,0.0
balloon,0.53,100,0.53,0.54,0.01,0.0
balloon,0.53,100,0.53,0.51,0.02,0.0
balloon,0.53,100,0.53,0.46,0.07,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.57,0.01,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.56,0.02,0.0
balloon,0.58,100,0.58,0.59,0.01,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.6,0.02,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0010073184967041016
balloon,0.58,100,0.58,0.53,0.05,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.63,0.0,0.0
balloon,0.63,100,0.63,0.62,0.01,0.0
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.64,0.01,0.0010027885437011719
balloon,0.63,100,0.63,0.58,0.05,0.0010042190551757812
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.58,0.05,0.0
balloon,0.63,100,0.63,0.63,0.0,0.0
balloon,0.63,100,0.63,0.55,0.08,0.0
balloon,0.68,100,0.68,0.67,0.01,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.66,0.02,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.66,0.02,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.69,0.01,0.0
balloon,0.68,100,0.68,0.66,0.02,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.61,0.07,0.0
balloon,0.74,100,0.74,0.8,0.06,0.0
balloon,0.74,100,0.74,0.72,0.02,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0010037422180175781
balloon,0.74,100,0.74,0.72,0.02,0.0
balloon,0.74,100,0.74,0.79,0.05,0.0
balloon,0.74,100,0.74,0.8,0.06,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.74,100,0.74,0.74,0.0,0.0
balloon,0.74,100,0.74,0.7,0.04,0.0
balloon,0.74,100,0.74,0.73,0.01,0.0
balloon,0.79,100,0.79,0.77,0.02,0.0
balloon,0.79,100,0.79,0.77,0.02,0.0
balloon,0.79,100,0.79,0.78,0.01,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0003650188446044922
balloon,0.79,100,0.79,0.78,0.01,0.0
balloon,0.79,100,0.79,0.77,0.02,0.00039386749267578125
balloon,0.79,100,0.79,0.75,0.04,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0009958744049072266
balloon,0.79,100,0.79,0.76,0.03,0.0
balloon,0.79,100,0.79,0.75,0.04,0.0
balloon,0.84,100,0.84,0.8,0.04,0.0
balloon,0.84,100,0.84,0.81,0.03,0.00040721893310546875
balloon,0.84,100,0.84,0.83,0.01,0.0
balloon,0.84,100,0.84,0.87,0.03,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.84,0.0,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.81,0.03,0.0
balloon,0.89,100,0.89,0.86,0.03,0.0
balloon,0.89,100,0.89,0.86,0.03,0.001001596450805664
balloon,0.89,100,0.89,0.87,0.02,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.91,0.02,0.0
balloon,0.89,100,0.89,0.89,0.0,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0
balloon,0.89,100,0.89,0.83,0.06,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0
balloon,0.95,100,0.95,0.94,0.01,0.0
balloon,0.95,100,0.95,0.94,0.01,0.0
balloon,0.95,100,0.95,0.89,0.06,0.0
balloon,0.95,100,0.95,0.9,0.05,0.0010046958923339844
balloon,0.95,100,0.95,0.86,0.09,0.0
balloon,0.95,100,0.95,0.94,0.01,0.0
balloon,0.95,100,0.95,0.94,0.01,0.0
balloon,0.95,100,0.95,0.93,0.02,0.0
balloon,0.95,100,0.95,0.93,0.02,0.0
balloon,0.95,100,0.95,0.91,0.04,0.0
balloon,1.0,100,1.0,0.99,0.01,0.0
balloon,1.0,100,1.0,0.98,0.02,0.0
balloon,1.0,100,1.0,0.97,0.03,0.0
balloon,1.0,100,1.0,0.97,0.03,0.0
balloon,1.0,100,1.0,0.99,0.01,0.0
balloon,1.0,100,1.0,0.99,0.01,0.0
balloon,1.0,100,1.0,0.95,0.05,0.0
balloon,1.0,100,1.0,0.97,0.03,0.0
balloon,1.0,100,1.0,0.99,0.01,0.0
balloon,1.0,100,1.0,0.96,0.04,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0009560585021972656
bank8FM,0.0,100,0.0,0.02,0.02,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0009963512420654297
bank8FM,0.0,100,0.0,0.04,0.04,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.04,0.01,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.0
bank8FM,0.05,100,0.05,0.02,0.03,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.11,100,0.11,0.11,0.0,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0003027915954589844
bank8FM,0.11,100,0.11,0.12,0.01,0.0
bank8FM,0.11,100,0.11,0.11,0.0,0.0
bank8FM,0.11,100,0.11,0.13,0.02,0.0
bank8FM,0.11,100,0.11,0.13,0.02,0.0
bank8FM,0.11,100,0.11,0.07,0.04,0.0
bank8FM,0.11,100,0.11,0.13,0.02,0.0
bank8FM,0.11,100,0.11,0.08,0.03,0.0011098384857177734
bank8FM,0.11,100,0.11,0.17,0.06,0.0003800392150878906
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.21,100,0.21,0.24,0.03,0.0
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.21,100,0.21,0.21,0.0,0.0
bank8FM,0.21,100,0.21,0.18,0.03,0.0
bank8FM,0.21,100,0.21,0.24,0.03,0.0
bank8FM,0.21,100,0.21,0.21,0.0,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.21,0.0,0.0
bank8FM,0.21,100,0.21,0.24,0.03,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.00099945068359375
bank8FM,0.26,100,0.26,0.25,0.01,0.0
bank8FM,0.26,100,0.26,0.24,0.02,0.0
bank8FM,0.26,100,0.26,0.28,0.02,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.3,0.04,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.0
bank8FM,0.26,100,0.26,0.23,0.03,0.0009982585906982422
bank8FM,0.32,100,0.32,0.32,0.0,0.0
bank8FM,0.32,100,0.32,0.33,0.01,0.0
bank8FM,0.32,100,0.32,0.35,0.03,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0009918212890625
bank8FM,0.32,100,0.32,0.32,0.0,0.0
bank8FM,0.32,100,0.32,0.29,0.03,0.0
bank8FM,0.32,100,0.32,0.3,0.02,0.0010004043579101562
bank8FM,0.32,100,0.32,0.3,0.02,0.0
bank8FM,0.32,100,0.32,0.28,0.04,0.0011038780212402344
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.39,0.02,0.0
bank8FM,0.37,100,0.37,0.41,0.04,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.34,0.03,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.4,0.03,0.0
bank8FM,0.37,100,0.37,0.38,0.01,0.0
bank8FM,0.37,100,0.37,0.36,0.01,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.42,100,0.42,0.4,0.02,0.0
bank8FM,0.42,100,0.42,0.42,0.0,0.0
bank8FM,0.42,100,0.42,0.42,0.0,0.0
bank8FM,0.42,100,0.42,0.44,0.02,0.0006074905395507812
bank8FM,0.42,100,0.42,0.44,0.02,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.38,0.04,0.0
bank8FM,0.42,100,0.42,0.44,0.02,0.0
bank8FM,0.42,100,0.42,0.36,0.06,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.47,100,0.47,0.51,0.04,0.00558924674987793
bank8FM,0.47,100,0.47,0.45,0.02,0.0
bank8FM,0.47,100,0.47,0.44,0.03,0.0
bank8FM,0.47,100,0.47,0.5,0.03,0.0
bank8FM,0.47,100,0.47,0.49,0.02,0.0
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.47,100,0.47,0.44,0.03,0.0
bank8FM,0.47,100,0.47,0.47,0.0,0.005254983901977539
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.53,100,0.53,0.56,0.03,0.0
bank8FM,0.53,100,0.53,0.54,0.01,0.0
bank8FM,0.53,100,0.53,0.52,0.01,0.0
