dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.21,100,0.21,0.22,0.01,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.26,100,0.26,0.37,0.11,0.0
2dplanes,0.26,100,0.26,0.26,0.0,0.0010025501251220703
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.28,0.02,0.0
2dplanes,0.26,100,0.26,0.19,0.07,0.00522160530090332
2dplanes,0.26,100,0.26,0.26,0.0,0.0
2dplanes,0.26,100,0.26,0.28,0.02,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0055391788482666016
2dplanes,0.32,100,0.32,0.37,0.05,0.0
2dplanes,0.32,100,0.32,0.28,0.04,0.0
2dplanes,0.32,100,0.32,0.28,0.04,0.0007197856903076172
2dplanes,0.32,100,0.32,0.34,0.02,0.0011091232299804688
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.35,0.03,0.0010013580322265625
2dplanes,0.32,100,0.32,0.37,0.05,0.006158351898193359
2dplanes,0.32,100,0.32,0.35,0.03,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.0
2dplanes,0.37,100,0.37,0.34,0.03,0.0
2dplanes,0.37,100,0.37,0.47,0.1,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.28,0.09,0.0010044574737548828
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.005555152893066406
2dplanes,0.42,100,0.42,0.43,0.01,0.0
2dplanes,0.42,100,0.42,0.37,0.05,0.0
2dplanes,0.42,100,0.42,0.47,0.05,0.000598907470703125
2dplanes,0.42,100,0.42,0.5,0.08,0.0
2dplanes,0.42,100,0.42,0.38,0.04,0.0
2dplanes,0.42,100,0.42,0.41,0.01,0.0
2dplanes,0.42,100,0.42,0.38,0.04,0.0
2dplanes,0.42,100,0.42,0.47,0.05,0.0
2dplanes,0.42,100,0.42,0.5,0.08,0.0010004043579101562
2dplanes,0.42,100,0.42,0.41,0.01,0.0011415481567382812
2dplanes,0.47,100,0.47,0.59,0.12,0.0006186962127685547
2dplanes,0.47,100,0.47,0.53,0.06,0.0
2dplanes,0.47,100,0.47,0.49,0.02,0.0
2dplanes,0.47,100,0.47,0.44,0.03,0.0
2dplanes,0.47,100,0.47,0.53,0.06,0.0
2dplanes,0.47,100,0.47,0.47,0.0,0.0
2dplanes,0.47,100,0.47,0.44,0.03,0.0
2dplanes,0.47,100,0.47,0.56,0.09,0.0009987354278564453
2dplanes,0.47,100,0.47,0.5,0.03,0.0
2dplanes,0.47,100,0.47,0.4,0.07,0.006249427795410156
2dplanes,0.53,100,0.53,0.51,0.02,0.0
2dplanes,0.53,100,0.53,0.62,0.09,0.0
2dplanes,0.53,100,0.53,0.65,0.12,0.0009987354278564453
2dplanes,0.53,100,0.53,0.65,0.12,0.0
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.53,100,0.53,0.5,0.03,0.0009980201721191406
2dplanes,0.53,100,0.53,0.57,0.04,0.0
2dplanes,0.53,100,0.53,0.51,0.02,0.0
2dplanes,0.53,100,0.53,0.56,0.03,0.0006573200225830078
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.58,100,0.58,0.51,0.07,0.0
2dplanes,0.58,100,0.58,0.62,0.04,0.0
2dplanes,0.58,100,0.58,0.53,0.05,0.0
2dplanes,0.58,100,0.58,0.6,0.02,0.0
2dplanes,0.58,100,0.58,0.5,0.08,0.0004990100860595703
2dplanes,0.58,100,0.58,0.54,0.04,0.0
2dplanes,0.58,100,0.58,0.56,0.02,0.0
2dplanes,0.58,100,0.58,0.53,0.05,0.0
2dplanes,0.58,100,0.58,0.5,0.08,0.0
2dplanes,0.58,100,0.58,0.56,0.02,0.0
2dplanes,0.63,100,0.63,0.59,0.04,0.0
2dplanes,0.63,100,0.63,0.68,0.05,0.0
2dplanes,0.63,100,0.63,0.6,0.03,0.0
2dplanes,0.63,100,0.63,0.62,0.01,0.0
2dplanes,0.63,100,0.63,0.66,0.03,0.001001596450805664
2dplanes,0.63,100,0.63,0.54,0.09,0.0
2dplanes,0.63,100,0.63,0.59,0.04,0.0
2dplanes,0.63,100,0.63,0.63,0.0,0.0
2dplanes,0.63,100,0.63,0.54,0.09,0.0
2dplanes,0.63,100,0.63,0.62,0.01,0.0
2dplanes,0.68,100,0.68,0.75,0.07,0.0
2dplanes,0.68,100,0.68,0.66,0.02,0.0
2dplanes,0.68,100,0.68,0.74,0.06,0.0
2dplanes,0.68,100,0.68,0.72,0.04,0.0
2dplanes,0.68,100,0.68,0.76,0.08,0.0
2dplanes,0.68,100,0.68,0.68,0.0,0.0
2dplanes,0.68,100,0.68,0.65,0.03,0.00045013427734375
2dplanes,0.68,100,0.68,0.69,0.01,0.0
2dplanes,0.68,100,0.68,0.65,0.03,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.74,100,0.74,0.81,0.07,0.00047779083251953125
2dplanes,0.74,100,0.74,0.66,0.08,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.84,0.1,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.74,0.0,0.0
2dplanes,0.74,100,0.74,0.63,0.11,0.0
2dplanes,0.79,100,0.79,0.79,0.0,0.0
2dplanes,0.79,100,0.79,0.78,0.01,0.0011029243469238281
2dplanes,0.79,100,0.79,0.66,0.13,0.0
2dplanes,0.79,100,0.79,0.82,0.03,0.0
2dplanes,0.79,100,0.79,0.72,0.07,0.0
2dplanes,0.79,100,0.79,0.82,0.03,0.0009932518005371094
2dplanes,0.79,100,0.79,0.84,0.05,0.0010952949523925781
2dplanes,0.79,100,0.79,0.65,0.14,0.0
2dplanes,0.79,100,0.79,0.81,0.02,0.0
2dplanes,0.79,100,0.79,0.75,0.04,0.0
2dplanes,0.84,100,0.84,0.79,0.05,0.0
2dplanes,0.84,100,0.84,0.81,0.03,0.0
2dplanes,0.84,100,0.84,0.84,0.0,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.74,0.1,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.72,0.12,0.0
2dplanes,0.84,100,0.84,0.69,0.15,0.0
2dplanes,0.89,100,0.89,0.85,0.04,0.0
2dplanes,0.89,100,0.89,0.85,0.04,0.0
2dplanes,0.89,100,0.89,0.94,0.05,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0011098384857177734
2dplanes,0.89,100,0.89,0.87,0.02,0.00043702125549316406
2dplanes,0.89,100,0.89,0.82,0.07,0.0
2dplanes,0.89,100,0.89,0.84,0.05,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.94,0.01,0.0
2dplanes,0.95,100,0.95,0.94,0.01,0.005486249923706055
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.81,0.14,0.0010879039764404297
2dplanes,0.95,100,0.95,0.84,0.11,0.0
2dplanes,0.95,100,0.95,0.97,0.02,0.0
2dplanes,0.95,100,0.95,0.9,0.05,0.0
2dplanes,0.95,100,0.95,0.84,0.11,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,1.0,100,1.0,0.94,0.06,0.0
2dplanes,1.0,100,1.0,0.96,0.04,0.001295328140258789
2dplanes,1.0,100,1.0,0.93,0.07,0.0
2dplanes,1.0,100,1.0,0.99,0.01,0.0
2dplanes,1.0,100,1.0,0.99,0.01,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,0.91,0.09,0.0011026859283447266
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.01,0.01,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0004928112030029297
balloon,0.05,100,0.05,0.04,0.01,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.04,0.01,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0009965896606445312
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.09,0.02,0.0
balloon,0.11,100,0.11,0.09,0.02,0.0
balloon,0.11,100,0.11,0.07,0.04,0.0001876354217529297
balloon,0.11,100,0.11,0.07,0.04,0.0
balloon,0.11,100,0.11,0.07,0.04,0.0
balloon,0.11,100,0.11,0.04,0.07,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.11,100,0.11,0.09,0.02,0.0
balloon,0.16,100,0.16,0.12,0.04,0.0
balloon,0.16,100,0.16,0.16,0.0,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.16,0.0,0.0006260871887207031
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.09,0.07,0.0006072521209716797
balloon,0.16,100,0.16,0.1,0.06,0.0
balloon,0.16,100,0.16,0.12,0.04,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.13,0.08,0.0009999275207519531
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.21,0.0,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.13,0.08,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.22,0.04,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.23,0.03,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.22,0.04,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.24,0.02,0.0
balloon,0.26,100,0.26,0.24,0.02,0.0
balloon,0.32,100,0.32,0.24,0.08,0.0
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.33,0.01,0.0005946159362792969
balloon,0.32,100,0.32,0.32,0.0,0.0010437965393066406
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.28,0.04,0.0
balloon,0.32,100,0.32,0.28,0.04,0.0010001659393310547
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0004899501800537109
balloon,0.37,100,0.37,0.33,0.04,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.38,0.01,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.39,0.02,0.0
balloon,0.37,100,0.37,0.32,0.05,0.0004284381866455078
balloon,0.37,100,0.37,0.28,0.09,0.0
balloon,0.42,100,0.42,0.38,0.04,0.012269258499145508
balloon,0.42,100,0.42,0.35,0.07,0.0009853839874267578
balloon,0.42,100,0.42,0.41,0.01,0.0003838539123535156
balloon,0.42,100,0.42,0.35,0.07,0.0
balloon,0.42,100,0.42,0.44,0.02,0.0
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0011065006256103516
balloon,0.47,100,0.47,0.39,0.08,0.0
balloon,0.47,100,0.47,0.44,0.03,0.0010006427764892578
balloon,0.47,100,0.47,0.4,0.07,0.0
balloon,0.47,100,0.47,0.39,0.08,0.0
balloon,0.47,100,0.47,0.45,0.02,0.0
balloon,0.47,100,0.47,0.44,0.03,0.0
balloon,0.47,100,0.47,0.45,0.02,0.0
balloon,0.47,100,0.47,0.45,0.02,0.0
balloon,0.47,100,0.47,0.41,0.06,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.51,0.02,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0009520053863525391
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.46,0.07,0.0
balloon,0.58,100,0.58,0.52,0.06,0.0
balloon,0.58,100,0.58,0.59,0.01,0.0005481243133544922
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.56,0.02,0.0
balloon,0.58,100,0.58,0.57,0.01,0.0
balloon,0.58,100,0.58,0.56,0.02,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.52,0.06,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.63,100,0.63,0.57,0.06,0.0
balloon,0.63,100,0.63,0.6,0.03,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.57,0.06,0.0
balloon,0.63,100,0.63,0.63,0.0,0.0
balloon,0.63,100,0.63,0.62,0.01,0.0
balloon,0.63,100,0.63,0.55,0.08,0.0
balloon,0.63,100,0.63,0.56,0.07,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.57,0.06,0.0
balloon,0.68,100,0.68,0.65,0.03,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.65,0.03,0.0
balloon,0.68,100,0.68,0.67,0.01,0.0011398792266845703
balloon,0.68,100,0.68,0.63,0.05,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.68,0.0,0.0
balloon,0.68,100,0.68,0.63,0.05,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.6,0.08,0.0
balloon,0.74,100,0.74,0.76,0.02,0.0
balloon,0.74,100,0.74,0.68,0.06,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.74,100,0.74,0.68,0.06,0.0
balloon,0.74,100,0.74,0.78,0.04,0.0
balloon,0.74,100,0.74,0.78,0.04,0.0
balloon,0.74,100,0.74,0.68,0.06,0.0
balloon,0.74,100,0.74,0.73,0.01,0.0
balloon,0.74,100,0.74,0.72,0.02,0.0
balloon,0.74,100,0.74,0.73,0.01,0.0
balloon,0.79,100,0.79,0.77,0.02,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0
balloon,0.79,100,0.79,0.7,0.09,0.0
balloon,0.79,100,0.79,0.76,0.03,0.0
balloon,0.79,100,0.79,0.78,0.01,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0010004043579101562
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0010006427764892578
balloon,0.79,100,0.79,0.71,0.08,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0010447502136230469
balloon,0.84,100,0.84,0.8,0.04,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.78,0.06,0.0010068416595458984
balloon,0.89,100,0.89,0.88,0.01,0.0
balloon,0.89,100,0.89,0.83,0.06,0.0
balloon,0.89,100,0.89,0.87,0.02,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.88,0.01,0.0
balloon,0.89,100,0.89,0.85,0.04,0.00037169456481933594
balloon,0.89,100,0.89,0.83,0.06,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0
balloon,0.89,100,0.89,0.83,0.06,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0009877681732177734
balloon,0.95,100,0.95,0.91,0.04,0.0
balloon,0.95,100,0.95,0.94,0.01,0.0
balloon,0.95,100,0.95,0.89,0.06,0.0006220340728759766
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,0.95,100,0.95,0.84,0.11,0.0
balloon,0.95,100,0.95,0.93,0.02,0.0010042190551757812
balloon,0.95,100,0.95,0.93,0.02,0.0010030269622802734
balloon,0.95,100,0.95,0.93,0.02,0.0
balloon,0.95,100,0.95,0.89,0.06,0.0
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,1.0,100,1.0,0.98,0.02,0.0
balloon,1.0,100,1.0,0.96,0.04,0.0
balloon,1.0,100,1.0,0.94,0.06,0.0
balloon,1.0,100,1.0,0.95,0.05,0.00559234619140625
balloon,1.0,100,1.0,0.95,0.05,0.0
balloon,1.0,100,1.0,0.95,0.05,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0007042884826660156
balloon,1.0,100,1.0,0.99,0.01,0.0
balloon,1.0,100,1.0,0.94,0.06,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.01,0.01,0.0
bank8FM,0.0,100,0.0,0.02,0.02,0.0
bank8FM,0.0,100,0.0,0.06,0.06,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.01,0.01,0.005636453628540039
bank8FM,0.0,100,0.0,0.07,0.07,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.05,100,0.05,0.03,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.03,0.02,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.001031637191772461
bank8FM,0.05,100,0.05,0.03,0.02,0.0007851123809814453
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.001003265380859375
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.11,100,0.11,0.09,0.02,0.0010249614715576172
bank8FM,0.11,100,0.11,0.17,0.06,0.0
bank8FM,0.11,100,0.11,0.09,0.02,0.0
bank8FM,0.11,100,0.11,0.14,0.03,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0
bank8FM,0.11,100,0.11,0.06,0.05,0.0
bank8FM,0.11,100,0.11,0.12,0.01,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0009920597076416016
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.14,0.02,0.0011017322540283203
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.012167215347290039
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.19,0.02,0.0
bank8FM,0.21,100,0.21,0.18,0.03,0.0009572505950927734
bank8FM,0.21,100,0.21,0.26,0.05,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.21,100,0.21,0.23,0.02,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0009932518005371094
bank8FM,0.26,100,0.26,0.24,0.02,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.0
bank8FM,0.26,100,0.26,0.23,0.03,0.0
bank8FM,0.26,100,0.26,0.28,0.02,0.0006115436553955078
bank8FM,0.26,100,0.26,0.25,0.01,0.001001119613647461
bank8FM,0.26,100,0.26,0.28,0.02,0.0
bank8FM,0.26,100,0.26,0.28,0.02,0.0
bank8FM,0.26,100,0.26,0.28,0.02,0.0009987354278564453
bank8FM,0.26,100,0.26,0.25,0.01,0.0
bank8FM,0.26,100,0.26,0.22,0.04,0.0
bank8FM,0.32,100,0.32,0.32,0.0,0.0
bank8FM,0.32,100,0.32,0.35,0.03,0.0
bank8FM,0.32,100,0.32,0.35,0.03,0.0
bank8FM,0.32,100,0.32,0.32,0.0,0.0
bank8FM,0.32,100,0.32,0.33,0.01,0.0
bank8FM,0.32,100,0.32,0.33,0.01,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0004935264587402344
bank8FM,0.32,100,0.32,0.28,0.04,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.37,100,0.37,0.36,0.01,0.0009889602661132812
bank8FM,0.37,100,0.37,0.43,0.06,0.0009953975677490234
bank8FM,0.37,100,0.37,0.37,0.0,0.00099945068359375
bank8FM,0.37,100,0.37,0.33,0.04,0.0
bank8FM,0.37,100,0.37,0.34,0.03,0.0
bank8FM,0.37,100,0.37,0.4,0.03,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0
bank8FM,0.42,100,0.42,0.45,0.03,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0005762577056884766
bank8FM,0.42,100,0.42,0.37,0.05,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.44,0.02,0.0
bank8FM,0.42,100,0.42,0.35,0.07,0.0
bank8FM,0.42,100,0.42,0.37,0.05,0.0
bank8FM,0.47,100,0.47,0.5,0.03,0.0
bank8FM,0.47,100,0.47,0.45,0.02,0.0
bank8FM,0.47,100,0.47,0.43,0.04,0.0
bank8FM,0.47,100,0.47,0.5,0.03,0.0004918575286865234
