dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
abalone,0.21,100,0.21,0.28,0.07,0.0
abalone,0.21,100,0.21,0.24,0.03,0.0
abalone,0.26,100,0.26,0.35,0.09,0.015620708465576172
abalone,0.26,100,0.26,0.28,0.02,0.0
abalone,0.26,100,0.26,0.29,0.03,0.0
abalone,0.26,100,0.26,0.29,0.03,0.0
abalone,0.26,100,0.26,0.32,0.06,0.0
abalone,0.26,100,0.26,0.28,0.02,0.0
abalone,0.26,100,0.26,0.31,0.05,0.0
abalone,0.26,100,0.26,0.27,0.01,0.0
abalone,0.26,100,0.26,0.33,0.07,0.0
abalone,0.26,100,0.26,0.27,0.01,0.0
abalone,0.32,100,0.32,0.37,0.05,0.0
abalone,0.32,100,0.32,0.31,0.01,0.0
abalone,0.32,100,0.32,0.35,0.03,0.0
abalone,0.32,100,0.32,0.38,0.06,0.0
abalone,0.32,100,0.32,0.34,0.02,0.0
abalone,0.32,100,0.32,0.34,0.02,0.0
abalone,0.32,100,0.32,0.37,0.05,0.015634775161743164
abalone,0.32,100,0.32,0.37,0.05,0.0
abalone,0.32,100,0.32,0.4,0.08,0.0055942535400390625
abalone,0.32,100,0.32,0.32,0.0,0.0
abalone,0.37,100,0.37,0.42,0.05,0.0
abalone,0.37,100,0.37,0.35,0.02,0.001184701919555664
abalone,0.37,100,0.37,0.41,0.04,0.0005109310150146484
abalone,0.37,100,0.37,0.37,0.0,0.001941680908203125
abalone,0.37,100,0.37,0.38,0.01,0.0009996891021728516
abalone,0.37,100,0.37,0.36,0.01,0.0010254383087158203
abalone,0.37,100,0.37,0.33,0.04,0.001542806625366211
abalone,0.37,100,0.37,0.39,0.02,0.0019998550415039062
abalone,0.37,100,0.37,0.43,0.06,0.0005784034729003906
abalone,0.37,100,0.37,0.42,0.05,0.0019958019256591797
abalone,0.42,100,0.42,0.42,0.0,0.0020067691802978516
abalone,0.42,100,0.42,0.4,0.02,0.0020029544830322266
abalone,0.42,100,0.42,0.42,0.0,0.0019969940185546875
abalone,0.42,100,0.42,0.44,0.02,0.0
abalone,0.42,100,0.42,0.41,0.01,0.0
abalone,0.42,100,0.42,0.34,0.08,0.0
abalone,0.42,100,0.42,0.44,0.02,0.0
abalone,0.42,100,0.42,0.49,0.07,0.0
abalone,0.42,100,0.42,0.43,0.01,0.0010085105895996094
abalone,0.42,100,0.42,0.37,0.05,0.0017116069793701172
abalone,0.47,100,0.47,0.45,0.02,0.0017423629760742188
abalone,0.47,100,0.47,0.47,0.0,0.0020034313201904297
abalone,0.47,100,0.47,0.48,0.01,0.0014312267303466797
abalone,0.47,100,0.47,0.41,0.06,0.0020046234130859375
abalone,0.47,100,0.47,0.48,0.01,0.012472391128540039
abalone,0.47,100,0.47,0.45,0.02,0.0021142959594726562
abalone,0.47,100,0.47,0.49,0.02,0.0
abalone,0.47,100,0.47,0.41,0.06,0.0
abalone,0.47,100,0.47,0.41,0.06,0.002083301544189453
abalone,0.47,100,0.47,0.4,0.07,0.0005948543548583984
abalone,0.53,100,0.53,0.54,0.01,0.0005121231079101562
abalone,0.53,100,0.53,0.48,0.05,0.0010616779327392578
abalone,0.53,100,0.53,0.51,0.02,0.001756429672241211
abalone,0.53,100,0.53,0.57,0.04,0.007047891616821289
abalone,0.53,100,0.53,0.53,0.0,0.001996278762817383
abalone,0.53,100,0.53,0.48,0.05,0.0
abalone,0.53,100,0.53,0.53,0.0,0.0
abalone,0.53,100,0.53,0.49,0.04,0.0015599727630615234
abalone,0.53,100,0.53,0.51,0.02,0.00589442253112793
abalone,0.53,100,0.53,0.43,0.1,0.0010118484497070312
abalone,0.58,100,0.58,0.48,0.1,0.0
abalone,0.58,100,0.58,0.52,0.06,0.0
abalone,0.58,100,0.58,0.58,0.0,0.0010004043579101562
abalone,0.58,100,0.58,0.53,0.05,0.0
abalone,0.58,100,0.58,0.52,0.06,0.0
abalone,0.58,100,0.58,0.58,0.0,0.0
abalone,0.58,100,0.58,0.56,0.02,0.0
abalone,0.58,100,0.58,0.44,0.14,0.0
abalone,0.58,100,0.58,0.6,0.02,0.001322031021118164
abalone,0.58,100,0.58,0.59,0.01,0.002080678939819336
abalone,0.63,100,0.63,0.59,0.04,0.0019075870513916016
abalone,0.63,100,0.63,0.55,0.08,0.0
abalone,0.63,100,0.63,0.6,0.03,0.0
abalone,0.63,100,0.63,0.54,0.09,0.0
abalone,0.63,100,0.63,0.57,0.06,0.0020072460174560547
abalone,0.63,100,0.63,0.59,0.04,0.0020117759704589844
abalone,0.63,100,0.63,0.59,0.04,0.0
abalone,0.63,100,0.63,0.53,0.1,0.005989789962768555
abalone,0.63,100,0.63,0.63,0.0,0.002254962921142578
abalone,0.63,100,0.63,0.61,0.02,0.0
abalone,0.68,100,0.68,0.64,0.04,0.002104520797729492
abalone,0.68,100,0.68,0.61,0.07,0.0010075569152832031
abalone,0.68,100,0.68,0.62,0.06,0.0019445419311523438
abalone,0.68,100,0.68,0.56,0.12,0.0011053085327148438
abalone,0.68,100,0.68,0.59,0.09,0.002000093460083008
abalone,0.68,100,0.68,0.61,0.07,0.0019800662994384766
abalone,0.68,100,0.68,0.58,0.1,0.0059583187103271484
abalone,0.68,100,0.68,0.58,0.1,0.002079486846923828
abalone,0.68,100,0.68,0.64,0.04,0.0
abalone,0.68,100,0.68,0.6,0.08,0.0
abalone,0.74,100,0.74,0.64,0.1,0.002428293228149414
abalone,0.74,100,0.74,0.66,0.08,0.0017120838165283203
abalone,0.74,100,0.74,0.69,0.05,0.001996755599975586
abalone,0.74,100,0.74,0.69,0.05,0.002002716064453125
abalone,0.74,100,0.74,0.64,0.1,0.0
abalone,0.74,100,0.74,0.57,0.17,0.0021772384643554688
abalone,0.74,100,0.74,0.67,0.07,0.001003265380859375
abalone,0.74,100,0.74,0.62,0.12,0.000986337661743164
abalone,0.74,100,0.74,0.67,0.07,0.012236833572387695
abalone,0.74,100,0.74,0.64,0.1,0.0021140575408935547
abalone,0.79,100,0.79,0.71,0.08,0.013502359390258789
abalone,0.79,100,0.79,0.72,0.07,0.0009999275207519531
abalone,0.79,100,0.79,0.68,0.11,0.01253199577331543
abalone,0.79,100,0.79,0.69,0.1,0.0013873577117919922
abalone,0.79,100,0.79,0.71,0.08,0.0006787776947021484
abalone,0.79,100,0.79,0.71,0.08,0.0
abalone,0.79,100,0.79,0.71,0.08,0.0
abalone,0.79,100,0.79,0.68,0.11,0.0019865036010742188
abalone,0.79,100,0.79,0.66,0.13,0.002096891403198242
abalone,0.79,100,0.79,0.68,0.11,0.0009920597076416016
abalone,0.84,100,0.84,0.74,0.1,0.0
abalone,0.84,100,0.84,0.75,0.09,0.0
abalone,0.84,100,0.84,0.72,0.12,0.002000570297241211
abalone,0.84,100,0.84,0.77,0.07,0.0021238327026367188
abalone,0.84,100,0.84,0.82,0.02,0.0021238327026367188
abalone,0.84,100,0.84,0.65,0.19,0.0009932518005371094
abalone,0.84,100,0.84,0.71,0.13,0.005625009536743164
abalone,0.84,100,0.84,0.72,0.12,0.005919694900512695
abalone,0.84,100,0.84,0.76,0.08,0.002003192901611328
abalone,0.84,100,0.84,0.75,0.09,0.00028204917907714844
abalone,0.89,100,0.89,0.8,0.09,0.0011110305786132812
abalone,0.89,100,0.89,0.75,0.14,0.0025315284729003906
abalone,0.89,100,0.89,0.75,0.14,0.0
abalone,0.89,100,0.89,0.71,0.18,0.002001523971557617
abalone,0.89,100,0.89,0.8,0.09,0.001999378204345703
abalone,0.89,100,0.89,0.72,0.17,0.0019969940185546875
abalone,0.89,100,0.89,0.77,0.12,0.001989603042602539
abalone,0.89,100,0.89,0.82,0.07,0.0014920234680175781
abalone,0.89,100,0.89,0.75,0.14,0.0010001659393310547
abalone,0.89,100,0.89,0.78,0.11,0.0
abalone,0.95,100,0.95,0.76,0.19,0.0
abalone,0.95,100,0.95,0.73,0.22,0.0019998550415039062
abalone,0.95,100,0.95,0.78,0.17,0.001116037368774414
abalone,0.95,100,0.95,0.77,0.18,0.0
abalone,0.95,100,0.95,0.81,0.14,0.0011012554168701172
abalone,0.95,100,0.95,0.78,0.17,0.0010037422180175781
abalone,0.95,100,0.95,0.84,0.11,0.0009744167327880859
abalone,0.95,100,0.95,0.76,0.19,0.0009996891021728516
abalone,0.95,100,0.95,0.76,0.19,0.002107858657836914
abalone,0.95,100,0.95,0.84,0.11,0.0
abalone,1.0,100,1.0,0.85,0.15,0.0
abalone,1.0,100,1.0,0.82,0.18,0.002103090286254883
abalone,1.0,100,1.0,0.86,0.14,0.0014019012451171875
abalone,1.0,100,1.0,0.85,0.15,0.0
abalone,1.0,100,1.0,0.86,0.14,0.0019996166229248047
abalone,1.0,100,1.0,0.82,0.18,0.0
abalone,1.0,100,1.0,0.8,0.2,0.0
abalone,1.0,100,1.0,0.88,0.12,0.012221097946166992
abalone,1.0,100,1.0,0.82,0.18,0.002000093460083008
abalone,1.0,100,1.0,0.86,0.14,0.005570888519287109
ailerons,0.0,100,0.0,0.06,0.06,0.0019986629486083984
ailerons,0.0,100,0.0,0.04,0.04,0.0010004043579101562
ailerons,0.0,100,0.0,0.05,0.05,0.002026081085205078
ailerons,0.0,100,0.0,0.06,0.06,0.0025582313537597656
ailerons,0.0,100,0.0,0.09,0.09,0.0
ailerons,0.0,100,0.0,0.02,0.02,0.0
ailerons,0.0,100,0.0,0.05,0.05,0.0
ailerons,0.0,100,0.0,0.06,0.06,0.0021102428436279297
ailerons,0.0,100,0.0,0.03,0.03,0.0
ailerons,0.0,100,0.0,0.02,0.02,0.006079912185668945
ailerons,0.05,100,0.05,0.1,0.05,0.0
ailerons,0.05,100,0.05,0.06,0.01,0.0020024776458740234
ailerons,0.05,100,0.05,0.07,0.02,0.0009932518005371094
ailerons,0.05,100,0.05,0.11,0.06,0.0
ailerons,0.05,100,0.05,0.1,0.05,0.002100229263305664
ailerons,0.05,100,0.05,0.09,0.04,0.0019838809967041016
ailerons,0.05,100,0.05,0.12,0.07,0.0
ailerons,0.05,100,0.05,0.09,0.04,0.0019991397857666016
ailerons,0.05,100,0.05,0.06,0.01,0.0020058155059814453
ailerons,0.05,100,0.05,0.1,0.05,0.0019991397857666016
ailerons,0.11,100,0.11,0.15,0.04,0.0
ailerons,0.11,100,0.11,0.2,0.09,0.007183551788330078
ailerons,0.11,100,0.11,0.16,0.05,0.0
ailerons,0.11,100,0.11,0.16,0.05,0.0011205673217773438
ailerons,0.11,100,0.11,0.2,0.09,0.0010039806365966797
ailerons,0.11,100,0.11,0.07,0.04,0.0010089874267578125
ailerons,0.11,100,0.11,0.11,0.0,0.0020897388458251953
ailerons,0.11,100,0.11,0.15,0.04,0.0
ailerons,0.11,100,0.11,0.16,0.05,0.0
ailerons,0.11,100,0.11,0.17,0.06,0.0020368099212646484
ailerons,0.16,100,0.16,0.17,0.01,0.0020017623901367188
ailerons,0.16,100,0.16,0.19,0.03,0.006599903106689453
ailerons,0.16,100,0.16,0.16,0.0,0.0020008087158203125
ailerons,0.16,100,0.16,0.16,0.0,0.0
ailerons,0.16,100,0.16,0.16,0.0,0.0017070770263671875
ailerons,0.16,100,0.16,0.18,0.02,0.00136566162109375
ailerons,0.16,100,0.16,0.16,0.0,0.0019872188568115234
ailerons,0.16,100,0.16,0.21,0.05,0.0020024776458740234
ailerons,0.16,100,0.16,0.2,0.04,0.0010106563568115234
ailerons,0.16,100,0.16,0.18,0.02,0.0012297630310058594
ailerons,0.21,100,0.21,0.22,0.01,0.001995563507080078
ailerons,0.21,100,0.21,0.22,0.01,0.0014400482177734375
ailerons,0.21,100,0.21,0.23,0.02,0.0
ailerons,0.21,100,0.21,0.19,0.02,0.006010770797729492
ailerons,0.21,100,0.21,0.25,0.04,0.0020008087158203125
ailerons,0.21,100,0.21,0.18,0.03,0.0014655590057373047
ailerons,0.21,100,0.21,0.22,0.01,0.0009965896606445312
ailerons,0.21,100,0.21,0.2,0.01,0.001989126205444336
ailerons,0.21,100,0.21,0.22,0.01,0.0009975433349609375
ailerons,0.21,100,0.21,0.29,0.08,0.0019996166229248047
ailerons,0.26,100,0.26,0.31,0.05,0.0011188983917236328
ailerons,0.26,100,0.26,0.24,0.02,0.0
ailerons,0.26,100,0.26,0.26,0.0,0.0020422935485839844
ailerons,0.26,100,0.26,0.24,0.02,0.001985788345336914
ailerons,0.26,100,0.26,0.27,0.01,0.0021011829376220703
ailerons,0.26,100,0.26,0.26,0.0,0.0
ailerons,0.26,100,0.26,0.25,0.01,0.0
ailerons,0.26,100,0.26,0.27,0.01,0.0
ailerons,0.26,100,0.26,0.26,0.0,0.001999378204345703
ailerons,0.26,100,0.26,0.28,0.02,0.002156972885131836
ailerons,0.32,100,0.32,0.36,0.04,0.001999378204345703
ailerons,0.32,100,0.32,0.29,0.03,0.0
ailerons,0.32,100,0.32,0.31,0.01,0.0019991397857666016
ailerons,0.32,100,0.32,0.3,0.02,0.0028641223907470703
ailerons,0.32,100,0.32,0.29,0.03,0.002002716064453125
ailerons,0.32,100,0.32,0.35,0.03,0.0
ailerons,0.32,100,0.32,0.25,0.07,0.0
ailerons,0.32,100,0.32,0.29,0.03,0.012661933898925781
ailerons,0.32,100,0.32,0.27,0.05,0.0015301704406738281
ailerons,0.32,100,0.32,0.28,0.04,0.0015103816986083984
ailerons,0.37,100,0.37,0.35,0.02,0.0
ailerons,0.37,100,0.37,0.34,0.03,0.0020058155059814453
ailerons,0.37,100,0.37,0.31,0.06,0.0019965171813964844
ailerons,0.37,100,0.37,0.35,0.02,0.0
ailerons,0.37,100,0.37,0.43,0.06,0.0017948150634765625
ailerons,0.37,100,0.37,0.34,0.03,0.0012352466583251953
ailerons,0.37,100,0.37,0.38,0.01,0.0020160675048828125
ailerons,0.37,100,0.37,0.35,0.02,0.0
ailerons,0.37,100,0.37,0.38,0.01,0.0011281967163085938
ailerons,0.37,100,0.37,0.35,0.02,0.004882097244262695
ailerons,0.42,100,0.42,0.42,0.0,0.005933523178100586
ailerons,0.42,100,0.42,0.52,0.1,0.0019922256469726562
ailerons,0.42,100,0.42,0.37,0.05,0.0020117759704589844
ailerons,0.42,100,0.42,0.43,0.01,0.0002391338348388672
ailerons,0.42,100,0.42,0.44,0.02,0.0029942989349365234
ailerons,0.42,100,0.42,0.39,0.03,0.001996755599975586
ailerons,0.42,100,0.42,0.44,0.02,0.0
ailerons,0.42,100,0.42,0.39,0.03,0.0
ailerons,0.42,100,0.42,0.39,0.03,0.005974292755126953
ailerons,0.42,100,0.42,0.41,0.01,0.006165504455566406
ailerons,0.47,100,0.47,0.47,0.0,0.0006785392761230469
ailerons,0.47,100,0.47,0.4,0.07,0.0
ailerons,0.47,100,0.47,0.49,0.02,0.0
ailerons,0.47,100,0.47,0.48,0.01,0.0
ailerons,0.47,100,0.47,0.45,0.02,0.006264448165893555
ailerons,0.47,100,0.47,0.42,0.05,0.0
ailerons,0.47,100,0.47,0.47,0.0,0.0
ailerons,0.47,100,0.47,0.42,0.05,0.0055315494537353516
ailerons,0.47,100,0.47,0.42,0.05,0.0
ailerons,0.47,100,0.47,0.44,0.03,0.0
ailerons,0.53,100,0.53,0.52,0.01,0.0017158985137939453
ailerons,0.53,100,0.53,0.48,0.05,0.0
ailerons,0.53,100,0.53,0.41,0.12,0.0
ailerons,0.53,100,0.53,0.47,0.06,0.0
ailerons,0.53,100,0.53,0.44,0.09,0.006941080093383789
ailerons,0.53,100,0.53,0.48,0.05,0.005944967269897461
ailerons,0.53,100,0.53,0.52,0.01,0.0
ailerons,0.53,100,0.53,0.52,0.01,0.007104635238647461
ailerons,0.53,100,0.53,0.48,0.05,0.0019958019256591797
ailerons,0.53,100,0.53,0.5,0.03,0.0022575855255126953
ailerons,0.58,100,0.58,0.49,0.09,0.006121158599853516
ailerons,0.58,100,0.58,0.51,0.07,0.0025289058685302734
ailerons,0.58,100,0.58,0.61,0.03,0.0020020008087158203
ailerons,0.58,100,0.58,0.54,0.04,0.0
ailerons,0.58,100,0.58,0.54,0.04,0.005757331848144531
ailerons,0.58,100,0.58,0.56,0.02,0.0
ailerons,0.58,100,0.58,0.56,0.02,0.0009980201721191406
ailerons,0.58,100,0.58,0.56,0.02,0.006110429763793945
ailerons,0.58,100,0.58,0.54,0.04,0.0
ailerons,0.58,100,0.58,0.5,0.08,0.007081508636474609
ailerons,0.63,100,0.63,0.57,0.06,0.0021047592163085938
ailerons,0.63,100,0.63,0.57,0.06,0.002788543701171875
ailerons,0.63,100,0.63,0.55,0.08,0.002115011215209961
ailerons,0.63,100,0.63,0.63,0.0,0.0005750656127929688
ailerons,0.63,100,0.63,0.66,0.03,0.0021162033081054688
ailerons,0.63,100,0.63,0.56,0.07,0.0020236968994140625
ailerons,0.63,100,0.63,0.63,0.0,0.005880117416381836
ailerons,0.63,100,0.63,0.62,0.01,0.002129793167114258
ailerons,0.63,100,0.63,0.59,0.04,0.0020847320556640625
ailerons,0.63,100,0.63,0.61,0.02,0.0021114349365234375
ailerons,0.68,100,0.68,0.63,0.05,0.0
ailerons,0.68,100,0.68,0.64,0.04,0.002359628677368164
ailerons,0.68,100,0.68,0.6,0.08,0.001996755599975586
ailerons,0.68,100,0.68,0.66,0.02,0.001708984375
ailerons,0.68,100,0.68,0.66,0.02,0.0019941329956054688
ailerons,0.68,100,0.68,0.61,0.07,0.0020003318786621094
ailerons,0.68,100,0.68,0.6,0.08,0.0020608901977539062
ailerons,0.68,100,0.68,0.59,0.09,0.0011091232299804688
ailerons,0.68,100,0.68,0.62,0.06,0.001024007797241211
ailerons,0.68,100,0.68,0.66,0.02,0.0
ailerons,0.74,100,0.74,0.68,0.06,0.002001523971557617
ailerons,0.74,100,0.74,0.67,0.07,0.0
ailerons,0.74,100,0.74,0.69,0.05,0.0026006698608398438
ailerons,0.74,100,0.74,0.69,0.05,0.0
ailerons,0.74,100,0.74,0.67,0.07,0.002105236053466797
ailerons,0.74,100,0.74,0.68,0.06,0.002080202102661133
ailerons,0.74,100,0.74,0.68,0.06,0.0013246536254882812
ailerons,0.74,100,0.74,0.74,0.0,0.0016131401062011719
ailerons,0.74,100,0.74,0.63,0.11,0.0015118122100830078
ailerons,0.74,100,0.74,0.62,0.12,0.0019979476928710938
ailerons,0.79,100,0.79,0.71,0.08,0.0007197856903076172
ailerons,0.79,100,0.79,0.7,0.09,0.0
ailerons,0.79,100,0.79,0.73,0.06,0.0
ailerons,0.79,100,0.79,0.72,0.07,0.0021207332611083984
ailerons,0.79,100,0.79,0.69,0.1,0.0
ailerons,0.79,100,0.79,0.68,0.11,0.007498502731323242
ailerons,0.79,100,0.79,0.67,0.12,0.006583213806152344
ailerons,0.79,100,0.79,0.68,0.11,0.0013904571533203125
ailerons,0.79,100,0.79,0.68,0.11,0.006058216094970703
ailerons,0.79,100,0.79,0.67,0.12,0.0022644996643066406
ailerons,0.84,100,0.84,0.79,0.05,0.0006604194641113281
ailerons,0.84,100,0.84,0.69,0.15,0.0019850730895996094
ailerons,0.84,100,0.84,0.7,0.14,0.0012080669403076172
ailerons,0.84,100,0.84,0.8,0.04,0.0
ailerons,0.84,100,0.84,0.82,0.02,0.00208282470703125
ailerons,0.84,100,0.84,0.77,0.07,0.0021927356719970703
ailerons,0.84,100,0.84,0.78,0.06,0.0
ailerons,0.84,100,0.84,0.78,0.06,0.0
ailerons,0.84,100,0.84,0.74,0.1,0.0
ailerons,0.84,100,0.84,0.77,0.07,0.00558018684387207
ailerons,0.89,100,0.89,0.83,0.06,0.0
ailerons,0.89,100,0.89,0.79,0.1,0.00042819976806640625
ailerons,0.89,100,0.89,0.78,0.11,0.0
ailerons,0.89,100,0.89,0.81,0.08,0.013583660125732422
ailerons,0.89,100,0.89,0.84,0.05,0.015666723251342773
ailerons,0.89,100,0.89,0.85,0.04,0.0
ailerons,0.89,100,0.89,0.79,0.1,0.0
ailerons,0.89,100,0.89,0.81,0.08,0.015707969665527344
ailerons,0.89,100,0.89,0.78,0.11,0.0
ailerons,0.89,100,0.89,0.84,0.05,0.0
ailerons,0.95,100,0.95,0.86,0.09,0.0
ailerons,0.95,100,0.95,0.84,0.11,0.0
ailerons,0.95,100,0.95,0.82,0.13,0.0019943714141845703
ailerons,0.95,100,0.95,0.85,0.1,0.0
ailerons,0.95,100,0.95,0.86,0.09,0.002516031265258789
ailerons,0.95,100,0.95,0.9,0.05,0.005799055099487305
ailerons,0.95,100,0.95,0.9,0.05,0.0017971992492675781
ailerons,0.95,100,0.95,0.83,0.12,0.002482175827026367
ailerons,0.95,100,0.95,0.87,0.08,0.0024302005767822266
ailerons,0.95,100,0.95,0.86,0.09,0.0019986629486083984
ailerons,1.0,100,1.0,0.85,0.15,0.0015621185302734375
ailerons,1.0,100,1.0,0.92,0.08,0.0
ailerons,1.0,100,1.0,0.94,0.06,0.0
ailerons,1.0,100,1.0,0.85,0.15,0.0019953250885009766
ailerons,1.0,100,1.0,0.9,0.1,0.0
ailerons,1.0,100,1.0,0.9,0.1,0.006962776184082031
ailerons,1.0,100,1.0,0.96,0.04,0.0020155906677246094
ailerons,1.0,100,1.0,0.93,0.07,0.005071163177490234
ailerons,1.0,100,1.0,0.81,0.19,0.0
ailerons,1.0,100,1.0,0.88,0.12,0.00606846809387207
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.001992464065551758
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0010159015655517578
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0015921592712402344
BNG_breast-w,0.0,100,0.0,0.02,0.02,0.0
BNG_breast-w,0.0,100,0.0,0.02,0.02,0.0
BNG_breast-w,0.0,100,0.0,0.01,0.01,0.005953550338745117
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0006816387176513672
BNG_breast-w,0.0,100,0.0,0.0,0.0,0.0
BNG_breast-w,0.05,100,0.05,0.04,0.01,0.0009982585906982422
BNG_breast-w,0.05,100,0.05,0.06,0.01,0.0
BNG_breast-w,0.05,100,0.05,0.05,0.0,0.005405426025390625
BNG_breast-w,0.05,100,0.05,0.05,0.0,0.0021805763244628906
BNG_breast-w,0.05,100,0.05,0.04,0.01,0.0069310665130615234
BNG_breast-w,0.05,100,0.05,0.03,0.02,0.0014867782592773438
BNG_breast-w,0.05,100,0.05,0.04,0.01,0.0
BNG_breast-w,0.05,100,0.05,0.06,0.01,0.0010380744934082031
BNG_breast-w,0.05,100,0.05,0.05,0.0,0.0014696121215820312
BNG_breast-w,0.05,100,0.05,0.03,0.02,0.0019998550415039062
BNG_breast-w,0.11,100,0.11,0.11,0.0,0.0011472702026367188
BNG_breast-w,0.11,100,0.11,0.11,0.0,0.0010099411010742188
BNG_breast-w,0.11,100,0.11,0.09,0.02,0.0
BNG_breast-w,0.11,100,0.11,0.12,0.01,0.00099945068359375
BNG_breast-w,0.11,100,0.11,0.11,0.0,0.002088308334350586
BNG_breast-w,0.11,100,0.11,0.11,0.0,0.0019996166229248047
BNG_breast-w,0.11,100,0.11,0.13,0.02,0.002031087875366211
BNG_breast-w,0.11,100,0.11,0.1,0.01,0.0
BNG_breast-w,0.11,100,0.11,0.12,0.01,0.006415367126464844
BNG_breast-w,0.11,100,0.11,0.11,0.0,0.0015387535095214844
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0
BNG_breast-w,0.16,100,0.16,0.17,0.01,0.001998424530029297
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0021157264709472656
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0009980201721191406
BNG_breast-w,0.16,100,0.16,0.15,0.01,0.00570368766784668
BNG_breast-w,0.16,100,0.16,0.18,0.02,0.0013158321380615234
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0019986629486083984
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0009999275207519531
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.0
BNG_breast-w,0.16,100,0.16,0.15,0.01,0.0
BNG_breast-w,0.21,100,0.21,0.2,0.01,0.0035800933837890625
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.0
BNG_breast-w,0.21,100,0.21,0.2,0.01,0.001712799072265625
BNG_breast-w,0.21,100,0.21,0.19,0.02,0.0
BNG_breast-w,0.21,100,0.21,0.23,0.02,0.0
BNG_breast-w,0.21,100,0.21,0.21,0.0,0.0
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.0
BNG_breast-w,0.21,100,0.21,0.21,0.0,0.0015511512756347656
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.0058863162994384766
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.0
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.0062787532806396484
BNG_breast-w,0.26,100,0.26,0.27,0.01,0.0
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.0
BNG_breast-w,0.26,100,0.26,0.24,0.02,0.006284236907958984
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.0
