dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0
1043_ada_agnostic,0.58,100,0.58,0.64,0.06,0.0
1043_ada_agnostic,0.58,100,0.58,0.57,0.01,0.0
1043_ada_agnostic,0.58,100,0.58,0.55,0.03,0.0
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.57,0.01,0.0
1043_ada_agnostic,0.58,100,0.58,0.65,0.07,0.0
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.0
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.0010232925415039
1043_ada_agnostic,0.58,100,0.58,0.61,0.03,0.0009870529174804
1043_ada_agnostic,0.63,100,0.63,0.72,0.09,0.0
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0
1043_ada_agnostic,0.63,100,0.63,0.6,0.03,0.0
1043_ada_agnostic,0.63,100,0.63,0.59,0.04,0.0010373592376708
1043_ada_agnostic,0.63,100,0.63,0.66,0.03,0.0010273456573486
1043_ada_agnostic,0.63,100,0.63,0.61,0.02,0.0
1043_ada_agnostic,0.63,100,0.63,0.7,0.07,0.0
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.0
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.0
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.0
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0
1043_ada_agnostic,0.68,100,0.68,0.72,0.04,0.0
1043_ada_agnostic,0.68,100,0.68,0.72,0.04,0.0
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.0009970664978027
1043_ada_agnostic,0.68,100,0.68,0.67,0.01,0.0
1043_ada_agnostic,0.68,100,0.68,0.79,0.11,0.0
1043_ada_agnostic,0.68,100,0.68,0.72,0.04,0.0
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.0
1043_ada_agnostic,0.68,100,0.68,0.71,0.03,0.0
1043_ada_agnostic,0.68,100,0.68,0.66,0.02,0.0009970664978027
1043_ada_agnostic,0.74,100,0.74,0.69,0.05,0.0009968280792236
1043_ada_agnostic,0.74,100,0.74,0.82,0.08,0.0
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.0009980201721191
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.71,0.03,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.77,0.03,0.0
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.88,0.09,0.0
1043_ada_agnostic,0.79,100,0.79,0.8,0.01,0.0
1043_ada_agnostic,0.79,100,0.79,0.76,0.03,0.0
1043_ada_agnostic,0.79,100,0.79,0.87,0.08,0.0
1043_ada_agnostic,0.79,100,0.79,0.77,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.83,0.04,0.0
1043_ada_agnostic,0.79,100,0.79,0.78,0.01,0.0009980201721191
1043_ada_agnostic,0.79,100,0.79,0.78,0.01,0.0
1043_ada_agnostic,0.84,100,0.84,0.77,0.07,0.0
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.0
1043_ada_agnostic,0.84,100,0.84,0.84,0.0,0.0
1043_ada_agnostic,0.84,100,0.84,0.81,0.03,0.0
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.0
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.0
1043_ada_agnostic,0.84,100,0.84,0.88,0.04,0.0
1043_ada_agnostic,0.84,100,0.84,0.87,0.03,0.0
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.0009965896606445
1043_ada_agnostic,0.84,100,0.84,0.73,0.11,0.0
1043_ada_agnostic,0.89,100,0.89,0.93,0.04,0.0
1043_ada_agnostic,0.89,100,0.89,0.87,0.02,0.0009622573852539
1043_ada_agnostic,0.89,100,0.89,0.92,0.03,0.0
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.0
1043_ada_agnostic,0.89,100,0.89,0.87,0.02,0.0009973049163818
1043_ada_agnostic,0.89,100,0.89,0.82,0.07,0.0
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.0
1043_ada_agnostic,0.89,100,0.89,0.88,0.01,0.0009992122650146
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.0005724430084228
1043_ada_agnostic,0.89,100,0.89,0.87,0.02,0.0009970664978027
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.0
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.0
1043_ada_agnostic,0.95,100,0.95,0.92,0.03,0.0
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0
1043_ada_agnostic,0.95,100,0.95,0.94,0.01,0.00099778175354
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.0
1043_ada_agnostic,0.95,100,0.95,0.99,0.04,0.0
1043_ada_agnostic,0.95,100,0.95,0.96,0.01,0.0
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0010349750518798
1043_ada_agnostic,1.0,100,1.0,0.91,0.09,0.0010292530059814
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.0
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.0009970664978027
1043_ada_agnostic,1.0,100,1.0,0.98,0.02,0.0009956359863281
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.0
1043_ada_agnostic,1.0,100,1.0,0.96,0.04,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009889602661132
1048_jEdit_4,0.0,100,0.0,0.13,0.13,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009956359863281
1048_jEdit_4,0.0,100,0.0,0.18,0.18,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0010244846343994
1048_jEdit_4,0.0,100,0.0,0.04,0.04,0.0
1048_jEdit_4,0.0,100,0.0,0.22,0.22,0.0
1048_jEdit_4,0.0,100,0.0,0.24,0.24,0.0
1048_jEdit_4,0.0,100,0.0,0.06,0.06,0.0
1048_jEdit_4,0.05,100,0.05,0.26,0.21,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0009968280792236
1048_jEdit_4,0.05,100,0.05,0.26,0.21,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.07,0.02,0.0
1048_jEdit_4,0.05,100,0.05,0.02,0.03,0.0
1048_jEdit_4,0.05,100,0.05,0.06,0.01,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.11,0.06,0.0
1048_jEdit_4,0.11,100,0.11,0.39,0.28,0.0009965896606445
1048_jEdit_4,0.11,100,0.11,0.04,0.07,0.0
1048_jEdit_4,0.11,100,0.11,0.07,0.04,0.0
1048_jEdit_4,0.11,100,0.11,0.14,0.03,0.0
1048_jEdit_4,0.11,100,0.11,0.11,0.0,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.06,0.05,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.27,0.16,0.0009973049163818
1048_jEdit_4,0.16,100,0.16,0.1,0.06,0.0
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.0009632110595703
1048_jEdit_4,0.16,100,0.16,0.19,0.03,0.0009775161743164
1048_jEdit_4,0.16,100,0.16,0.24,0.08,0.0
1048_jEdit_4,0.16,100,0.16,0.27,0.11,0.0009636878967285
1048_jEdit_4,0.16,100,0.16,0.1,0.06,0.0
1048_jEdit_4,0.16,100,0.16,0.25,0.09,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.08,0.08,0.0
1048_jEdit_4,0.16,100,0.16,0.4,0.24,0.0
1048_jEdit_4,0.21,100,0.21,0.01,0.2,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0009610652923583
1048_jEdit_4,0.21,100,0.21,0.36,0.15,0.0
1048_jEdit_4,0.21,100,0.21,0.51,0.3,0.0
1048_jEdit_4,0.21,100,0.21,0.11,0.1,0.0
1048_jEdit_4,0.21,100,0.21,0.19,0.02,0.0010309219360351
1048_jEdit_4,0.21,100,0.21,0.24,0.03,0.0009975433349609
1048_jEdit_4,0.21,100,0.21,0.35,0.14,0.0
1048_jEdit_4,0.21,100,0.21,0.22,0.01,0.0009987354278564
1048_jEdit_4,0.21,100,0.21,0.43,0.22,0.0010249614715576
1048_jEdit_4,0.26,100,0.26,0.29,0.03,0.0
1048_jEdit_4,0.26,100,0.26,0.03,0.23,0.0
1048_jEdit_4,0.26,100,0.26,0.2,0.06,0.0009593963623046
1048_jEdit_4,0.26,100,0.26,0.2,0.06,0.0
1048_jEdit_4,0.26,100,0.26,0.36,0.1,0.0
1048_jEdit_4,0.26,100,0.26,0.44,0.18,0.0
1048_jEdit_4,0.26,100,0.26,0.39,0.13,0.0009617805480957
1048_jEdit_4,0.26,100,0.26,0.27,0.01,0.0
1048_jEdit_4,0.26,100,0.26,0.22,0.04,0.0
1048_jEdit_4,0.26,100,0.26,0.5,0.24,0.0010280609130859
1048_jEdit_4,0.32,100,0.32,0.21,0.11,0.0
1048_jEdit_4,0.32,100,0.32,0.6,0.28,0.0
1048_jEdit_4,0.32,100,0.32,0.23,0.09,0.0
1048_jEdit_4,0.32,100,0.32,0.29,0.03,0.0009975433349609
1048_jEdit_4,0.32,100,0.32,0.39,0.07,0.0
1048_jEdit_4,0.32,100,0.32,0.19,0.13,0.0
1048_jEdit_4,0.32,100,0.32,0.28,0.04,0.0
1048_jEdit_4,0.32,100,0.32,0.55,0.23,0.00099778175354
1048_jEdit_4,0.32,100,0.32,0.29,0.03,0.0
1048_jEdit_4,0.32,100,0.32,0.13,0.19,0.0
1048_jEdit_4,0.37,100,0.37,0.31,0.06,0.0
1048_jEdit_4,0.37,100,0.37,0.61,0.24,0.0
1048_jEdit_4,0.37,100,0.37,0.48,0.11,0.0
1048_jEdit_4,0.37,100,0.37,0.38,0.01,0.0
1048_jEdit_4,0.37,100,0.37,0.58,0.21,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.52,0.15,0.0
1048_jEdit_4,0.37,100,0.37,0.23,0.14,0.0009973049163818
1048_jEdit_4,0.37,100,0.37,0.72,0.35,0.0
1048_jEdit_4,0.37,100,0.37,0.34,0.03,0.0
1048_jEdit_4,0.42,100,0.42,0.5,0.08,0.0
1048_jEdit_4,0.42,100,0.42,0.47,0.05,0.0
1048_jEdit_4,0.42,100,0.42,0.31,0.11,0.0009975433349609
1048_jEdit_4,0.42,100,0.42,0.56,0.14,0.0
1048_jEdit_4,0.42,100,0.42,0.22,0.2,0.0
1048_jEdit_4,0.42,100,0.42,0.16,0.26,0.0
1048_jEdit_4,0.42,100,0.42,0.49,0.07,0.0
1048_jEdit_4,0.42,100,0.42,0.18,0.24,0.0
1048_jEdit_4,0.42,100,0.42,0.49,0.07,0.0
1048_jEdit_4,0.42,100,0.42,0.27,0.15,0.0
1048_jEdit_4,0.47,100,0.47,0.26,0.21,0.0
1048_jEdit_4,0.47,100,0.47,0.43,0.04,0.0009994506835937
1048_jEdit_4,0.47,100,0.47,0.42,0.05,0.0009958744049072
1048_jEdit_4,0.47,100,0.47,0.4,0.07,0.0
1048_jEdit_4,0.47,100,0.47,0.31,0.16,0.0
1048_jEdit_4,0.47,100,0.47,0.39,0.08,0.0
1048_jEdit_4,0.47,100,0.47,0.27,0.2,0.0
1048_jEdit_4,0.47,100,0.47,0.47,0.0,0.0009975433349609
1048_jEdit_4,0.47,100,0.47,0.37,0.1,0.0
1048_jEdit_4,0.47,100,0.47,0.61,0.14,0.0
1048_jEdit_4,0.53,100,0.53,0.37,0.16,0.0009927749633789
1048_jEdit_4,0.53,100,0.53,0.47,0.06,0.0010304450988769
1048_jEdit_4,0.53,100,0.53,0.43,0.1,0.0
1048_jEdit_4,0.53,100,0.53,0.14,0.39,0.0
1048_jEdit_4,0.53,100,0.53,0.32,0.21,0.0
1048_jEdit_4,0.53,100,0.53,0.25,0.28,0.0
1048_jEdit_4,0.53,100,0.53,0.74,0.21,0.0
1048_jEdit_4,0.53,100,0.53,0.49,0.04,0.0
1048_jEdit_4,0.53,100,0.53,0.25,0.28,0.0
1048_jEdit_4,0.53,100,0.53,0.46,0.07,0.0
1048_jEdit_4,0.58,100,0.58,0.37,0.21,0.0
1048_jEdit_4,0.58,100,0.58,0.66,0.08,0.0
1048_jEdit_4,0.58,100,0.58,0.55,0.03,0.0
1048_jEdit_4,0.58,100,0.58,0.51,0.07,0.0
1048_jEdit_4,0.58,100,0.58,0.75,0.17,0.0
1048_jEdit_4,0.58,100,0.58,0.57,0.01,0.0
1048_jEdit_4,0.58,100,0.58,0.7,0.12,0.0
1048_jEdit_4,0.58,100,0.58,0.83,0.25,0.0
1048_jEdit_4,0.58,100,0.58,0.58,0.0,0.0009667873382568
1048_jEdit_4,0.58,100,0.58,0.52,0.06,0.0
1048_jEdit_4,0.63,100,0.63,0.95,0.32,0.0009646415710449
1048_jEdit_4,0.63,100,0.63,0.39,0.24,0.0
1048_jEdit_4,0.63,100,0.63,0.42,0.21,0.0
1048_jEdit_4,0.63,100,0.63,0.69,0.06,0.0
1048_jEdit_4,0.63,100,0.63,0.7,0.07,0.0
1048_jEdit_4,0.63,100,0.63,0.6,0.03,0.0
1048_jEdit_4,0.63,100,0.63,0.26,0.37,0.0
1048_jEdit_4,0.63,100,0.63,0.53,0.1,0.0
1048_jEdit_4,0.63,100,0.63,0.57,0.06,0.0
1048_jEdit_4,0.63,100,0.63,0.44,0.19,0.0
1048_jEdit_4,0.68,100,0.68,0.67,0.01,0.0
1048_jEdit_4,0.68,100,0.68,0.78,0.1,0.0
1048_jEdit_4,0.68,100,0.68,0.51,0.17,0.0
1048_jEdit_4,0.68,100,0.68,0.44,0.24,0.0
1048_jEdit_4,0.68,100,0.68,0.89,0.21,0.0
1048_jEdit_4,0.68,100,0.68,0.71,0.03,0.0009984970092773
1048_jEdit_4,0.68,100,0.68,0.86,0.18,0.0009965896606445
1048_jEdit_4,0.68,100,0.68,0.64,0.04,0.0
1048_jEdit_4,0.68,100,0.68,0.44,0.24,0.0
1048_jEdit_4,0.68,100,0.68,0.59,0.09,0.0
1048_jEdit_4,0.74,100,0.74,0.44,0.3,0.0
1048_jEdit_4,0.74,100,0.74,0.91,0.17,0.0009829998016357
1048_jEdit_4,0.74,100,0.74,0.67,0.07,0.0
1048_jEdit_4,0.74,100,0.74,0.85,0.11,0.0
1048_jEdit_4,0.74,100,0.74,0.66,0.08,0.0
1048_jEdit_4,0.74,100,0.74,0.38,0.36,0.0
1048_jEdit_4,0.74,100,0.74,0.62,0.12,0.0
1048_jEdit_4,0.74,100,0.74,0.67,0.07,0.0
1048_jEdit_4,0.74,100,0.74,0.17,0.57,0.0
1048_jEdit_4,0.74,100,0.74,0.67,0.07,0.0
1048_jEdit_4,0.79,100,0.79,0.76,0.03,0.0
1048_jEdit_4,0.79,100,0.79,0.95,0.16,0.0
1048_jEdit_4,0.79,100,0.79,0.82,0.03,0.0
1048_jEdit_4,0.79,100,0.79,0.53,0.26,0.0
1048_jEdit_4,0.79,100,0.79,0.73,0.06,0.0
1048_jEdit_4,0.79,100,0.79,0.73,0.06,0.0
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.00099778175354
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.0009968280792236
1048_jEdit_4,0.79,100,0.79,0.93,0.14,0.0
1048_jEdit_4,0.79,100,0.79,0.77,0.02,0.0009970664978027
1048_jEdit_4,0.84,100,0.84,0.83,0.01,0.0
1048_jEdit_4,0.84,100,0.84,0.61,0.23,0.0
1048_jEdit_4,0.84,100,0.84,0.65,0.19,0.0
1048_jEdit_4,0.84,100,0.84,0.86,0.02,0.0
1048_jEdit_4,0.84,100,0.84,0.7,0.14,0.0
1048_jEdit_4,0.84,100,0.84,0.82,0.02,0.0
1048_jEdit_4,0.84,100,0.84,0.82,0.02,0.0
1048_jEdit_4,0.84,100,0.84,0.76,0.08,0.0010335445404052
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.0011279582977294
1048_jEdit_4,0.84,100,0.84,0.97,0.13,0.0
1048_jEdit_4,0.89,100,0.89,0.79,0.1,0.0
1048_jEdit_4,0.89,100,0.89,0.61,0.28,0.0
1048_jEdit_4,0.89,100,0.89,0.8,0.09,0.0
1048_jEdit_4,0.89,100,0.89,0.81,0.08,0.0
1048_jEdit_4,0.89,100,0.89,0.91,0.02,0.0
1048_jEdit_4,0.89,100,0.89,0.56,0.33,0.0010159015655517
1048_jEdit_4,0.89,100,0.89,1.0,0.11,0.0
1048_jEdit_4,0.89,100,0.89,0.99,0.1,0.0
1048_jEdit_4,0.89,100,0.89,0.89,0.0,0.0
1048_jEdit_4,0.89,100,0.89,0.36,0.53,0.0
1048_jEdit_4,0.95,100,0.95,0.89,0.06,0.0
1048_jEdit_4,0.95,100,0.95,1.0,0.05,0.0009973049163818
1048_jEdit_4,0.95,100,0.95,0.68,0.27,0.0009894371032714
1048_jEdit_4,0.95,100,0.95,0.77,0.18,0.0
1048_jEdit_4,0.95,100,0.95,0.73,0.22,0.00099778175354
1048_jEdit_4,0.95,100,0.95,0.74,0.21,0.0
1048_jEdit_4,0.95,100,0.95,0.6,0.35,0.0
1048_jEdit_4,0.95,100,0.95,0.99,0.04,0.0
1048_jEdit_4,0.95,100,0.95,0.95,0.0,0.0010032653808593
1048_jEdit_4,0.95,100,0.95,0.87,0.08,0.0
1048_jEdit_4,1.0,100,1.0,0.87,0.13,0.0
1048_jEdit_4,1.0,100,1.0,0.92,0.08,0.0
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0
1048_jEdit_4,1.0,100,1.0,0.92,0.08,0.0009975433349609
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0009949207305908
1048_jEdit_4,1.0,100,1.0,0.68,0.32,0.0
1048_jEdit_4,1.0,100,1.0,0.94,0.06,0.0
1048_jEdit_4,1.0,100,1.0,0.71,0.29,0.0
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0
1048_jEdit_4,1.0,100,1.0,0.99,0.01,0.0
1049_pc4,0.0,100,0.0,0.04,0.04,0.0010297298431396
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.11,0.11,0.0
1049_pc4,0.0,100,0.0,0.12,0.12,0.0
1049_pc4,0.0,100,0.0,0.02,0.02,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0009973049163818
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.13,0.13,0.0009641647338867
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.15,0.15,0.0
1049_pc4,0.05,100,0.05,0.13,0.08,0.0
1049_pc4,0.05,100,0.05,0.05,0.0,0.0
1049_pc4,0.05,100,0.05,0.1,0.05,0.0
1049_pc4,0.05,100,0.05,0.0,0.05,0.0
1049_pc4,0.05,100,0.05,0.11,0.06,0.0
1049_pc4,0.05,100,0.05,0.05,0.0,0.0
