dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.16,100,0.16,0.23,0.07,0.0
1043_ada_agnostic,0.16,100,0.16,0.29,0.13,0.0
1043_ada_agnostic,0.16,100,0.16,0.39,0.23,0.0
1043_ada_agnostic,0.16,100,0.16,0.19,0.03,0.0
1043_ada_agnostic,0.16,100,0.16,0.15,0.01,0.0
1043_ada_agnostic,0.16,100,0.16,0.24,0.08,0.0
1043_ada_agnostic,0.16,100,0.16,0.29,0.13,0.0
1043_ada_agnostic,0.16,100,0.16,0.16,0.0,0.0
1043_ada_agnostic,0.16,100,0.16,0.27,0.11,0.0009548664093017
1043_ada_agnostic,0.16,100,0.16,0.23,0.07,0.0
1043_ada_agnostic,0.21,100,0.21,0.27,0.06,0.0
1043_ada_agnostic,0.21,100,0.21,0.16,0.05,0.0
1043_ada_agnostic,0.21,100,0.21,0.24,0.03,0.0009496212005615
1043_ada_agnostic,0.21,100,0.21,0.35,0.14,0.0
1043_ada_agnostic,0.21,100,0.21,0.21,0.0,0.0
1043_ada_agnostic,0.21,100,0.21,0.34,0.13,0.0
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.0
1043_ada_agnostic,0.21,100,0.21,0.15,0.06,0.0
1043_ada_agnostic,0.21,100,0.21,0.27,0.06,0.0
1043_ada_agnostic,0.21,100,0.21,0.21,0.0,0.0009698867797851
1043_ada_agnostic,0.26,100,0.26,0.15,0.11,0.0009982585906982
1043_ada_agnostic,0.26,100,0.26,0.42,0.16,0.0
1043_ada_agnostic,0.26,100,0.26,0.24,0.02,0.0009975433349609
1043_ada_agnostic,0.26,100,0.26,0.27,0.01,0.0009939670562744
1043_ada_agnostic,0.26,100,0.26,0.26,0.0,0.0
1043_ada_agnostic,0.26,100,0.26,0.47,0.21,0.0
1043_ada_agnostic,0.26,100,0.26,0.29,0.03,0.0
1043_ada_agnostic,0.26,100,0.26,0.34,0.08,0.0
1043_ada_agnostic,0.26,100,0.26,0.23,0.03,0.0
1043_ada_agnostic,0.26,100,0.26,0.26,0.0,0.0010216236114501
1043_ada_agnostic,0.32,100,0.32,0.27,0.05,0.0
1043_ada_agnostic,0.32,100,0.32,0.52,0.2,0.0010337829589843
1043_ada_agnostic,0.32,100,0.32,0.29,0.03,0.0
1043_ada_agnostic,0.32,100,0.32,0.48,0.16,0.0009975433349609
1043_ada_agnostic,0.32,100,0.32,0.31,0.01,0.0
1043_ada_agnostic,0.32,100,0.32,0.35,0.03,0.0
1043_ada_agnostic,0.32,100,0.32,0.39,0.07,0.0
1043_ada_agnostic,0.32,100,0.32,0.32,0.0,0.0
1043_ada_agnostic,0.32,100,0.32,0.44,0.12,0.0
1043_ada_agnostic,0.32,100,0.32,0.37,0.05,0.0009987354278564
1043_ada_agnostic,0.37,100,0.37,0.52,0.15,0.0009636878967285
1043_ada_agnostic,0.37,100,0.37,0.48,0.11,0.0009975433349609
1043_ada_agnostic,0.37,100,0.37,0.26,0.11,0.0009975433349609
1043_ada_agnostic,0.37,100,0.37,0.42,0.05,0.0010294914245605
1043_ada_agnostic,0.37,100,0.37,0.52,0.15,0.0
1043_ada_agnostic,0.37,100,0.37,0.37,0.0,0.0009965896606445
1043_ada_agnostic,0.37,100,0.37,0.52,0.15,0.0
1043_ada_agnostic,0.37,100,0.37,0.4,0.03,0.0010297298431396
1043_ada_agnostic,0.37,100,0.37,0.47,0.1,0.0010261535644531
1043_ada_agnostic,0.37,100,0.37,0.44,0.07,0.0009620189666748
1043_ada_agnostic,0.42,100,0.42,0.47,0.05,0.0
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.0
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.0
1043_ada_agnostic,0.42,100,0.42,0.47,0.05,0.001070499420166
1043_ada_agnostic,0.42,100,0.42,0.37,0.05,0.0
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.0
1043_ada_agnostic,0.42,100,0.42,0.47,0.05,0.0
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.0
1043_ada_agnostic,0.42,100,0.42,0.37,0.05,0.0
1043_ada_agnostic,0.42,100,0.42,0.55,0.13,0.0009970664978027
1043_ada_agnostic,0.47,100,0.47,0.55,0.08,0.0
1043_ada_agnostic,0.47,100,0.47,0.48,0.01,0.0
1043_ada_agnostic,0.47,100,0.47,0.6,0.13,0.0
1043_ada_agnostic,0.47,100,0.47,0.53,0.06,0.0
1043_ada_agnostic,0.47,100,0.47,0.5,0.03,0.0
1043_ada_agnostic,0.47,100,0.47,0.63,0.16,0.0015387535095214
1043_ada_agnostic,0.47,100,0.47,0.52,0.05,0.0
1043_ada_agnostic,0.47,100,0.47,0.5,0.03,0.0
1043_ada_agnostic,0.47,100,0.47,0.48,0.01,0.0
1043_ada_agnostic,0.47,100,0.47,0.47,0.0,0.0
1043_ada_agnostic,0.53,100,0.53,0.5,0.03,0.0009973049163818
1043_ada_agnostic,0.53,100,0.53,0.56,0.03,0.0009994506835937
1043_ada_agnostic,0.53,100,0.53,0.6,0.07,0.0
1043_ada_agnostic,0.53,100,0.53,0.63,0.1,0.0009973049163818
1043_ada_agnostic,0.53,100,0.53,0.63,0.1,0.0
1043_ada_agnostic,0.53,100,0.53,0.53,0.0,0.0
1043_ada_agnostic,0.53,100,0.53,0.58,0.05,0.0010063648223876
1043_ada_agnostic,0.53,100,0.53,0.58,0.05,0.0
1043_ada_agnostic,0.53,100,0.53,0.52,0.01,0.0
1043_ada_agnostic,0.53,100,0.53,0.61,0.08,0.0
1043_ada_agnostic,0.58,100,0.58,0.65,0.07,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0010313987731933
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.0
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.001030683517456
1043_ada_agnostic,0.58,100,0.58,0.73,0.15,0.0
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.0
1043_ada_agnostic,0.63,100,0.63,0.77,0.14,0.0
1043_ada_agnostic,0.63,100,0.63,0.61,0.02,0.0
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0
1043_ada_agnostic,0.63,100,0.63,0.61,0.02,0.0009973049163818
1043_ada_agnostic,0.63,100,0.63,0.66,0.03,0.0
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0
1043_ada_agnostic,0.63,100,0.63,0.68,0.05,0.0
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.0
1043_ada_agnostic,0.63,100,0.63,0.71,0.08,0.0010023117065429
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.0
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.0
1043_ada_agnostic,0.68,100,0.68,0.76,0.08,0.0
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0009639263153076
1043_ada_agnostic,0.68,100,0.68,0.63,0.05,0.0009829998016357
1043_ada_agnostic,0.68,100,0.68,0.81,0.13,0.0
1043_ada_agnostic,0.68,100,0.68,0.71,0.03,0.00099778175354
1043_ada_agnostic,0.68,100,0.68,0.84,0.16,0.0009388923645019
1043_ada_agnostic,0.68,100,0.68,0.68,0.0,0.0010161399841308
1043_ada_agnostic,0.68,100,0.68,0.66,0.02,0.0010042190551757
1043_ada_agnostic,0.74,100,0.74,0.73,0.01,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.0
1043_ada_agnostic,0.74,100,0.74,0.77,0.03,0.0
1043_ada_agnostic,0.74,100,0.74,0.84,0.1,0.0009639263153076
1043_ada_agnostic,0.74,100,0.74,0.82,0.08,0.0
1043_ada_agnostic,0.74,100,0.74,0.82,0.08,0.0009963512420654
1043_ada_agnostic,0.74,100,0.74,0.73,0.01,0.0009968280792236
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.79,100,0.79,0.85,0.06,0.0
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.89,0.1,0.0010275840759277
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0
1043_ada_agnostic,0.79,100,0.79,0.74,0.05,0.0019900798797607
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0010023117065429
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.0009973049163818
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0009973049163818
1043_ada_agnostic,0.84,100,0.84,0.76,0.08,0.0
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.00099778175354
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0
1043_ada_agnostic,0.84,100,0.84,0.82,0.02,0.0010318756103515
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.74,0.1,0.0009622573852539
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.0009973049163818
1043_ada_agnostic,0.89,100,0.89,0.84,0.05,0.0
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.0
1043_ada_agnostic,0.89,100,0.89,1.0,0.11,0.0
1043_ada_agnostic,0.89,100,0.89,0.92,0.03,0.0
1043_ada_agnostic,0.89,100,0.89,0.84,0.05,0.00099778175354
1043_ada_agnostic,0.89,100,0.89,1.0,0.11,0.0
1043_ada_agnostic,0.89,100,0.89,0.89,0.0,0.0009984970092773
1043_ada_agnostic,0.89,100,0.89,1.0,0.11,0.0
1043_ada_agnostic,0.89,100,0.89,0.79,0.1,0.0010530948638916
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0009973049163818
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.0009636878967285
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.0009994506835937
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0009450912475585
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0009973049163818
1043_ada_agnostic,0.95,100,0.95,0.92,0.03,0.0009992122650146
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0009975433349609
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.001000165939331
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.92,0.08,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0020012855529785
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.00099778175354
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0009975433349609
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009980201721191
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009970664978027
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009980201721191
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009970664978027
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0011744499206542
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009973049163818
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009961128234863
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.000497817993164
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009975433349609
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.05,0.0,0.0019946098327636
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0009970664978027
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0010030269622802
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.001993179321289
1048_jEdit_4,0.11,100,0.11,0.05,0.06,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.001007080078125
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0010092258453369
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0009963512420654
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0011038780212402
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0010209083557128
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.00199556350708
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0009968280792236
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0010323524475097
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.14,0.02,0.0009653568267822
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0009992122650146
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.18,0.03,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0008492469787597
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0009973049163818
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.32,0.06,0.00099778175354
1048_jEdit_4,0.32,100,0.32,0.09,0.23,0.0
1048_jEdit_4,0.32,100,0.32,0.23,0.09,0.0009970664978027
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.09,0.23,0.0
1048_jEdit_4,0.32,100,0.32,0.14,0.18,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.09,0.23,0.0
1048_jEdit_4,0.32,100,0.32,0.18,0.14,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009965896606445
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0010290145874023
1048_jEdit_4,0.37,100,0.37,0.09,0.28,0.0
1048_jEdit_4,0.37,100,0.37,0.18,0.19,0.0010244846343994
1048_jEdit_4,0.37,100,0.37,0.05,0.32,0.0
1048_jEdit_4,0.37,100,0.37,0.32,0.05,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.14,0.23,0.0009968280792236
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.45,0.08,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0009963512420654
1048_jEdit_4,0.42,100,0.42,0.09,0.33,0.0009958744049072
1048_jEdit_4,0.42,100,0.42,0.14,0.28,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0009973049163818
1048_jEdit_4,0.42,100,0.42,0.32,0.1,0.0010080337524414
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.14,0.28,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0009970664978027
1048_jEdit_4,0.42,100,0.42,0.14,0.28,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0009989738464355
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009980201721191
1048_jEdit_4,0.47,100,0.47,0.09,0.38,0.0
1048_jEdit_4,0.47,100,0.47,0.05,0.42,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009980201721191
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009949207305908
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009980201721191
1048_jEdit_4,0.47,100,0.47,0.32,0.15,0.0
1048_jEdit_4,0.47,100,0.47,0.27,0.2,0.0009973049163818
1048_jEdit_4,0.47,100,0.47,0.5,0.03,0.0
1048_jEdit_4,0.53,100,0.53,0.09,0.44,0.0
1048_jEdit_4,0.53,100,0.53,0.27,0.26,0.0009996891021728
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0009973049163818
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0009973049163818
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.45,0.08,0.0009989738464355
1048_jEdit_4,0.53,100,0.53,0.18,0.35,0.0009970664978027
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.23,0.3,0.0009994506835937
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0
1048_jEdit_4,0.58,100,0.58,0.5,0.08,0.0
1048_jEdit_4,0.58,100,0.58,0.32,0.26,0.0
1048_jEdit_4,0.58,100,0.58,0.32,0.26,0.00199556350708
1048_jEdit_4,0.58,100,0.58,0.55,0.03,0.0
1048_jEdit_4,0.58,100,0.58,0.41,0.17,0.0
1048_jEdit_4,0.58,100,0.58,0.32,0.26,0.0
1048_jEdit_4,0.58,100,0.58,0.5,0.08,0.0
1048_jEdit_4,0.58,100,0.58,0.23,0.35,0.0
1048_jEdit_4,0.58,100,0.58,0.18,0.4,0.0012125968933105
1048_jEdit_4,0.63,100,0.63,0.86,0.23,0.0
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0009958744049072
1048_jEdit_4,0.63,100,0.63,0.09,0.54,0.0
1048_jEdit_4,0.63,100,0.63,0.55,0.08,0.0009963512420654
1048_jEdit_4,0.63,100,0.63,0.27,0.36,0.0009970664978027
1048_jEdit_4,0.63,100,0.63,0.27,0.36,0.0009973049163818
1048_jEdit_4,0.63,100,0.63,0.05,0.58,0.0
1048_jEdit_4,0.63,100,0.63,0.45,0.18,0.0010268688201904
1048_jEdit_4,0.63,100,0.63,0.5,0.13,0.0010325908660888
1048_jEdit_4,0.63,100,0.63,0.18,0.45,0.0
1048_jEdit_4,0.68,100,0.68,0.5,0.18,0.0
1048_jEdit_4,0.68,100,0.68,0.73,0.05,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0009734630584716
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.5,0.18,0.0009865760803222
1048_jEdit_4,0.68,100,0.68,0.32,0.36,0.001028299331665
1048_jEdit_4,0.68,100,0.68,0.59,0.09,0.0
1048_jEdit_4,0.68,100,0.68,0.5,0.18,0.0
1048_jEdit_4,0.68,100,0.68,0.27,0.41,0.0009982585906982
1048_jEdit_4,0.68,100,0.68,0.41,0.27,0.0009605884552001
1048_jEdit_4,0.74,100,0.74,0.27,0.47,0.0009994506835937
1048_jEdit_4,0.74,100,0.74,0.86,0.12,0.001000165939331
1048_jEdit_4,0.74,100,0.74,0.5,0.24,0.0009975433349609
1048_jEdit_4,0.74,100,0.74,0.45,0.29,0.0009641647338867
1048_jEdit_4,0.74,100,0.74,0.55,0.19,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.36,0.38,0.0
1048_jEdit_4,0.74,100,0.74,0.45,0.29,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.41,0.33,0.0009992122650146
1048_jEdit_4,0.79,100,0.79,0.45,0.34,0.0
1048_jEdit_4,0.79,100,0.79,0.86,0.07,0.0
1048_jEdit_4,0.79,100,0.79,0.68,0.11,0.0010256767272949
1048_jEdit_4,0.79,100,0.79,0.36,0.43,0.0009300708770751
1048_jEdit_4,0.79,100,0.79,0.32,0.47,0.0
1048_jEdit_4,0.79,100,0.79,0.45,0.34,0.0
1048_jEdit_4,0.79,100,0.79,0.77,0.02,0.0010051727294921
1048_jEdit_4,0.79,100,0.79,0.91,0.12,0.0
1048_jEdit_4,0.79,100,0.79,0.64,0.15,0.0
1048_jEdit_4,0.79,100,0.79,0.68,0.11,0.0
1048_jEdit_4,0.84,100,0.84,0.55,0.29,0.0
1048_jEdit_4,0.84,100,0.84,0.27,0.57,0.0
1048_jEdit_4,0.84,100,0.84,0.55,0.29,0.0009968280792236
1048_jEdit_4,0.84,100,0.84,0.59,0.25,0.0
1048_jEdit_4,0.84,100,0.84,0.68,0.16,0.0
1048_jEdit_4,0.84,100,0.84,0.59,0.25,0.0
1048_jEdit_4,0.84,100,0.84,0.68,0.16,0.0009629726409912
1048_jEdit_4,0.84,100,0.84,0.5,0.34,0.0
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.0
1048_jEdit_4,0.84,100,0.84,0.82,0.02,0.0
1048_jEdit_4,0.89,100,0.89,0.73,0.16,0.0
1048_jEdit_4,0.89,100,0.89,0.27,0.62,0.0009970664978027
1048_jEdit_4,0.89,100,0.89,0.86,0.03,0.0
1048_jEdit_4,0.89,100,0.89,0.68,0.21,0.0
1048_jEdit_4,0.89,100,0.89,0.91,0.02,0.0
1048_jEdit_4,0.89,100,0.89,0.64,0.25,0.0
1048_jEdit_4,0.89,100,0.89,1.0,0.11,0.0
1048_jEdit_4,0.89,100,0.89,0.91,0.02,0.0009932518005371
1048_jEdit_4,0.89,100,0.89,0.82,0.07,0.0
1048_jEdit_4,0.89,100,0.89,0.14,0.75,0.0
1048_jEdit_4,0.95,100,0.95,0.86,0.09,0.0
1048_jEdit_4,0.95,100,0.95,1.0,0.05,0.0
1048_jEdit_4,0.95,100,0.95,0.55,0.4,0.0009975433349609
1048_jEdit_4,0.95,100,0.95,0.45,0.5,0.0
1048_jEdit_4,0.95,100,0.95,0.41,0.54,0.0
1048_jEdit_4,0.95,100,0.95,0.82,0.13,0.0
1048_jEdit_4,0.95,100,0.95,0.32,0.63,0.0
1048_jEdit_4,0.95,100,0.95,0.91,0.04,0.0009961128234863
1048_jEdit_4,0.95,100,0.95,0.77,0.18,0.0014569759368896
1048_jEdit_4,0.95,100,0.95,0.64,0.31,0.0
1048_jEdit_4,1.0,100,1.0,0.68,0.32,0.0
1048_jEdit_4,1.0,100,1.0,0.86,0.14,0.0009970664978027
1048_jEdit_4,1.0,100,1.0,0.91,0.09,0.0
1048_jEdit_4,1.0,100,1.0,0.86,0.14,0.0
1048_jEdit_4,1.0,100,1.0,0.91,0.09,0.0
1048_jEdit_4,1.0,100,1.0,0.55,0.45,0.0010316371917724
1048_jEdit_4,1.0,100,1.0,0.77,0.23,0.0009975433349609
1048_jEdit_4,1.0,100,1.0,0.5,0.5,0.0009980201721191
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0010333061218261
1048_jEdit_4,1.0,100,1.0,0.95,0.05,0.0
1049_pc4,0.0,100,0.0,0.05,0.05,0.0009982585906982
1049_pc4,0.0,100,0.0,0.05,0.05,0.00099778175354
1049_pc4,0.0,100,0.0,0.1,0.1,0.0
1049_pc4,0.0,100,0.0,0.03,0.03,0.0010266304016113
1049_pc4,0.0,100,0.0,0.06,0.06,0.0
