V1,V2,V3,class
0.19191919191919193,0.05745967741935484,0.6340852246356767,1.0
0.7787878787878788,0.6512096774193549,0.5827900263773454,1.0
0.501010101010101,0.11794354838709677,0.833766011303254,0.0
0.8777777777777778,0.7620967741935484,0.44785121279075557,1.0
0.8505050505050505,0.6169354838709677,0.6724463801462733,1.0
0.4131313131313131,0.720766129032258,0.5370156678422082,1.0
0.39090909090909093,0.657258064516129,0.42528868667672076,1.0
0.5191919191919192,0.8598790322580645,0.4092018625021557,1.0
0.49696969696969695,0.0846774193548387,0.41656298213308124,1.0
0.8171717171717172,0.873991935483871,0.7019880810047234,1.0
0.6353535353535353,0.3911290322580645,0.532686959128425,1.0
0.7555555555555555,0.6018145161290323,0.4572239088239686,1.0
0.24242424242424243,0.22580645161290325,0.4397690275104486,1.0
0.9494949494949495,0.814516129032258,0.4958234905364475,1.0
0.2545454545454546,0.4596774193548387,0.40552246009543996,1.0
0.17777777777777778,0.04939516129032258,0.4198951619156967,1.0
0.007070707070707071,0.7247983870967741,0.5647228758366619,1.0
0.7858585858585858,0.8820564516129032,0.42774007840286854,1.0
0.2,0.8830645161290323,0.42186391419434516,1.0
0.4696969696969697,0.02116935483870968,0.47287091767467326,1.0
0.9646464646464646,0.6844758064516129,0.5887865610955569,1.0
0.4727272727272727,0.40826612903225806,0.416340759653657,1.0
0.8323232323232324,0.4727822580645161,0.42079215369462236,1.0
0.5696969696969697,0.49193548387096775,0.46933619136133264,1.0
0.7616161616161616,0.46673387096774194,0.5766059914421198,0.0
0.1808080808080808,0.7903225806451613,0.5226394937957105,1.0
0.5383838383838384,0.25,0.4518130229317395,1.0
0.2676767676767677,0.12802419354838707,0.5068304477204256,1.0
0.3373737373737374,0.4637096774193548,0.7401929863344751,1.0
0.5525252525252525,0.17338709677419356,0.5880400324537414,1.0
0.5,0.0564516129032258,0.5573328209870614,1.0
0.6646464646464647,0.1622983870967742,0.45983849518344355,1.0
0.44545454545454544,0.2348790322580645,0.655817888678112,1.0
0.1878787878787879,0.4334677419354839,0.584868732486959,1.0
0.15656565656565657,0.9717741935483871,0.5323466809568067,1.0
0.4868686868686869,0.5131048387096774,0.5116475829254432,1.0
0.4171717171717172,0.9112903225806451,0.4948813598163887,1.0
0.4949494949494949,0.6391129032258065,0.42910003368059463,1.0
0.09090909090909091,0.01008064516129032,0.4073719992731473,1.0
0.9,0.36088709677419356,0.424291000336806,1.0
0.48383838383838385,0.02116935483870968,0.5141279098702661,1.0
0.46060606060606063,0.5826612903225806,0.5565295793166428,1.0
0.2090909090909091,0.0,0.4493570015706037,1.0
0.40404040404040403,0.47580645161290325,0.427043318337174,1.0
0.5424242424242425,0.21673387096774194,0.4589588645357229,1.0
0.8292929292929293,0.9203629032258065,0.4548396468051468,1.0
0.1606060606060606,0.2278225806451613,0.5235688930195522,1.0
0.8010101010101011,0.18649193548387094,0.45849011399318756,1.0
0.2727272727272727,0.3629032258064516,0.4292342930952467,1.0
0.4292929292929293,0.3175403225806452,0.6074625086371628,1.0
0.3474747474747475,0.07358870967741936,0.426972716403607,1.0
0.8383838383838383,0.08266129032258064,0.5962124956163144,1.0
0.5212121212121212,0.18649193548387094,0.4350792072676011,1.0
0.8010101010101011,0.1189516129032258,0.452425292158903,1.0
0.6616161616161617,0.7731854838709677,0.4203997921293891,1.0
0.11919191919191921,0.7217741935483871,0.776265944752251,1.0
0.602020202020202,0.21370967741935482,0.4063673684807506,1.0
0.3707070707070707,0.8336693548387096,0.4761452270199387,1.0
0.5313131313131313,0.4586693548387097,0.5135017517381386,1.0
0.7414141414141414,0.875,0.4720734630479897,1.0
0.9171717171717172,0.1723790322580645,0.5584011092605432,1.0
0.6101010101010101,0.5725806451612904,0.5049577603677783,1.0
0.6333333333333333,0.5826612903225806,0.5700585301603359,1.0
0.2828282828282828,0.8679435483870968,0.4267574383766648,1.0
0.5787878787878787,0.4959677419354839,0.7486837369024734,1.0
0.42323232323232324,0.14818548387096775,0.45483038753517085,1.0
0.6808080808080809,0.38205645161290325,0.5770631678971851,1.0
0.703030303030303,0.530241935483871,0.5177135621684748,1.0
0.5303030303030303,0.2701612903225806,0.4434553743696463,1.0
0.2909090909090909,0.4717741935483871,0.4826139845069266,1.0
0.5474747474747474,0.7610887096774194,0.7574649970659688,1.0
0.7585858585858586,0.7913306451612904,0.674654716035551,1.0
0.39595959595959596,0.967741935483871,0.40864977852983636,1.0
0.45252525252525255,0.7883064516129032,0.6070481563057365,1.0
0.9060606060606061,0.8891129032258065,0.444339634652355,1.0
0.1,0.0846774193548387,0.7984893501034146,1.0
0.38585858585858585,0.24193548387096775,0.4970873808881724,0.0
0.5595959595959596,0.7973790322580645,0.4779901365626581,1.0
0.8727272727272727,0.038306451612903226,0.43225050028993095,1.0
0.0787878787878788,0.7610887096774194,0.5235607911583231,1.0
0.41010101010101013,0.8346774193548387,0.6004081023241926,1.0
0.2878787878787879,0.4173387096774194,0.5048339176318491,1.0
0.403030303030303,0.9909274193548387,0.45137205019913224,1.0
0.9747474747474748,0.592741935483871,0.44166254822054196,1.0
0.4878787878787879,0.026209677419354836,0.5739150161053428,1.0
0.6666666666666666,0.7993951612903226,0.43794263650768117,1.0
0.9747474747474748,0.11088709677419355,0.5741835349346469,1.0
0.25656565656565655,0.530241935483871,0.5807182647202138,1.0
0.0010101010101010097,0.6451612903225806,0.7529557325876536,1.0
0.8222222222222222,0.5080645161290323,0.4051000059027846,1.0
0.8161616161616162,0.06854838709677419,0.41431760916389954,1.0
0.8939393939393939,0.9455645161290323,0.444370884688524,1.0
0.8828282828282829,0.7741935483870968,0.5031371564087459,1.0
0.3717171717171717,0.7399193548387096,0.4059171364781673,1.0
0.397979797979798,0.29838709677419356,0.4728871213971313,1.0
0.22828282828282828,0.8921370967741935,0.5244878755646708,1.0
0.5202020202020202,0.5504032258064516,0.5335735342286276,1.0
0.3898989898989899,0.9858870967741935,0.4105016325250377,1.0
0.9171717171717172,0.7227822580645161,0.5282934355248097,1.0
0.8343434343434344,0.6058467741935484,0.5045028987302069,1.0
0.9060606060606061,0.7469758064516129,0.576990251146124,1.0
0.301010101010101,0.4213709677419355,0.46823202341669384,1.0
0.012121212121212123,0.8497983870967741,0.5606927785796049,1.0
0.9292929292929293,0.14818548387096775,0.43687782046044044,1.0
0.9767676767676767,0.20665322580645162,0.6079787129383253,1.0
0.02424242424242424,0.15221774193548387,0.42119377452983164,1.0
0.9808080808080808,0.7358870967741935,0.524707783226601,1.0
0.6515151515151515,0.5574596774193549,0.4224356741153636,1.0
0.9505050505050505,0.19556451612903225,0.5187100910996425,1.0
0.12626262626262627,0.24495967741935487,0.5652205615978723,1.0
0.0010101010101010097,0.15423387096774194,0.55950990684017,1.0
0.701010101010101,0.26713709677419356,0.8335102239701667,0.0
0.3101010101010101,0.12298387096774192,0.5869416515528375,1.0
0.1878787878787879,0.844758064516129,0.40697037843793804,1.0
0.706060606060606,0.48991935483870963,0.7489499409142836,1.0
0.23131313131313133,0.7348790322580645,0.5178593956705969,1.0
0.9676767676767677,0.46068548387096775,0.5039438703054054,1.0
0.9767676767676767,0.3084677419354839,0.48859663032017403,1.0
0.23838383838383836,0.33568548387096775,0.5324705236927358,0.0
0.7434343434343434,0.7167338709677419,0.6627924337875393,1.0
0.7363636363636363,0.2026209677419355,0.44283963291624184,1.0
0.3212121212121212,0.19455645161290325,0.42304447111628607,1.0
0.7757575757575758,0.9264112903225806,0.595663883870236,1.0
0.5717171717171717,0.6360887096774194,0.4098488539917292,1.0
0.03333333333333333,0.1653225806451613,0.6636361847641028,1.0
0.7565656565656566,0.9042338709677419,0.421593080547547,1.0
0.10202020202020201,0.48185483870967744,0.49833506751743933,1.0
0.7262626262626263,0.2651209677419355,0.5765434913697818,1.0
0.9727272727272728,0.00907258064516129,0.4226926188571978,1.0
0.7121212121212122,0.7449596774193549,0.5037552126796444,1.0
0.6545454545454545,0.41935483870967744,0.4980260393819901,1.0
0.43434343434343436,0.3961693548387097,0.5880469769062233,1.0
0.7656565656565657,0.49193548387096775,0.4158129812650247,1.0
0.25252525252525254,0.9939516129032258,0.6986906234845179,1.0
0.027272727272727275,0.7278225806451613,0.5035318327914732,1.0
0.7141414141414142,0.2540322580645161,0.48877024163222416,1.0
0.9101010101010101,0.6088709677419355,0.6740007800934955,1.0
0.10202020202020201,0.19959677419354838,0.44558963609911595,1.0
0.396969696969697,0.814516129032258,0.4479796851616727,1.0
0.01717171717171717,0.5564516129032258,0.6180342801322688,1.0
0.1111111111111111,0.9243951612903226,0.9535080480417223,1.0
0.28484848484848485,0.4657258064516129,0.4442794493975109,1.0
0.40404040404040403,0.05241935483870967,0.46932461727386265,1.0
0.18585858585858586,0.36794354838709675,0.487258665808641,1.0
0.8555555555555555,0.96875,0.7193133325385794,1.0
0.15555555555555556,0.53125,0.4460479699629282,0.0
0.29292929292929293,0.8951612903225806,0.4908906144567297,1.0
0.1272727272727273,0.6391129032258065,0.7782127062647064,1.0
0.5272727272727272,0.29536290322580644,0.41034653975293955,1.0
0.5545454545454546,0.7358870967741935,0.4547285355654347,1.0
0.41414141414141414,0.025201612903225805,0.5699532059643588,1.0
0.7616161616161616,0.6401209677419355,0.4398153238603286,1.0
0.26363636363636367,0.8276209677419355,0.6287877648006538,1.0
0.402020202020202,0.6300403225806451,0.7038376201824308,1.0
0.8757575757575757,0.7389112903225806,0.4733361959909676,1.0
0.03535353535353535,0.1622983870967742,0.4758674489206585,1.0
0.5454545454545454,0.1875,0.4649276214440064,1.0
0.5757575757575758,0.21169354838709675,0.4538836271801241,1.0
0.2505050505050505,0.8014112903225806,0.417617381501599,1.0
0.35555555555555557,0.5806451612903226,0.45096232750269394,1.0
0.6101010101010101,0.01915322580645161,0.4657123445744729,1.0
0.22424242424242424,0.16129032258064518,0.42541947386513185,1.0
0.9757575757575757,0.967741935483871,0.8812753255501454,0.0
0.14343434343434344,0.0907258064516129,0.4254750294849879,1.0
0.6,0.32963709677419356,0.45800400231944716,1.0
0.43333333333333335,0.8125,0.42748776329602234,1.0
0.26161616161616164,0.8961693548387096,0.6590597905784614,1.0
0.13333333333333333,0.280241935483871,0.4091254735248537,1.0
0.1272727272727273,0.32056451612903225,0.4174646035469949,1.0
0.4636363636363636,0.24193548387096775,0.5209705103825353,1.0
0.45454545454545453,0.658266129032258,0.4354634669716054,1.0
0.13535353535353536,0.42036290322580644,0.41776668722996213,1.0
0.5151515151515151,0.11290322580645161,0.6363595328235334,1.0
0.23434343434343435,0.6965725806451613,0.4181486321164724,1.0
0.22424242424242424,0.3971774193548387,0.4285849867881792,1.0
0.11919191919191921,0.7076612903225806,0.6540042291715615,1.0
0.502020202020202,0.3850806451612903,0.4489600103703824,1.0
0.7373737373737373,0.8407258064516129,0.40927130702697573,1.0
0.23030303030303031,0.5262096774193549,0.8104210768762465,1.0
0.7444444444444445,0.6008064516129032,0.43074934114507085,1.0
0.22323232323232323,0.7953629032258065,0.7944349472626705,1.0
0.38282828282828285,0.22177419354838707,0.8720947593689345,1.0
0.8606060606060606,0.3286290322580645,0.5314288558204351,1.0
0.3060606060606061,0.2247983870967742,0.6360609213668073,1.0
0.5151515151515151,0.4274193548387097,0.4988871514897587,1.0
0.04747474747474747,0.3709677419354839,0.5255376452982007,1.0
0.8777777777777778,0.9122983870967741,0.45863247526906864,1.0
0.07070707070707072,0.4959677419354839,0.428366236534996,1.0
0.1090909090909091,0.8608870967741935,0.5225816233583604,1.0
0.01111111111111111,0.17036290322580644,0.41750164062689893,1.0
0.5080808080808081,0.16733870967741937,0.7678515831615547,1.0
0.8535353535353536,0.1784274193548387,0.42914285780423367,1.0
0.7676767676767677,0.0,0.4158766387461097,1.0
0.5181818181818182,0.8417338709677419,0.527506397576849,1.0
0.9444444444444444,0.19858870967741937,0.4410410197234025,1.0
0.8,0.9879032258064515,0.4320630000729168,1.0
0.9444444444444444,0.6048387096774194,0.4769068019754653,1.0
0.46565656565656566,0.9163306451612903,0.6588977533538812,1.0
0.06767676767676767,0.248991935483871,0.6089682974170109,1.0
0.9494949494949495,0.028225806451612906,0.4155027957208284,1.0
0.6494949494949495,0.6844758064516129,0.5887460517894119,1.0
0.7242424242424242,0.998991935483871,0.634566706674429,1.0
0.23434343434343435,0.4334677419354839,0.8882614447470426,0.0
0.1686868686868687,0.12499999999999999,0.4351474943836741,1.0
0.2373737373737374,0.06754032258064516,0.7430957674719532,1.0
0.9848484848484848,0.48991935483870963,0.4956614533118673,1.0
0.24141414141414141,0.5352822580645161,0.5051475754022864,0.0
0.5808080808080808,0.05745967741935484,0.4600746065678318,1.0
0.6585858585858586,0.3941532258064516,0.7880263750305267,1.0
0.18686868686868688,0.8608870967741935,0.44358268933181644,1.0
0.4696969696969697,0.25705645161290325,0.6767982370349966,1.0
0.9666666666666667,0.6320564516129032,0.8262914656151223,1.0
0.6595959595959596,0.3689516129032258,0.4378523586254151,1.0
0.43333333333333335,0.4334677419354839,0.468509801515974,1.0
0.5262626262626263,0.5574596774193549,0.44639519258702853,1.0
0.2878787878787879,0.8719758064516129,0.5029022024331047,1.0
0.01717171717171717,0.7338709677419355,0.4355155503652204,1.0
0.028282828282828285,0.20060483870967744,0.44623084054495443,1.0
0.7262626262626263,0.3276209677419355,0.6483456578074743,1.0
0.17373737373737375,0.07459677419354839,0.48378412475014443,1.0
0.25252525252525254,0.8266129032258065,0.41882224400722695,1.0
0.33232323232323235,0.8991935483870968,0.4787632856056547,1.0
0.4808080808080808,0.7298387096774194,0.4968755750874712,1.0
0.4161616161616162,0.9102822580645161,0.5298351039758148,1.0
0.2787878787878788,0.5241935483870968,0.4948003412040987,1.0
0.05555555555555556,0.25100806451612906,0.46948896931593675,1.0
0.42828282828282827,0.782258064516129,0.4386590725220747,1.0
0.5080808080808081,0.4223790322580645,0.41390788646746124,1.0
0.8656565656565657,0.054435483870967735,0.49074941058959565,1.0
0.6545454545454545,0.054435483870967735,0.524776070342674,1.0
0.9555555555555556,0.22379032258064513,0.5379496967010379,1.0
0.21515151515151515,0.6471774193548387,0.4446093108904062,1.0
0.18585858585858586,0.36088709677419356,0.4114426058363494,1.0
0.9292929292929293,0.7217741935483871,0.5027667856097057,1.0
0.9484848484848485,0.06451612903225806,0.531354781660627,1.0
0.45555555555555555,0.7731854838709677,0.6359567545795771,1.0
0.7404040404040404,0.14919354838709675,0.44971348346468,1.0
0.9545454545454546,0.5816532258064516,0.7768434917170044,1.0
0.8626262626262626,0.4314516129032258,0.4610121076529024,1.0
0.7858585858585858,0.06955645161290322,0.42345998085645936,1.0
0.37373737373737376,0.7459677419354839,0.41609423159054587,1.0
0.9515151515151515,0.24596774193548387,0.4249935474462355,1.0
0.6666666666666666,0.719758064516129,0.47149938830947724,1.0
0.49090909090909096,0.3689516129032258,0.4521486714683698,1.0
0.046464646464646465,0.6542338709677419,0.5162297641548197,1.0
0.296969696969697,0.813508064516129,0.5149739756643238,1.0
0.03737373737373737,0.015120967741935484,0.6809857418816457,1.0
0.5343434343434343,1.0,0.4114171428439154,1.0
0.044444444444444446,0.9929435483870968,0.7081813752099251,0.0
0.8565656565656565,0.5655241935483871,0.5660180162245558,1.0
0.03535353535353535,0.8477822580645161,0.47604916209393766,1.0
0.5424242424242425,0.5191532258064516,0.4409576862936185,1.0
0.9464646464646465,0.720766129032258,0.5733409413668303,1.0
0.5121212121212121,0.10282258064516128,0.507310772350431,1.0
0.597979797979798,0.17439516129032256,0.4629449802603939,1.0
0.41919191919191917,0.877016129032258,0.6896755667541283,0.0
0.8909090909090909,0.4596774193548387,0.48045657460251695,1.0
0.6646464646464647,0.564516129032258,0.4078025553270317,1.0
0.0010101010101010097,0.6703629032258065,0.49067765124728163,1.0
0.5777777777777778,0.39314516129032256,0.40595764578431226,1.0
0.5575757575757576,0.05745967741935484,0.5956164301116089,1.0
0.6343434343434343,0.6118951612903226,0.5660608403481949,1.0
0.6121212121212122,0.24697580645161293,0.4226717854997518,1.0
0.23838383838383836,0.9274193548387096,0.4268037347265448,1.0
0.10505050505050506,0.011088709677419355,0.5058917892266079,1.0
0.31717171717171716,0.7590725806451613,0.5591071285962137,0.0
0.7767676767676768,0.3276209677419355,0.4407389360404353,1.0
0.9646464646464646,0.5181451612903226,0.5002702549424247,1.0
0.47474747474747475,0.6330645161290323,0.441699585300446,1.0
0.11717171717171718,0.5877016129032258,0.46331303624194015,1.0
0.10707070707070707,0.6875,0.4195109022116924,1.0
0.9979797979797981,0.09879032258064516,0.40828982440951905,1.0
0.12323232323232325,0.32963709677419356,0.49407811814597014,1.0
0.8949494949494949,0.3961693548387097,0.5839925740654793,1.0
0.47070707070707074,0.8669354838709677,0.405605793525224,1.0
0.7696969696969697,0.0030241935483870976,0.7156246708618877,1.0
0.13434343434343435,0.7620967741935484,0.48990218738679103,1.0
0.6505050505050505,0.2550403225806452,0.9296607982185165,0.0
0.9525252525252526,0.15120967741935482,0.6798630553970548,1.0
0.7333333333333334,0.6038306451612904,0.43200397222681974,1.0
0.6262626262626263,0.3941532258064516,0.4647146582345582,1.0
0.5262626262626263,0.13608870967741937,0.6334185571974043,1.0
0.20101010101010103,0.12802419354838707,0.5685284357968007,1.0
0.03333333333333333,0.017137096774193547,0.4252910014942148,1.0
0.9797979797979798,0.058467741935483875,0.5968907371420569,1.0
0.5808080808080808,0.22076612903225806,0.4141185348594154,1.0
0.8848484848484849,0.27620967741935487,0.42065094982748824,1.0
0.31717171717171716,0.7580645161290323,0.5425284057041733,1.0
0.09090909090909091,0.8830645161290323,0.42694146636743796,1.0
0.5070707070707071,0.02217741935483871,0.43959657360714544,1.0
0.1,0.0,0.42248544269148464,1.0
0.9747474747474748,0.8719758064516129,0.5927090193391428,1.0
0.19090909090909092,0.8931451612903226,0.619721782085396,0.0
0.2797979797979798,0.6955645161290323,0.7181130996679396,0.0
0.17676767676767677,0.9334677419354839,0.5029253506080448,1.0
0.4131313131313131,0.8729838709677419,0.5597981016181732,1.0
0.20404040404040405,0.2530241935483871,0.45164982829841244,1.0
0.6373737373737374,0.2872983870967742,0.5605770377049049,1.0
0.8949494949494949,0.6411290322580645,0.7755367772416404,0.0
0.3808080808080808,0.21370967741935482,0.44760699954513844,1.0
0.45252525252525255,0.5534274193548387,0.6743132804551857,0.0
0.03737373737373737,0.7379032258064516,0.4208153018695624,1.0
0.3303030303030303,0.5151209677419355,0.5135098535993676,1.0
0.198989898989899,0.7096774193548387,0.4826313456381316,1.0
0.23030303030303031,0.02116935483870968,0.41087894777656,1.0
0.9595959595959596,0.625,0.7995819439605834,0.0
0.07373737373737374,0.08870967741935483,0.6725054079923705,1.0
0.029292929292929294,0.7086693548387096,0.43506879058887804,1.0
0.10808080808080808,0.9647177419354839,0.6155956199023379,1.0
0.03636363636363636,0.4112903225806452,0.4767389777071502,1.0
0.18383838383838386,0.22278225806451613,0.41827594707864246,1.0
0.6717171717171717,0.5060483870967742,0.5003651624596789,1.0
0.32323232323232326,0.15524193548387094,0.4097307982995351,1.0
0.005050505050505052,0.3477822580645161,0.5570052743116601,0.0
0.402020202020202,0.2933467741935484,0.685417459973912,1.0
0.39191919191919194,0.32560483870967744,0.5397506247113713,1.0
0.8858585858585859,0.59375,0.5065260492199645,1.0
0.31717171717171716,0.36693548387096775,0.4274345224936603,1.0
0.8808080808080808,0.08568548387096774,0.4985839103980445,1.0
0.34040404040404043,0.11693548387096774,0.5027609985659707,1.0
0.45454545454545453,0.7258064516129032,0.5506210076632033,1.0
0.7414141414141414,0.029233870967741937,0.7748585357158979,1.0
0.29292929292929293,0.38911290322580644,0.43903638777359705,1.0
0.07676767676767676,0.8165322580645161,0.471179943495305,1.0
0.04242424242424243,0.9435483870967741,0.40520648750750876,1.0
0.05555555555555556,0.7651209677419355,0.4246856767195333,1.0
0.2505050505050505,0.04233870967741935,0.7356061754701105,1.0
0.7181818181818181,0.11794354838709677,0.48355148559199723,1.0
0.19191919191919193,0.9435483870967741,0.41342987665494985,1.0
0.398989898989899,0.01814516129032258,0.5635052818348171,1.0
0.1272727272727273,0.6088709677419355,0.40523889495242477,1.0
0.35454545454545455,0.5665322580645161,0.5382043266253781,1.0
0.40606060606060607,0.29536290322580644,0.4396243514170734,1.0
0.15656565656565657,0.5171370967741935,0.6390111562629124,1.0
0.3111111111111111,0.720766129032258,0.4496521408010889,1.0
0.8101010101010101,0.6290322580645161,0.6876929255705158,1.0
0.5292929292929293,0.997983870967742,0.6218062752387447,1.0
0.7636363636363637,0.6179435483870968,0.5158316155458514,1.0
0.18181818181818182,0.8467741935483871,0.4291150799943056,1.0
0.806060606060606,0.751008064516129,0.6439394027076422,0.0
0.05151515151515152,0.30443548387096775,0.5927205934266128,1.0
0.9494949494949495,0.3064516129032258,0.41890673484575797,1.0
0.296969696969697,0.8407258064516129,0.40637315552448555,1.0
0.6282828282828283,0.3649193548387097,0.4079599629166238,1.0
0.5646464646464646,0.7006048387096774,0.44589750682581814,1.0
0.2898989898989899,0.43850806451612906,0.4483558430044479,1.0
0.06666666666666668,0.3185483870967742,0.5022251183161092,1.0
0.7252525252525253,0.17540322580645162,0.42347271235267636,1.0
0.3434343434343434,0.8316532258064516,0.5188813875941987,1.0
0.08686868686868687,0.46169354838709675,0.43774240479445004,1.0
0.9434343434343434,0.9949596774193548,0.6040423657897753,1.0
0.36262626262626263,0.21169354838709675,0.5591742583035397,1.0
0.9030303030303031,0.6794354838709677,0.4124113569575891,1.0
0.9656565656565657,0.4808467741935484,0.41378404373153216,1.0
0.6515151515151515,0.3971774193548387,0.6920089027880819,1.0
0.898989898989899,0.280241935483871,0.5309948275403097,1.0
0.35555555555555557,0.5897177419354839,0.5177575437008608,1.0
0.06363636363636363,0.563508064516129,0.48150518692729977,1.0
0.9333333333333333,1.0,0.4338095298721411,1.0
0.012121212121212123,0.5574596774193549,0.6077807960425881,1.0
0.9222222222222223,0.4092741935483871,0.45766140933033495,1.0
0.04747474747474747,0.18245967741935482,0.43525860562338614,1.0
0.2202020202020202,0.8195564516129032,0.4458674141983961,1.0
0.6,0.780241935483871,0.46903179286087143,1.0
0.7686868686868686,0.3901209677419355,0.45841256760713844,1.0
0.6808080808080809,0.5272177419354839,0.4380792107398273,1.0
0.27171717171717175,0.6542338709677419,0.8417278260738729,1.0
0.9787878787878788,0.8185483870967741,0.49196237495645256,1.0
0.8535353535353536,0.7671370967741935,0.42566600192824305,1.0
0.7,0.45463709677419356,0.453679923240652,1.0
0.5242424242424243,0.3800403225806452,0.45529913807770617,1.0
0.43737373737373736,0.1461693548387097,0.4433419483124403,1.0
0.6373737373737374,0.0846774193548387,0.5534809646770426,1.0
0.06666666666666668,0.6915322580645161,0.5026070632026195,1.0
0.6191919191919192,0.03326612903225806,0.548791144434195,1.0
0.5656565656565656,0.7379032258064516,0.8459882476715831,0.0
0.23535353535353537,0.6159274193548387,0.42904795028697956,1.0
0.37373737373737376,0.3084677419354839,0.4152180731690662,1.0
0.9060606060606061,0.2550403225806452,0.5337367288619548,1.0
0.3797979797979798,0.8316532258064516,0.4477285274635735,1.0
0.6909090909090909,0.373991935483871,0.4762030974572888,1.0
0.2868686868686869,0.0030241935483870976,0.4428037532450848,1.0
0.901010101010101,0.01915322580645161,0.4394796753236983,1.0
0.6222222222222222,0.7288306451612904,0.8050599595601385,1.0
0.09898989898989899,0.2026209677419355,0.4282273474853559,0.0
0.9414141414141414,0.90625,0.42021229191237497,1.0
0.9787878787878788,0.15221774193548387,0.49989062487340846,1.0
0.2878787878787879,0.06854838709677419,0.41352594158095096,1.0
0.22828282828282828,0.38205645161290325,0.5866187345124243,0.0
0.6787878787878788,0.2288306451612903,0.4814010201400697,1.0
0.8464646464646465,0.5806451612903226,0.4061196830088924,1.0
0.7141414141414142,0.9274193548387096,0.4274599854860944,1.0
0.5818181818181818,0.1965725806451613,0.514000594908096,1.0
0.09797979797979797,0.4324596774193548,0.6037287080193381,1.0
0.3575757575757576,0.7943548387096774,0.630498414928721,1.0
0.198989898989899,0.21572580645161288,0.41709307533920764,1.0
0.6808080808080809,0.9737903225806451,0.5305665863039194,1.0
0.30303030303030304,0.30745967741935487,0.6116257079001249,1.0
0.803030303030303,0.7923387096774194,0.4383257388029385,1.0
