V1,V2,V3,class
0.3945509586276489,0.13205645161290325,0.17809844288472299,1.0
0.020181634712411706,0.6038306451612904,0.07475461451022136,1.0
0.3995963673057518,0.5221774193548387,0.05572370676433969,1.0
0.5913218970736629,0.25,0.0015900438446133647,1.0
0.17457114026236126,0.9455645161290323,0.058522635007126955,1.0
0.9364278506559031,0.16431451612903225,0.014578784980964543,1.0
0.6912209889001009,0.06350806451612903,0.29586317954639774,0.0
0.010090817356205851,0.8064516129032258,0.0683155007848727,1.0
0.052472250252270425,0.7893145161290323,0.08032766180105733,1.0
0.8970736629667003,0.2409274193548387,0.2327440773686016,1.0
0.18163471241170534,0.4173387096774194,0.4077007740468759,0.0
0.2754793138244198,0.7046370967741935,0.2541544124280535,1.0
0.5025227043390514,0.30443548387096775,0.026599967522508705,1.0
0.13824419778002017,0.8518145161290323,0.06402802085776671,1.0
0.6831483350151362,0.3084677419354839,0.04988903523807808,1.0
0.4601412714429869,0.42338709677419356,0.03467874348194799,1.0
0.15539858728557013,0.2540322580645161,0.8822059433809071,0.0
0.9818365287588294,0.2852822580645161,0.13695352110134784,1.0
0.7840565085771948,0.13306451612903225,0.133268227991989,1.0
0.2966700302724521,0.6733870967741935,0.002661349981054828,1.0
0.6619576185671039,0.7399193548387096,0.11726178662288222,1.0
0.8557013118062563,0.1350806451612903,0.4873157353445321,1.0
0.5408678102926336,0.04838709677419355,0.17506044421990874,1.0
0.7184661957618567,0.4274193548387097,0.007758511809176749,1.0
0.3773965691220989,0.49193548387096775,0.6121962001335188,0.0
0.6367305751765893,0.8276209677419355,0.09566199953088073,1.0
0.3239152371342079,0.59375,0.029802609025133986,1.0
0.7971745711402624,0.970766129032258,0.11683777493098546,1.0
0.4187689202825429,0.3629032258064516,0.38954720964220657,1.0
0.4651866801210898,0.10786290322580645,0.04432952023528136,1.0
0.04944500504540868,0.012096774193548387,0.04757275860202448,1.0
0.7204843592330978,0.8780241935483871,0.23109088284647172,1.0
0.8435923309788093,0.19959677419354838,7.893834689576273e-05,1.0
0.6871846619576185,0.5,0.5334360283636759,1.0
0.615539858728557,0.7096774193548387,0.06798395972791083,1.0
0.0544904137235116,0.9546370967741935,0.13200521444165791,1.0
0.9838546922300706,0.8094758064516129,0.14179131407538392,1.0
0.005045408678102926,0.30544354838709675,0.04894177507532982,1.0
0.03935418768920283,0.2661290322580645,0.10479403857604253,1.0
0.6004036326942482,0.5806451612903226,0.04614284683254255,1.0
0.579212916246216,0.7953629032258065,0.09080841888746549,1.0
0.08476286579212916,0.6461693548387096,0.28475542644750385,1.0
0.5287588294651867,0.7137096774193549,0.19904868015083999,1.0
0.41372351160444,0.29435483870967744,0.19610315212096074,1.0
0.10696266397578204,0.5745967741935484,0.15016780037168687,1.0
0.18970736629667004,0.8014112903225806,0.38710914241379957,1.0
0.11402623612512613,0.594758064516129,0.013290962235894876,1.0
0.0,0.07258064516129033,0.33301382097685095,1.0
0.781029263370333,0.436491935483871,0.09450047814084406,1.0
0.08476286579212916,0.7298387096774194,0.33443471122097335,1.0
0.2552976791120081,0.7358870967741935,0.9060205149486678,0.0
0.3118062563067609,0.7953629032258065,0.3995002074950835,1.0
0.020181634712411706,0.6945564516129032,0.04596016094401245,1.0
0.8627648839556004,0.08165322580645161,0.06045775219674143,1.0
0.1574167507568113,0.532258064516129,0.041873409956155405,1.0
0.4389505549949546,0.748991935483871,0.3678053335257927,1.0
0.5489404641775983,0.9465725806451613,0.13500938238637394,1.0
0.05953582240161452,0.13810483870967744,0.1093859949840319,1.0
0.056508577194752774,0.7247983870967741,0.37013739783122546,1.0
0.7164480322906155,0.3286290322580645,0.008764411886761914,1.0
0.7870837537840565,0.6794354838709677,0.0349268354293345,1.0
0.7628657921291624,0.7086693548387096,0.3192988470490592,1.0
0.4328960645812311,0.6471774193548387,0.20165364559839782,1.0
0.5186680121089808,0.18649193548387094,0.28892562654493625,1.0
0.47729566094853687,0.6542338709677419,0.56011944499576,1.0
0.5216952573158425,0.5151209677419355,0.2136725727586022,1.0
0.12512613521695257,0.28125,0.15698807354347477,1.0
0.10292633703329969,0.6431451612903226,0.5811711744221715,0.0
0.8768920282542886,0.29435483870967744,0.12909577251321658,1.0
0.5913218970736629,0.5030241935483871,0.01214071775255754,1.0
0.18365287588294651,0.028225806451612906,0.00932600184039123,1.0
0.5388496468213925,0.1935483870967742,0.09533045847391874,1.0
0.508577194752775,0.08064516129032258,0.016985276870613353,1.0
0.1917255297679112,0.21774193548387094,0.11440196308391826,1.0
0.4470232088799193,0.2096774193548387,0.02760812298143378,1.0
0.04843592330978809,0.6854838709677419,0.017447630045288154,1.0
0.41372351160444,0.06653225806451613,0.03288345993540587,1.0
0.02522704339051463,0.14314516129032256,0.20385940854879747,1.0
0.6316851664984864,0.42338709677419356,0.506527073597604,0.0
0.7406659939455096,0.23286290322580644,0.10606381827039324,1.0
0.22805247225025227,0.22177419354838707,0.1119751727622107,1.0
0.5136226034308778,0.498991935483871,0.1008358443245585,1.0
0.29868819374369326,0.2409274193548387,0.3260537141619906,1.0
0.4762865792129163,0.4264112903225806,0.05287064936939545,1.0
0.6801210898082745,0.05040322580645161,0.37850260722082907,0.0
0.5852674066599395,0.9133064516129032,0.043573967486422616,1.0
0.08375378405650857,0.6804435483870968,0.31144786460494767,1.0
0.5973763874873864,0.02016129032258064,0.10897100481749455,1.0
0.2593340060544904,0.6068548387096774,0.4412022084694083,1.0
0.8819374369323915,0.6643145161290323,0.09809330061526811,1.0
0.2835519677093845,0.7036290322580645,0.613860671562348,0.0
0.3592330978809284,0.8608870967741935,0.032143694855926275,1.0
0.36932391523713426,0.7217741935483871,0.0041363693773344146,1.0
0.8950554994954592,0.3467741935483871,0.12931228912184478,1.0
0.9283551967709385,0.7167338709677419,0.028474189415946483,1.0
0.6639757820383451,0.29435483870967744,0.11042121501903546,1.0
0.1220988900100908,0.05241935483870967,0.10590594157660183,1.0
0.9505549949545913,0.41935483870967744,0.4185626905797235,1.0
0.9455095862764884,0.10685483870967742,0.06810800570160414,1.0
0.7951564076690212,0.595766129032258,0.08811549356765258,1.0
0.3390514631685167,0.7610887096774194,0.48748488894502295,0.0
0.27951564076690216,0.5745967741935484,0.9530632589358212,0.0
0.6680121089808274,0.4435483870967742,0.598257943453079,0.0
0.8092835519677094,0.657258064516129,0.001959926384353161,1.0
0.360242179616549,0.8830645161290323,0.4089953629359653,0.0
0.8768920282542886,0.4213709677419355,0.05802870649369407,1.0
0.9112008072653884,0.20161290322580644,0.30743779658264625,1.0
0.1352169525731584,0.4858870967741935,0.08674422171300722,0.0
0.970736629667003,0.008064516129032258,0.009328257221731029,1.0
0.7790110998990918,0.18548387096774194,0.028704238312613928,1.0
0.09081735620585267,0.4717741935483871,0.294994857730545,1.0
0.9989909182643795,0.2096774193548387,0.009578604550457448,1.0
0.9889001009081735,0.530241935483871,0.1568707937138012,1.0
0.9233097880928355,0.14818548387096775,0.13058883496021512,1.0
0.42280524722502527,0.6612903225806451,0.19211563791205832,1.0
0.3572149344096872,0.7016129032258065,0.4808698554751638,0.0
0.6256306760847629,0.7006048387096774,0.08914620283997632,1.0
0.58627648839556,0.7792338709677419,0.3048847049059056,1.0
0.4944500504540868,0.3911290322580645,0.06069682261876841,1.0
0.03733602421796166,0.844758064516129,0.21817431391299658,1.0
0.3773965691220989,0.31048387096774194,0.020907385020659364,1.0
0.23208879919273462,0.9435483870967741,0.0932171661584541,1.0
0.06458123107971746,0.6068548387096774,0.27154791332118444,1.0
0.04339051463168517,0.27923387096774194,0.23177200801111453,1.0
0.006054490413723513,0.7227822580645161,0.09353968569005655,1.0
0.8960645812310797,0.7923387096774194,0.0049212420836115545,1.0
0.7719475277497477,0.6461693548387096,0.12924688306298826,1.0
0.38143289606458125,0.9959677419354838,0.23591514353246867,1.0
0.0030272452068617547,0.655241935483871,0.6625520993089513,1.0
0.722502522704339,0.014112903225806453,0.3314305432762572,1.0
0.7003027245206862,0.9556451612903226,0.11758881691716438,1.0
0.15640766902119072,0.23588709677419356,0.11431851397434278,1.0
0.5893037336024217,0.02016129032258064,0.0009946231708857223,1.0
0.8133198789101918,0.9556451612903226,0.00416794471609272,1.0
0.29263370332996974,0.2247983870967742,0.14884163614383927,1.0
0.9253279515640767,0.37600806451612906,0.18002453854897793,1.0
0.6892028254288597,0.7681451612903226,0.15917353806181556,1.0
0.8980827447023209,0.4435483870967742,0.2506472944445448,1.0
0.9808274470232089,0.6431451612903226,0.06688333363405086,1.0
0.9394550958627649,0.22278225806451613,0.020442776464644763,1.0
0.644803229061554,0.7258064516129032,0.15120978655071005,1.0
0.5872855701311805,0.44455645161290325,0.23350639626148006,1.0
0.3218970736629667,0.26310483870967744,0.041934305252332105,1.0
0.8072653884964682,0.03024193548387097,0.014506612778088512,1.0
0.8314833501513622,0.015120967741935484,0.028210309799180933,1.0
0.49545913218970744,0.8991935483870968,0.306343936632806,1.0
0.8597376387487387,0.06451612903225806,0.17528147159121665,1.0
0.034308779011099896,0.8659274193548387,0.12794778341121926,1.0
0.360242179616549,0.3084677419354839,0.06992809844288483,1.0
0.970736629667003,0.11693548387096774,0.7819700304927559,0.0
0.44399596367305755,0.4022177419354839,0.19857279468812594,1.0
0.3027245206861756,0.09173387096774194,0.3417601898128937,1.0
0.722502522704339,0.3538306451612903,1.0000000000000002,0.0
0.05146316851664985,0.1713709677419355,0.13342610468578042,1.0
0.3935418768920283,0.32963709677419356,0.06160799668007877,1.0
0.24924318869828457,0.6512096774193549,0.7482904209443735,0.0
0.4601412714429869,0.09879032258064516,0.0,1.0
0.13420787083753785,0.625,0.09941495408043599,1.0
0.644803229061554,0.5272177419354839,0.04057656568572621,1.0
0.2684157416750757,0.9868951612903225,0.4165260812298146,0.0
0.9545913218970736,0.24697580645161293,0.6190954116522025,0.0
0.9011099899091827,0.4848790322580645,0.38683398589033424,1.0
0.8678102926337034,0.6330645161290323,0.23020677336124007,1.0
0.9889001009081735,0.5020161290322581,0.005863991483680109,1.0
0.4651866801210898,0.6179435483870968,0.22109277736679722,1.0
0.7043390514631684,0.7439516129032258,0.13290285621492892,1.0
0.5913218970736629,0.9838709677419355,0.004296501452465629,1.0
0.8082744702320888,0.054435483870967735,0.1965812929650146,1.0
0.1584258324924319,0.5292338709677419,0.04300335600743377,1.0
0.6871846619576185,0.969758064516129,0.15118723273731127,1.0
0.6548940464177598,0.751008064516129,0.12624271511827223,1.0
0.14631685166498487,0.22278225806451613,0.029685329195460408,1.0
0.08072653884964681,0.4737903225806452,0.010406329502192335,1.0
0.31886982845610495,0.686491935483871,0.25698717139093885,0.0
0.43491422805247226,0.9425403225806451,0.8866558107644844,0.0
0.651866801210898,0.6350806451612904,0.02701495768904605,1.0
0.027245206861755803,0.9879032258064515,0.41570737780343925,1.0
0.33602421796165494,0.42036290322580644,0.7085393248290424,0.0
0.6094853683148335,0.594758064516129,0.29255679050213823,1.0
0.698284561049445,0.7600806451612904,0.004650596322826384,1.0
0.9848637739656911,0.9506048387096774,0.19537240856684057,1.0
0.5469223007063572,0.40423387096774194,0.15373355827003232,1.0
0.5317860746720484,0.9183467741935484,0.23553398408602932,1.0
0.34510595358224017,0.6683467741935484,0.5017456651570649,0.0
0.42482341069626645,0.7288306451612904,0.34909243454883376,1.0
0.4974772956609486,0.936491935483871,0.2944016924381576,0.0
0.8395560040363269,0.6713709677419355,0.1743973621059849,1.0
0.5529767911200807,0.8709677419354839,0.010128917597387321,1.0
0.18970736629667004,0.5514112903225806,0.40645580354726385,1.0
0.15136226034308778,0.0,0.03569592046623249,1.0
0.177598385469223,0.7147177419354839,0.04563313064973029,1.0
0.6074672048435923,0.65625,0.3172238962163725,1.0
0.9909182643794148,0.11391129032258064,0.11514398354473787,1.0
0.2744702320887992,0.4868951612903226,0.05853391191382651,1.0
0.11301715438950555,0.15221774193548387,0.12007650253504876,1.0
0.5852674066599395,0.49092741935483875,0.060545712068996727,1.0
0.3874873864783048,0.7893145161290323,0.42654674052288777,0.0
0.20988900100908173,0.6975806451612904,0.008387763203002385,1.0
0.4883955600403633,0.29536290322580644,0.206764339714559,1.0
0.30776992936427855,0.03024193548387097,0.14037267921260133,1.0
0.6629667003027245,0.14919354838709675,0.06772008011114528,1.0
0.8163471241170535,0.7217741935483871,0.19309221803222487,1.0
0.3582240161453078,0.04032258064516129,0.10698401385706302,1.0
0.38143289606458125,0.028225806451612906,0.023913808346715304,1.0
0.02522704339051463,0.4163306451612903,0.321795554192303,1.0
0.8990918264379415,0.17943548387096775,0.09928414196272306,1.0
0.5237134207870837,0.8467741935483871,0.3414827779080889,0.0
0.9364278506559031,0.6834677419354839,0.03458176208433328,1.0
0.4480322906155399,0.07459677419354839,0.08225826822799209,1.0
0.9535822401614531,0.46169354838709675,0.13778575681576244,1.0
0.6246215943491422,0.30947580645161293,0.8511110008480236,0.0
0.5852674066599395,0.4969758064516129,0.7899969326813778,0.0
0.40867810292633705,0.029233870967741937,0.12396703534633635,1.0
0.23410696266397577,0.34576612903225806,0.09983896577233287,1.0
0.177598385469223,0.12096774193548386,0.012179059235335576,1.0
0.4278506559031282,0.3225806451612903,0.019531602403334403,1.0
0.20080726538849647,0.0020161290322580627,0.3193033578117388,1.0
0.4480322906155399,0.2026209677419355,0.03773027443480148,1.0
0.8688193743693239,0.9143145161290323,0.16800335600743377,1.0
0.5247225025227044,0.15423387096774194,0.01415928405174749,1.0
0.30877901109989914,0.4163306451612903,0.02036834888042882,1.0
0.6044399596367306,0.41330645161290325,0.27263049636432535,1.0
0.9101917255297679,0.42439516129032256,0.31696678274362644,0.0
0.6135216952573158,0.05040322580645161,0.24492539198527696,1.0
0.75882946518668,0.8921370967741935,0.22483896577233287,1.0
0.1311806256306761,0.4032258064516129,0.13221270952492647,1.0
0.5368314833501513,0.4637096774193548,0.6674327445284449,0.0
0.8557013118062563,0.6169354838709677,0.08520379625787133,1.0
0.9848637739656911,0.047379032258064516,0.0887470003428179,1.0
0.6478304742684157,0.280241935483871,0.022479385814553554,1.0
0.751765893037336,0.11491935483870967,0.061905707016942424,1.0
0.22805247225025227,0.6098790322580645,0.3287511502444833,1.0
0.014127144298688193,0.936491935483871,0.06716751168287538,1.0
0.18365287588294651,0.34375,0.04159148728867079,1.0
0.12512613521695257,0.5665322580645161,0.43336475831333576,1.0
0.17961654894046417,0.6622983870967742,0.06511737004492724,1.0
0.11907164480322907,0.748991935483871,0.12485791097558785,1.0
0.23612512613521694,0.11088709677419355,0.16379932518990314,1.0
0.04540867810292634,0.038306451612903226,0.14302726304963642,1.0
0.8274470232088799,0.6350806451612904,0.2599011240820599,0.0
0.763874873864783,0.31451612903225806,0.02396342673619256,1.0
0.40060544904137235,0.5866935483870968,0.12405499521859165,1.0
0.4046417759838547,0.6350806451612904,0.6522472619670534,1.0
0.4924318869828456,0.16028225806451613,0.05354049762733892,1.0
0.0746720484359233,0.08870967741935483,0.209549735669307,1.0
0.8425832492431887,0.014112903225806453,0.17481009689118232,1.0
0.35519677093844604,0.7943548387096774,0.03426375331541054,1.0
0.8809283551967709,0.19455645161290325,0.155298792919907,1.0
0.9112008072653884,0.37197580645161293,0.121113977951392,1.0
0.08577194752774975,0.4737903225806452,0.27636991862584126,1.0
0.26639757820383453,0.037298387096774195,0.046898399581401184,1.0
0.6579212916246215,0.012096774193548387,0.035792901863847204,1.0
0.18062563067608475,0.2026209677419355,0.6961437489850786,1.0
0.38849646821392536,0.07560483870967742,0.2748137055013262,1.0
0.7325933400605449,0.059475806451612906,0.043896487018025065,1.0
0.41574167507568116,0.10483870967741936,0.07383216354221178,1.0
0.5933400605449041,0.1663306451612903,0.08577891849953989,1.0
0.9303733602421796,0.5756048387096774,0.38105569889756974,1.0
0.9919273461150353,0.3225806451612903,0.07882332244735946,1.0
0.9626639757820383,0.22177419354838707,0.21574301282860908,1.0
0.834510595358224,0.905241935483871,0.07095655233386866,1.0
0.40161453077699294,0.21673387096774194,0.45646662937769533,1.0
0.6074672048435923,0.09375,0.06594509499666212,1.0
0.5348133198789101,0.219758064516129,0.41086958482940306,1.0
0.786074672048436,0.14919354838709675,0.1741853562600365,1.0
0.4389505549949546,0.09979838709677419,0.2905495011096477,1.0
0.3168516649848638,0.18649193548387094,0.37094031358822166,1.0
0.14530776992936428,0.5735887096774194,0.011509210977391993,1.0
0.13319878910191726,0.0,0.48683308373779854,1.0
0.28557013118062563,0.2721774193548387,0.08850116377677142,1.0
0.6236125126135217,0.49092741935483875,0.23640005052054214,1.0
0.07063572149344097,0.626008064516129,0.10381745845587576,1.0
0.1220988900100908,0.997983870967742,0.0400194864947766,1.0
0.8799192734611503,0.3810483870967742,0.2540754740811577,1.0
0.16851664984863773,0.7006048387096774,0.4482547859192034,1.0
0.5711402623612513,0.06653225806451613,0.3222263320282195,1.0
0.3249243188698285,0.9949596774193548,0.28976011764069076,1.0
0.8193743693239152,0.1340725806451613,0.059156397163632524,1.0
0.09485368314833502,0.3245967741935484,0.17599417209461787,1.0
0.04540867810292634,0.9546370967741935,0.0766468794543782,1.0
0.04944500504540868,0.7681451612903226,0.09821283582628149,1.0
0.06357214934409687,0.26411290322580644,0.13207964202587386,1.0
0.929364278506559,0.1340725806451613,0.45952267109322853,1.0
0.052472250252270425,0.9475806451612903,0.009923677895458671,1.0
0.02926337033299697,0.1502016129032258,0.28342700683831623,1.0
0.2865792129162462,0.9828629032258064,0.14358434224058603,1.0
0.41675075681130175,0.08165322580645161,0.33601122277754736,1.0
0.8456104944500504,0.6038306451612904,0.25253955938870165,1.0
0.6306760847628657,0.03225806451612903,0.2386418995723798,1.0
0.34207870837537846,0.2530241935483871,0.5191594644822548,1.0
0.20887991927346114,0.6491935483870968,0.1760934088735725,1.0
0.7174571140262361,0.6159274193548387,0.10437228226548556,1.0
0.7053481331987891,0.9667338709677419,0.09773920574490735,1.0
0.26337033299697277,0.34375,0.049571026469155344,1.0
0.12008072653884966,0.2439516129032258,0.2081265900438446,1.0
0.958627648839556,0.9606854838709677,0.03047696804575728,1.0
0.7527749747729566,0.8356854838709677,0.0644001587788463,1.0
0.18163471241170534,0.7550403225806451,0.029398895765296085,1.0
0.5660948536831483,0.8477822580645161,0.07006567670461727,1.0
0.4883955600403633,0.4495967741935484,0.014869729173808799,1.0
0.14732593340060546,0.2923387096774194,0.026155657398552967,1.0
0.24217961654894046,0.5262096774193549,0.5106318676361798,1.0
0.6407669021190716,0.6159274193548387,0.169428757014236,1.0
0.3501513622603431,0.9465725806451613,0.2840088952240045,0.0
0.5045408678102926,0.17641129032258063,0.09296456344838788,1.0
0.6296670030272452,0.9526209677419355,0.0855015065947351,1.0
0.38849646821392536,0.6108870967741935,0.1412883640365914,1.0
0.23208879919273462,0.4788306451612903,0.038075347779802704,1.0
0.06054490413723511,0.3326612903225806,0.4305725962145679,0.0
0.3037336024217962,0.877016129032258,0.01945717481911846,1.0
0.35519677093844604,0.07258064516129033,0.22306172527650991,1.0
0.2885973763874874,0.12399193548387095,0.04817720080111154,1.0
0.8183652875882946,0.1411290322580645,0.10843647943994372,1.0
0.5893037336024217,0.0030241935483870976,0.1093859949840319,1.0
0.17658930373360243,0.9092741935483871,0.028690706024574686,1.0
0.455095862764884,0.32661290322580644,0.29293569456723745,1.0
0.29061553985872857,0.34072580645161293,0.05876170542915393,1.0
0.034308779011099896,0.2872983870967742,0.30286388322537583,0.0
0.011099899091826439,0.9949596774193548,0.14722903848582725,1.0
0.544904137235116,0.8608870967741935,0.35470607870378745,1.0
0.13420787083753785,0.7137096774193549,0.11090837738844883,1.0
0.2502522704339052,0.28225806451612906,0.012364000505205475,1.0
0.4611503531786075,0.047379032258064516,0.10584279089908533,1.0
0.277497477295661,0.7933467741935484,0.460722533966043,0.0
0.9455095862764884,0.3245967741935484,0.2981704346570919,1.0
0.9636730575176589,0.6209677419354839,0.022425256662396476,1.0
0.8960645812310797,0.08568548387096774,0.03725213359074764,1.0
0.520686175580222,0.09778225806451613,0.017215325767280798,1.0
0.5398587285570131,0.5463709677419355,0.05170687259801898,1.0
0.14833501513622604,0.0967741935483871,0.05541246413943679,1.0
0.45307769929364283,0.9445564516129032,0.5585722533966044,0.0
0.10595358224016145,0.34576612903225806,0.0556019161719864,1.0
0.3329969727547932,0.6159274193548387,0.016403388484925063,1.0
0.45307769929364283,0.8578629032258065,0.35425049167313216,1.0
0.7083753784056508,0.8528225806451613,0.06373256590224285,1.0
0.9535822401614531,0.9808467741935484,0.04281841473756387,1.0
0.437941473259334,0.8578629032258065,0.2925184490193602,1.0
0.46417759838546924,0.6350806451612904,0.29414232358407166,0.0
0.38143289606458125,0.5393145161290323,0.042987568338054616,1.0
0.21594349142280525,0.5262096774193549,0.7059884885336416,0.0
0.6508577194752775,0.71875,0.07770465330278054,1.0
0.7073662966700303,0.9848790322580645,0.4737405950598128,1.0
0.2785065590312816,0.16431451612903225,0.18625390180971801,1.0
0.8577194752774975,0.01008064516129032,0.2076597261064902,1.0
0.9576185671039354,0.9002016129032258,0.7153866625769085,1.0
0.3854692230070636,0.4868951612903226,0.023007145048084765,1.0
0.9061553985872856,0.375,0.6093724626959929,1.0
0.31987891019172554,0.16129032258064518,0.09713025278314058,1.0
0.40161453077699294,0.1461693548387097,0.046057142341627055,1.0
0.24318869828456105,0.41935483870967744,0.24835357162188987,1.0
0.4036326942482341,0.09778225806451613,0.07724230012810573,1.0
0.9788092835519677,0.6391129032258065,0.00424237230030855,1.0
0.19677093844601412,0.1723790322580645,0.41707639427674437,1.0
0.3370332996972755,0.9627016129032258,0.09001001389314911,1.0
0.8910191725529768,0.053427419354838704,0.18640952312216952,1.0
0.07265388496468214,0.36794354838709675,0.32780163470039514,1.0
0.42381432896064586,0.05040322580645161,0.03153248651281959,1.0
0.6750756811301715,0.563508064516129,0.12763879616765617,1.0
0.18062563067608475,0.28326612903225806,0.800479945149126,0.0
0.5893037336024217,0.8699596774193549,0.04596467170669227,1.0
0.21594349142280525,0.5423387096774194,0.19888854807570866,1.0
0.3945509586276489,0.467741935483871,0.46304557674611635,1.0
0.22199798183652875,0.4223790322580645,0.026415026252638807,1.0
0.16044399596367306,0.24495967741935487,0.20865660465871583,1.0
0.09687184661957618,0.7389112903225806,0.05985330999765448,1.0
