V1,V2,V3,class
0.6149193548387096,0.04233870967741935,0.5416749590001839,1.0
0.23084677419354838,0.9788306451612903,0.4556836703589594,1.0
0.9939516129032258,0.4848790322580645,0.6088063322358063,1.0
0.13709677419354838,0.23185483870967744,0.45258254755600796,1.0
0.45060483870967744,0.10080645161290322,0.4726315206082332,1.0
0.9354838709677419,0.3185483870967742,0.4429995490650027,1.0
0.40725806451612906,0.26814516129032256,0.44215813962862105,1.0
0.10685483870967742,0.34375,0.5115013616221569,1.0
0.9022177419354839,0.2963709677419355,0.5053583169795921,1.0
0.5040322580645161,0.5372983870967742,0.4610193146291879,1.0
0.7681451612903226,0.7449596774193549,0.9294299325109019,0.0
0.16028225806451613,0.025201612903225805,0.49165266416930975,1.0
0.30544354838709675,0.8891129032258065,0.4811690552785846,1.0
0.2590725806451613,0.3901209677419355,0.4756621060931647,1.0
0.844758064516129,0.9717741935483871,0.4933455598017902,1.0
0.28830645161290325,0.2278225806451613,0.464139331356609,1.0
0.3850806451612903,0.8356854838709677,0.46540900308096933,1.0
0.436491935483871,0.15221774193548387,0.4928517985756501,1.0
0.21169354838709675,0.1723790322580645,0.7489866558509446,0.0
0.36088709677419356,0.46673387096774194,0.4908616385315138,1.0
0.5060483870967742,0.2862903225806452,0.4614362405624848,1.0
0.7399193548387096,0.41330645161290325,0.5646386348005936,1.0
0.8558467741935484,0.8598790322580645,0.44645083926812495,1.0
0.5745967741935484,0.7560483870967741,0.5323375815272842,1.0
0.9909274193548387,0.7358870967741935,0.539242681123458,1.0
0.24596774193548387,0.7610887096774194,0.509382722891627,1.0
0.15625,0.33064516129032256,0.5031918136404058,1.0
0.5887096774193549,0.5917338709677419,0.4609437389313093,1.0
0.9445564516129032,0.13709677419354838,0.5088410970568304,1.0
0.9112903225806451,0.09274193548387097,0.44614223850178736,1.0
0.5907258064516129,0.5161290322580645,0.5115618221804596,1.0
0.29939516129032256,0.10282258064516128,0.45113275375170364,1.0
0.00907258064516129,0.7651209677419355,0.5334359483364529,1.0
0.6754032258064516,0.024193548387096774,0.44712976095406765,1.0
0.5544354838709677,0.3477822580645161,0.502344106229201,1.0
0.17439516129032256,0.06653225806451613,0.7918897199416556,0.0
0.017137096774193547,0.9939516129032258,0.45737152761158123,1.0
0.7127016129032258,0.4465725806451613,0.520749307852567,1.0
0.40725806451612906,0.41330645161290325,0.5477915521484912,1.0
0.3528225806451613,0.44556451612903225,0.4564091970585939,1.0
0.3245967741935484,0.3346774193548387,0.5793494443926611,1.0
0.969758064516129,0.907258064516129,0.4699397661687908,1.0
0.8165322580645161,0.8971774193548387,0.4470327721417901,1.0
0.8064516129032258,0.3961693548387097,0.44421127942098937,1.0
0.7792338709677419,0.06653225806451613,0.5068937632414922,1.0
0.5483870967741935,0.9274193548387096,0.4460339133348281,1.0
0.7762096774193549,0.47580645161290325,0.4439795139474951,1.0
0.12298387096774192,0.6290322580645161,0.45210893984930206,1.0
0.7762096774193549,0.3215725806451613,0.4702068003012952,1.0
0.6350806451612904,0.8981854838709677,0.6326958103352287,1.0
0.4848790322580645,0.5151209677419355,0.5184366914974822,1.0
0.08971774193548387,0.20463709677419356,0.4890364854277459,1.0
0.4465725806451613,0.8649193548387096,0.5246893209019707,1.0
0.07258064516129033,0.08366935483870967,0.457118349023688,1.0
0.4405241935483871,0.6653225806451613,0.45301458862888055,1.0
0.9223790322580645,0.29536290322580644,0.7608041758092268,0.0
0.22076612903225806,0.7963709677419355,0.6955899061097913,1.0
0.8508064516129032,0.7721774193548387,0.4476361181298542,1.0
0.7399193548387096,0.5504032258064516,0.4417890783039806,1.0
0.11290322580645161,0.7530241935483871,0.44914259370756743,1.0
0.4314516129032258,0.752016129032258,0.4432779195521888,1.0
0.5403225806451613,0.8548387096774194,0.4727310286104401,1.0
0.5201612903225806,0.5715725806451613,0.45767257080813095,1.0
0.7147177419354839,0.4173387096774194,0.4791600013099788,1.0
0.3377016129032258,0.17641129032258063,0.5690295828473396,1.0
0.8407258064516129,0.19556451612903225,0.8804203520316009,0.0
0.10181451612903225,0.046370967741935484,0.45418853113592794,1.0
0.23286290322580644,0.6088709677419355,0.4683312633989415,1.0
0.21370967741935482,0.6431451612903226,0.4701601952876034,1.0
0.1935483870967742,0.3558467741935484,0.48133154302902365,1.0
0.9133064516129032,0.058467741935483875,0.48133280262398825,1.0
0.8235887096774194,0.21471774193548387,0.5212720397628939,1.0
0.9606854838709677,0.4183467741935484,0.4786964703629901,1.0
0.008064516129032258,0.4868951612903226,0.6151181626036333,1.0
0.1471774193548387,0.4576612903225806,0.46790426070592744,1.0
0.09979838709677419,0.0967741935483871,0.4789143802918734,1.0
0.8366935483870968,0.10987903225806452,0.45711205104886476,1.0
0.5060483870967742,0.4737903225806452,0.49299035402176083,1.0
0.6320564516129032,0.5897177419354839,0.4943998407871965,1.0
0.7762096774193549,0.03024193548387097,0.6004640347849747,1.0
0.3346774193548387,0.686491935483871,0.4874367998226491,1.0
0.9949596774193548,0.7116935483870968,0.455596758306399,1.0
0.40625,0.5483870967741935,0.52891022362849,1.0
0.4314516129032258,0.20060483870967744,0.4691462213410656,1.0
0.2711693548387097,0.16733870967741937,0.4777681488740481,1.0
0.08165322580645161,0.34576612903225806,0.6063072958259542,1.0
0.8094758064516129,0.27620967741935487,0.5297730461792707,1.0
0.15423387096774194,0.5020161290322581,0.0,1.0
0.9516129032258065,0.7691532258064516,0.5527568754991146,1.0
0.3659274193548387,0.3346774193548387,0.7522452280244765,0.0
0.6058467741935484,0.1189516129032258,0.5222872733043963,1.0
0.625,0.9233870967741935,0.5594352480016527,1.0
0.06854838709677419,0.936491935483871,0.4948721888989377,1.0
0.33870967741935487,0.8286290322580645,0.45158494834401053,1.0
0.9546370967741935,0.9838709677419355,0.5376001692895633,1.0
0.908266129032258,0.7933467741935484,0.5259980400702351,1.0
0.3850806451612903,0.9717741935483871,0.5103639473690841,1.0
0.21673387096774194,0.2963709677419355,0.4953558733653607,1.0
0.34072580645161293,0.998991935483871,0.47370469551810923,1.0
0.5030241935483871,0.21673387096774194,0.4824727360669903,1.0
0.41935483870967744,0.034274193548387094,0.44632739896158996,1.0
0.6018145161290323,0.05745967741935484,0.4551004778903296,1.0
0.8417338709677419,0.7973790322580645,0.6043070590221009,1.0
0.31451612903225806,0.0010080645161290314,0.5716659151083379,0.0
0.3346774193548387,0.43850806451612906,0.5359312059614111,1.0
0.2288306451612903,0.7086693548387096,0.6463233682577031,1.0
0.3165322580645161,0.6209677419354839,0.4473841991369256,1.0
0.2620967741935484,0.9879032258064515,0.5106158663620126,1.0
0.5423387096774194,0.3276209677419355,0.47606013810199194,1.0
0.9516129032258065,0.969758064516129,0.46362541661103457,1.0
0.4627016129032258,0.8971774193548387,0.45518487075296066,1.0
0.4213709677419355,0.8800403225806451,0.4663133922655831,1.0
0.8558467741935484,0.4122983870967742,0.48114008459439783,1.0
0.059475806451612906,0.26814516129032256,0.6274256650031617,1.0
0.33568548387096775,0.6129032258064516,0.4799560653276333,1.0
0.6532258064516129,0.30745967741935487,0.5829619627512578,1.0
0.7721774193548387,0.8477822580645161,0.4700921771595126,1.0
0.2096774193548387,0.3870967741935484,0.5184555854219518,1.0
0.8981854838709677,0.8084677419354839,0.46512937299881857,1.0
0.5040322580645161,0.5826612903225806,0.5603220028567614,1.0
0.5463709677419355,0.7620967741935484,0.4549568840643603,1.0
0.967741935483871,0.32963709677419356,0.4570364753509862,1.0
0.33870967741935487,0.025201612903225805,0.5165195879612952,1.0
0.6784274193548387,0.7066532258064516,0.4930608913397808,1.0
0.012096774193548387,0.4012096774193548,0.44503883331275995,1.0
0.13608870967741937,0.9425403225806451,0.5513020433149517,1.0
0.905241935483871,0.2620967741935484,0.6384420825639308,1.0
0.4485887096774194,0.21572580645161288,0.47909828115671127,1.0
0.46975806451612906,0.564516129032258,0.44239998186183255,1.0
0.8598790322580645,0.6764112903225806,0.5767194101064862,0.0
0.35685483870967744,0.5705645161290323,0.45018553833829195,1.0
0.07560483870967742,0.7016129032258065,0.4699271702191444,1.0
0.5544354838709677,0.9536290322580645,0.4466863835265133,1.0
0.8346774193548387,0.4788306451612903,0.45942214821402033,1.0
0.22983870967741937,0.4415322580645161,0.5716797706529488,1.0
0.6784274193548387,0.3860887096774194,0.46368461757437285,1.0
0.8719758064516129,0.8417338709677419,0.6375792600131502,1.0
0.8608870967741935,0.5372983870967742,0.4687015843185466,1.0
0.9445564516129032,0.2842741935483871,0.4470667812058355,1.0
0.1340725806451613,0.017137096774193547,0.4878411298062995,1.0
0.14415322580645162,0.2862903225806452,0.4884167647051415,1.0
0.5050403225806451,0.1310483870967742,0.4836693512834013,1.0
0.40826612903225806,0.9425403225806451,0.46067544520384024,1.0
0.15120967741935482,0.6733870967741935,0.4495154338171018,1.0
0.3397177419354839,0.3649193548387097,0.4630825311812734,1.0
0.014112903225806453,0.2852822580645161,0.4570818207697133,1.0
0.8508064516129032,0.4868951612903226,0.5382060344675567,1.0
0.5252016129032258,0.8125,0.4909901172179074,1.0
0.1471774193548387,0.1935483870967742,0.5233314775300855,1.0
0.9092741935483871,0.3185483870967742,0.45739671951087413,1.0
0.532258064516129,0.28125,0.6777187727514341,1.0
0.3659274193548387,0.3346774193548387,0.7522452280244765,0.0
0.17439516129032256,0.16935483870967744,0.48397039447995105,1.0
0.9193548387096774,0.11189516129032258,0.474287887986739,1.0
0.13004032258064518,0.5735887096774194,0.464583968379128,1.0
0.905241935483871,0.7258064516129032,0.5349965864976458,1.0
0.5856854838709677,0.280241935483871,0.4605872735563153,1.0
0.26713709677419356,0.6058467741935484,0.5205188019740373,1.0
0.7298387096774194,0.9556451612903226,0.5425654926401867,1.0
0.0655241935483871,0.8911290322580645,0.5398762573906736,1.0
0.22379032258064513,0.03629032258064516,0.4655223666277872,1.0
0.8084677419354839,0.9899193548387097,0.47974445337357324,1.0
0.8618951612903226,0.5241935483870968,0.5003703209196052,1.0
0.9022177419354839,0.2439516129032258,0.46122588820338933,1.0
0.5231854838709677,0.21068548387096775,0.5834217149133525,1.0
0.8155241935483871,0.907258064516129,0.458420770217129,1.0
0.21774193548387094,0.8669354838709677,0.5813660559310548,1.0
0.01814516129032258,0.9737903225806451,0.46688524837953116,1.0
0.4012096774193548,0.6502016129032258,0.5078409786549037,1.0
0.07862903225806452,0.3185483870967742,0.5010782132897347,1.0
0.5282258064516129,0.9657258064516129,0.44983033255826266,1.0
0.311491935483871,0.2913306451612903,0.5395311283703613,1.0
0.7429435483870968,0.8266129032258065,0.6995009484750084,0.0
0.23689516129032256,0.30443548387096775,0.47464939174159165,1.0
0.7590725806451613,0.3810483870967742,0.45579451471584803,1.0
0.1935483870967742,0.9375,0.5462006837081469,1.0
0.7580645161290323,0.6391129032258065,0.5585535315264024,1.0
0.8004032258064516,0.3497983870967742,0.4668991039241422,1.0
0.688508064516129,0.9788306451612903,0.5691454655840869,1.0
0.1310483870967742,0.3840725806451613,0.4832209354759883,1.0
0.059475806451612906,0.46975806451612906,0.5014989180079255,1.0
0.30544354838709675,0.2560483870967742,0.49150529155844647,1.0
0.4979838709677419,0.3901209677419355,0.4527777847755276,1.0
0.38306451612903225,0.7147177419354839,0.5331109728355751,1.0
0.375,0.71875,0.4803616549062484,1.0
0.9556451612903226,0.9435483870967741,0.6043057994271362,1.0
0.02217741935483871,0.17036290322580644,0.5466226480213023,1.0
0.16935483870967744,0.0877016129032258,0.484348272969344,1.0
0.07862903225806452,0.32963709677419356,0.45114534970135006,1.0
0.6602822580645161,0.05040322580645161,0.5023831536731049,1.0
0.8578629032258065,0.3860887096774194,0.45238982952641754,1.0
0.16129032258064518,0.36189516129032256,0.5378029640788708,1.0
0.48286290322580644,0.006048387096774195,0.5078686897441259,1.0
0.0564516129032258,0.7762096774193549,0.5309986320798684,1.0
0.5826612903225806,0.6098790322580645,0.5324207147949506,1.0
0.3780241935483871,0.5735887096774194,0.49426002574612116,1.0
0.8981854838709677,0.07661290322580645,0.46132539620559615,1.0
0.7026209677419355,0.7620967741935484,0.4634251410116564,1.0
0.6663306451612904,0.9616935483870968,0.4737034359231446,1.0
0.9455645161290323,0.5191532258064516,0.5605159804813165,1.0
0.5272177419354839,0.21875,0.6027779107350241,1.0
0.8881048387096774,0.6451612903225806,0.4806551405330103,1.0
0.4213709677419355,0.689516129032258,0.5201409234846444,1.0
0.8225806451612903,0.8387096774193549,0.4684534441105119,1.0
0.8286290322580645,0.2651209677419355,0.4595871551543886,1.0
0.008064516129032258,0.8538306451612903,0.4735648804770339,1.0
0.6824596774193549,0.18649193548387094,0.46192622300373093,1.0
0.9485887096774194,0.5292338709677419,0.5200477134572608,1.0
0.7096774193548387,0.9768145161290323,0.4923870080336967,1.0
0.4536290322580645,0.7026209677419355,0.543316211239114,1.0
0.3709677419354839,0.3185483870967742,0.44559557428713226,1.0
0.5594758064516129,0.5100806451612904,0.5157247835386054,1.0
0.3951612903225806,0.48991935483870963,0.45621521943403887,1.0
0.6522177419354839,0.09778225806451613,0.509580479301076,1.0
0.9788306451612903,0.9909274193548387,0.5311220723864035,1.0
0.2439516129032258,0.6955645161290323,0.6520583041317235,0.0
0.6340725806451613,0.1935483870967742,0.4768020395361668,1.0
0.1471774193548387,0.0,0.4502397009217716,1.0
0.7439516129032258,0.4264112903225806,0.6447287210324649,1.0
0.9526209677419355,0.32661290322580644,0.5508334739881044,1.0
0.9203629032258065,0.43044354838709675,0.46696838164719756,1.0
0.44455645161290325,0.5080645161290323,0.5489503795159629,1.0
0.9032258064516129,0.3165322580645161,0.4528017170798559,1.0
0.13205645161290325,0.18044354838709675,0.5464299299917119,1.0
0.814516129032258,0.7389112903225806,0.5890508448103429,0.0
0.6038306451612904,0.6189516129032258,0.49247769887115106,1.0
0.5665322580645161,0.6693548387096774,0.5407882041450752,1.0
0.26713709677419356,0.7278225806451613,0.48861955949444896,1.0
0.7026209677419355,0.2550403225806452,0.5142812877091243,1.0
0.4576612903225806,0.8477822580645161,0.4843394558045915,1.0
0.6875,0.6391129032258065,0.4429038198476898,1.0
0.8558467741935484,0.6905241935483871,0.6683486458094536,1.0
0.7036290322580645,0.7550403225806451,0.46734122175673193,1.0
0.14919354838709675,0.3004032258064516,0.4620408461455135,1.0
0.9526209677419355,0.4465725806451613,0.46047516960446205,1.0
0.19153225806451613,0.08165322580645161,0.5223779641418506,1.0
0.0625,0.5020161290322581,0.4458411953052377,1.0
0.3064516129032258,0.3225806451612903,0.47602486944298195,1.0
0.9304435483870968,0.7681451612903226,0.4877542177537391,1.0
0.4112903225806452,0.19858870967741937,0.4599864467581805,1.0
0.5967741935483871,0.875,0.49267545528059997,1.0
0.5423387096774194,0.658266129032258,0.4517675896138838,1.0
0.25201612903225806,0.5907258064516129,0.45900270309079416,1.0
0.07661290322580645,0.9899193548387097,0.4896423506057393,1.0
0.4959677419354839,0.9173387096774194,0.5212254347492021,1.0
0.1340725806451613,0.9344758064516129,0.48016137930687014,1.0
0.13911290322580644,0.1189516129032258,0.4441558572425451,1.0
0.6209677419354839,0.717741935483871,0.44937561877602644,1.0
0.35080645161290325,0.43951612903225806,0.5448491383110847,1.0
0.3629032258064516,0.748991935483871,0.6547500585711659,1.0
0.008064516129032258,0.9959677419354838,0.47073583018644527,1.0
0.15625,0.657258064516129,0.5343604910405011,1.0
0.035282258064516125,0.5675403225806451,0.5870090413726563,1.0
0.3588709677419355,0.6401209677419355,0.5071885084632186,1.0
0.03125,0.9566532258064516,0.6022110930009347,1.0
0.5342741935483871,0.875,0.5016916360375158,1.0
0.5372983870967742,0.3911290322580645,0.4725635024801425,1.0
0.8729838709677419,0.7399193548387096,0.5353933589115084,1.0
0.49193548387096775,0.3497983870967742,0.44907331598451206,1.0
0.6653225806451613,0.38306451612903225,0.44526556040639576,1.0
0.9193548387096774,0.6068548387096774,0.48792300347900136,1.0
0.5735887096774194,0.9798387096774194,0.4666345889815671,1.0
0.3185483870967742,0.17943548387096775,0.46493035699440494,1.0
0.07056451612903225,0.3588709677419355,0.5810801278740808,1.0
0.6522177419354839,0.49495967741935487,0.4598743428063272,1.0
0.5685483870967742,0.3649193548387097,0.602012076996521,1.0
0.054435483870967735,0.04838709677419355,0.4430486732686238,1.0
0.5766129032258065,0.7883064516129032,0.4422261577567118,1.0
0.8205645161290323,0.11491935483870967,0.4806778132423738,1.0
0.8467741935483871,0.9354838709677419,0.4466070290437407,1.0
0.1814516129032258,0.12096774193548386,0.45100931344516865,1.0
0.3780241935483871,0.6925403225806451,0.512580834506856,1.0
0.8125,0.19254032258064513,0.4428798875433616,1.0
0.8094758064516129,0.7419354838709677,0.55007267862946,1.0
0.6058467741935484,0.3215725806451613,0.5847757795003439,1.0
0.15826612903225806,0.3689516129032258,0.4666144354621328,1.0
0.6088709677419355,0.35685483870967744,0.5498887777646221,1.0
0.9758064516129032,0.4314516129032258,0.5240242547606392,1.0
0.5846774193548387,0.47076612903225806,0.4970815184669218,1.0
0.011088709677419355,0.07661290322580645,0.5046126367605234,1.0
0.627016129032258,0.25,0.5240796769390835,1.0
0.8961693548387096,0.564516129032258,0.5910561199940548,1.0
0.016129032258064516,0.12298387096774192,0.47825813131529427,1.0
0.7379032258064516,0.3467741935483871,0.5374225663995487,1.0
0.49193548387096775,0.2862903225806452,0.546369469433409,1.0
0.6854838709677419,0.8377016129032258,0.4631303957899298,1.0
0.16431451612903225,0.5423387096774194,0.5412681098266042,1.0
0.40725806451612906,0.05544354838709677,0.45331185304053634,1.0
0.41330645161290325,0.09576612903225806,0.4663474013296285,1.0
0.45564516129032256,0.4979838709677419,0.4415799855398499,1.0
0.04233870967741935,0.6401209677419355,0.5167387574851431,1.0
0.8649193548387096,0.6411290322580645,0.6024189261701008,1.0
0.08669354838709677,0.2086693548387097,0.4628104586689104,1.0
0.027217741935483868,0.11693548387096774,0.5043481218179483,1.0
0.047379032258064516,0.8266129032258065,0.5782951634072548,1.0
0.9314516129032258,0.8578629032258065,0.47582459384360365,1.0
0.9939516129032258,0.27419354838709675,0.4828014903527622,1.0
0.0625,0.8941532258064516,0.4725244550362386,1.0
0.501008064516129,0.4879032258064516,0.5022383002521709,1.0
0.29838709677419356,0.28125,0.4460641436139795,1.0
0.0967741935483871,0.5786290322580645,0.449719488201374,1.0
0.8004032258064516,0.15322580645161288,0.5232533826422776,1.0
0.498991935483871,0.8064516129032258,0.48234803616549066,1.0
0.280241935483871,0.6179435483870968,0.45273243935680046,1.0
0.6219758064516129,0.06854838709677419,0.5019057671815051,1.0
0.5282258064516129,0.7318548387096774,0.48336326970699306,1.0
0.6814516129032258,0.75,0.4466637108171497,1.0
0.8528225806451613,0.592741935483871,0.5256604686197107,1.0
0.6955645161290323,0.8155241935483871,0.4508065186558611,1.0
0.8850806451612903,0.4254032258064516,0.6551493501749578,1.0
0.4012096774193548,0.9657258064516129,0.44491665260118957,0.0
0.18548387096774194,0.41935483870967744,0.4882429406000207,1.0
0.5362903225806451,0.2399193548387097,0.44368476872576856,1.0
0.17641129032258063,0.10584677419354839,0.6447828836159446,1.0
0.5685483870967742,0.9667338709677419,0.45561943101576263,1.0
0.561491935483871,0.9243951612903226,0.4948810060636902,1.0
0.626008064516129,0.10786290322580645,0.49003030585484936,1.0
0.9818548387096774,0.7762096774193549,0.577708192153731,1.0
0.046370967741935484,0.46975806451612906,0.4538572576602268,1.0
0.37197580645161293,0.8356854838709677,0.7161439767428387,1.0
0.8306451612903226,0.2973790322580645,0.5039576473789088,1.0
0.9616935483870968,0.6955645161290323,0.45105717805382506,1.0
0.0020161290322580627,0.04133064516129032,0.520964698591521,1.0
0.6199596774193549,0.059475806451612906,0.7852629908326679,0.0
0.15423387096774194,0.5413306451612904,0.4677783012094631,1.0
0.7530241935483871,0.43850806451612906,0.5177867404957263,1.0
0.8024193548387096,0.4012096774193548,0.4684257330212897,1.0
0.8689516129032258,0.6784274193548387,0.48288714281035794,1.0
0.5050403225806451,0.3235887096774194,0.5005945288233116,1.0
0.6622983870967742,0.8155241935483871,0.5051593009751785,1.0
0.752016129032258,0.13810483870967744,0.5008917932349674,1.0
0.8245967741935484,0.053427419354838704,0.4771937735701708,1.0
0.9879032258064515,0.013104838709677418,0.4546268701836238,1.0
0.4889112903225806,0.6330645161290323,0.5253342335238681,1.0
0.6875,0.04435483870967742,0.44336735079467854,1.0
0.6189516129032258,0.8689516129032258,0.5301156560096536,1.0
0.35685483870967744,0.02217741935483871,0.44232692535388324,1.0
0.22983870967741937,0.4586693548387097,0.4666219930319207,1.0
0.8850806451612903,0.7016129032258065,0.44093759210788186,1.0
0.1653225806451613,0.5020161290322581,0.0,1.0
0.9233870967741935,0.780241935483871,0.4521920731169685,1.0
0.29838709677419356,0.3629032258064516,0.45538388675737435,1.0
0.03931451612903226,0.0010080645161290314,0.4987794524792608,1.0
0.8195564516129032,0.07459677419354839,0.4737802712159878,1.0
0.4778225806451613,0.14314516129032256,0.5222053996316944,1.0
0.11491935483870967,0.06653225806451613,0.487941897403471,1.0
0.875,0.0,0.448808801041937,1.0
0.8316532258064516,0.4223790322580645,0.5013792564862843,1.0
0.9354838709677419,0.4858870967741935,0.9203721851201528,0.0
0.3941532258064516,0.9556451612903226,0.5101284031106957,1.0
0.8346774193548387,0.17540322580645162,0.4468753227712097,1.0
0.004032258064516129,0.3629032258064516,0.4992442430212142,1.0
0.39818548387096775,0.4717741935483871,0.5578758694354243,1.0
0.9637096774193549,0.8548387096774194,0.4780162890820828,1.0
0.311491935483871,0.14516129032258063,0.5654120261088845,1.0
0.49193548387096775,0.6512096774193549,0.5312820409469131,1.0
0.26814516129032256,0.877016129032258,0.4740976891470779,1.0
0.9223790322580645,0.3286290322580645,0.5298763329663714,1.0
0.6310483870967742,0.7540322580645161,0.4523407053227964,1.0
0.16431451612903225,0.7530241935483871,0.6974629238222158,0.0
0.5554435483870968,0.17338709677419356,0.5276506286638469,1.0
0.6028225806451613,0.5060483870967742,0.4467140946157354,1.0
0.7157258064516129,0.25100806451612906,0.6004287661259646,0.0
0.813508064516129,0.32056451612903225,0.5271644250074946,1.0
0.45564516129032256,0.3538306451612903,0.46682478782122827,1.0
0.8205645161290323,0.6612903225806451,0.6147213901897706,1.0
0.28830645161290325,0.14818548387096775,0.6030865115013617,1.0
0.38306451612903225,0.29838709677419356,0.4745083171055516,1.0
0.9606854838709677,0.8497983870967741,0.4716742284351044,1.0
0.1411290322580645,0.24193548387096775,0.5564222968462261,1.0
0.32056451612903225,0.15221774193548387,0.4440878391144544,1.0
0.5040322580645161,0.3860887096774194,0.5563076737044437,1.0
0.842741935483871,0.6008064516129032,0.4884469949842929,1.0
0.4536290322580645,0.49092741935483875,0.4625900295500979,1.0
0.5514112903225806,0.157258064516129,0.48301562149675153,1.0
0.842741935483871,0.08064516129032258,0.441682012731986,1.0
0.4969758064516129,0.9032258064516129,0.5158570410098929,1.0
0.31350806451612906,0.3810483870967742,0.45465710046277524,1.0
0.2550403225806452,0.20060483870967744,0.48596811209387514,1.0
0.467741935483871,0.30745967741935487,0.4750461641554542,1.0
0.7116935483870968,0.8961693548387096,0.4802999347529809,1.0
0.6834677419354839,0.3024193548387097,0.7062624542452131,1.0
0.037298387096774195,0.6743951612903226,0.5071733933236429,1.0
0.719758064516129,0.8921370967741935,0.47232921781671894,1.0
0.16935483870967744,0.3598790322580645,0.5478431955420415,1.0
0.5100806451612904,0.3629032258064516,0.514282547304089,1.0
0.7318548387096774,0.27620967741935487,0.5516711046395921,1.0
0.96875,0.027217741935483868,0.45872307300864335,1.0
0.30745967741935487,0.20060483870967744,0.6173917315148142,1.0
0.30745967741935487,0.9506048387096774,0.563366443886304,1.0
0.29939516129032256,0.4032258064516129,0.46861089348109225,1.0
