V1,V2,V3,class
0.8921370967741935,0.9526209677419355,0.7607668709237309,1.0
0.03629032258064516,0.6713709677419355,0.6021493746669414,1.0
0.2530241935483871,0.9747983870967741,0.7739258478132777,1.0
0.3659274193548387,0.28326612903225806,0.5348763585686007,1.0
0.06854838709677419,0.4435483870967742,0.4038408890421098,1.0
0.7479838709677419,0.27822580645161293,0.7969765898646585,1.0
0.3155241935483871,0.17540322580645162,0.4247701967199447,1.0
0.9193548387096774,0.7308467741935484,0.4351058520268542,1.0
0.15120967741935482,0.997983870967742,0.5182011858851946,1.0
0.7943548387096774,0.7157258064516129,0.584481645593151,1.0
0.20766129032258063,0.6915322580645161,0.41296654938503186,1.0
0.5655241935483871,0.6945564516129032,0.43757766669257897,1.0
0.9243951612903226,0.3004032258064516,0.4861836375783426,1.0
0.3971774193548387,0.126008064516129,0.5834643034586252,1.0
0.6612903225806451,0.1340725806451613,0.4236075199947724,1.0
0.3245967741935484,0.4012096774193548,0.41740207096158544,1.0
0.3790322580645161,0.7590725806451613,0.5105007058303956,1.0
0.4223790322580645,0.8961693548387096,0.4250473464044335,1.0
0.6441532258064516,0.15826612903225806,0.4571268590716387,1.0
0.3558467741935484,0.11290322580645161,0.42167423195175335,1.0
0.3477822580645161,0.48286290322580644,0.7211333394171068,0.0
0.4254032258064516,0.23185483870967744,0.8223662048631882,1.0
0.8568548387096774,0.53125,0.4235128835171421,1.0
0.6764112903225806,0.782258064516129,0.700988162553923,0.0
0.751008064516129,0.7368951612903226,0.643158514973406,1.0
0.058467741935483875,0.4596774193548387,0.4041529640933431,1.0
0.6360887096774194,0.28830645161290325,0.5774481273806988,1.0
0.17036290322580644,0.5463709677419355,0.46328273661654307,1.0
0.38306451612903225,0.43951612903225806,0.4184779975822633,1.0
0.0907258064516129,0.4838709677419355,0.4154654030443653,1.0
0.15625,0.8014112903225806,0.551974015527142,1.0
0.28225806451612906,0.6129032258064516,0.48202864556047886,1.0
0.5907258064516129,0.22983870967741937,0.6610774813628103,1.0
0.35786290322580644,0.05544354838709677,0.5875483181182662,1.0
0.6481854838709677,0.5766129032258065,0.5294572935995322,1.0
0.5846774193548387,0.18245967741935482,0.4275980248015169,1.0
0.8034274193548387,0.19254032258064513,0.5109874077153514,1.0
0.5705645161290323,0.563508064516129,0.4472012951677938,1.0
0.4717741935483871,0.4153225806451613,0.581306817093601,1.0
0.3185483870967742,0.0625,0.5121072727006434,1.0
0.7943548387096774,0.5544354838709677,0.5543173949732257,1.0
0.0020161290322580627,0.8961693548387096,0.6810930963816193,1.0
0.2348790322580645,0.3034274193548387,0.5418850910369115,1.0
0.17641129032258063,0.39919354838709675,0.45359038403257296,1.0
0.6995967741935484,0.3810483870967742,0.6212084852868442,1.0
0.873991935483871,0.2721774193548387,0.5161011573815888,1.0
0.15423387096774194,0.15625,0.458841581916321,1.0
0.28225806451612906,0.24193548387096775,0.422946191276094,1.0
0.5584677419354839,0.9637096774193549,0.6715922700023771,1.0
0.5262096774193549,0.3235887096774194,0.4003145536256474,1.0
0.9415322580645161,0.20564516129032256,0.47871298896921716,1.0
0.7459677419354839,0.592741935483871,0.49524846018564517,1.0
0.13911290322580644,0.23790322580645162,0.7775603392041748,0.0
0.8245967741935484,0.5907258064516129,0.7313540790011795,1.0
0.6824596774193549,0.36088709677419356,0.4791320933701514,1.0
0.09375,0.3034274193548387,0.7577125912706861,0.0
0.12197580645161289,0.9183467741935484,0.4509078905416473,1.0
0.8659274193548387,0.5120967741935484,0.5883527281781238,1.0
0.7399193548387096,0.17641129032258063,0.4500595421171757,1.0
0.40625,0.6502016129032258,0.44220809434806163,1.0
0.6834677419354839,0.6229838709677419,0.45571632490505365,1.0
0.4002016129032258,0.10685483870967742,0.6973288854188846,1.0
0.4122983870967742,0.2721774193548387,0.4469793500952561,1.0
0.8417338709677419,0.23588709677419356,0.6271897359980261,1.0
0.782258064516129,0.4647177419354839,0.5034953532362858,1.0
0.4737903225806452,0.5745967741935484,0.40804319929878874,1.0
0.6310483870967742,0.9243951612903226,0.5511155274800671,1.0
0.7560483870967741,0.9899193548387097,0.5758517001330543,1.0
0.2701612903225806,0.6280241935483871,0.47416931141822893,1.0
0.43044354838709675,0.16733870967741937,0.4373354423748348,1.0
0.7580645161290323,0.3487903225806452,0.7166561327254066,1.0
0.2903225806451613,0.532258064516129,0.5043065230445456,1.0
0.188508064516129,0.0625,0.41493588941952914,1.0
0.07258064516129033,0.8034274193548387,0.46168743599363227,0.0
0.84375,0.5463709677419355,0.502294371270168,1.0
0.592741935483871,0.34475806451612906,0.41914721267407756,1.0
0.0655241935483871,0.9536290322580645,0.431247162313952,1.0
0.37298387096774194,0.1622983870967742,0.693894933230585,1.0
0.3709677419354839,0.280241935483871,0.4150868571338441,1.0
0.4717741935483871,0.3064516129032258,0.6507339396827649,1.0
0.8487903225806451,0.24193548387096775,0.6251561783537083,1.0
0.9818548387096774,0.7066532258064516,0.429947037371269,1.0
0.5836693548387096,0.4254032258064516,0.4114050475041318,1.0
0.844758064516129,0.4737903225806452,0.43079763904520807,1.0
0.7641129032258065,0.07661290322580645,0.4152930294601101,1.0
0.5887096774193549,0.07963709677419355,0.5868385445360389,1.0
0.46068548387096775,0.08568548387096774,0.4433076800881471,1.0
0.33669354838709675,0.720766129032258,0.6292908911263656,1.0
0.8326612903225806,0.00504032258064516,0.413164835338162,1.0
0.905241935483871,0.17943548387096775,0.39590832429216977,1.0
0.59375,0.780241935483871,0.4678399336643356,1.0
0.06754032258064516,0.6925403225806451,0.48488576588512705,1.0
0.12499999999999999,0.3598790322580645,0.4172623694946074,0.0
0.7247983870967741,0.6653225806451613,0.5218097649072168,1.0
0.03125,0.3326612903225806,0.4350833195321803,1.0
0.7741935483870968,0.9485887096774194,0.6900407500166176,1.0
0.2247983870967742,1.0,0.4746019353159675,1.0
0.8639112903225806,0.9606854838709677,0.48904413777719186,1.0
0.969758064516129,0.45060483870967744,0.4193916902412892,1.0
0.6824596774193549,0.45060483870967744,0.4588460884152558,1.0
0.873991935483871,0.7379032258064516,0.45958177436635805,1.0
0.6360887096774194,0.4959677419354839,0.41412359298653567,1.0
0.15221774193548387,0.876008064516129,0.42237386591137743,1.0
0.4475806451612903,0.008064516129032258,0.4140052973894978,1.0
0.39818548387096775,0.29939516129032256,0.4616142053859421,1.0
0.35685483870967744,0.689516129032258,0.6211251150565509,1.0
0.35685483870967744,0.7066532258064516,0.39923074063183367,1.0
0.07560483870967742,0.9949596774193548,0.5797870003278478,1.0
0.9112903225806451,0.6209677419354839,0.5746473382927353,1.0
0.1653225806451613,0.5725806451612904,0.7458503594496212,1.0
0.9556451612903226,0.047379032258064516,0.42973635854606823,1.0
0.7157258064516129,0.8618951612903226,0.5386099929360628,1.0
0.564516129032258,0.21673387096774194,0.8501228584272092,1.0
0.7923387096774194,0.7933467741935484,0.4708164762107554,1.0
0.2096774193548387,0.7399193548387096,0.4559044712355806,1.0
0.19455645161290325,0.877016129032258,0.40267370581800277,1.0
0.7439516129032258,0.530241935483871,0.440251147185635,1.0
0.8497983870967741,0.9747983870967741,0.4534754683097361,1.0
0.9929435483870968,0.08568548387096774,0.5087341582479633,1.0
0.8044354838709677,0.3629032258064516,0.6494935258509678,1.0
0.7449596774193549,0.9939516129032258,0.523904160287154,1.0
0.029233870967741937,0.90625,0.49120049751748235,1.0
0.32056451612903225,0.9425403225806451,0.5576251651913515,1.0
0.9495967741935484,0.1935483870967742,0.47719767870239865,1.0
0.7076612903225806,0.5493951612903226,0.41645908605948345,1.0
0.6108870967741935,0.15927419354838707,0.7414430034914099,0.0
0.7379032258064516,0.0967741935483871,0.39685581569320655,1.0
0.013104838709677418,0.8497983870967741,0.5509814591367576,1.0
0.05241935483870967,0.8669354838709677,0.4832915918869499,1.0
0.7449596774193549,0.6078629032258065,0.42813091830055416,1.0
0.5241935483870968,0.35786290322580644,0.4014468114830099,1.0
0.23185483870967744,0.4163306451612903,0.7026071222962414,0.0
0.5020161290322581,0.46875,0.4773982179049962,1.0
0.4526209677419355,0.9546370967741935,0.4504944192643816,1.0
0.9929435483870968,0.4002016129032258,0.4322622511990103,1.0
0.12298387096774192,0.3790322580645161,0.5050455888698488,1.0
0.342741935483871,0.05141129032258064,0.42722736526413146,1.0
0.11693548387096774,0.0564516129032258,0.5593151022918926,1.0
0.1350806451612903,0.9153225806451613,0.4968955855463059,1.0
0.6814516129032258,0.49294354838709675,0.5728593848403628,1.0
0.0020161290322580627,0.9415322580645161,0.5869883856256203,1.0
0.10987903225806452,0.2772177419354839,0.40544858253709126,1.0
0.2923387096774194,0.13810483870967744,0.44245369854000693,1.0
0.2872983870967742,0.08971774193548387,0.46477551438868775,1.0
0.4314516129032258,0.5866935483870968,0.4428964620603488,1.0
0.5695564516129032,0.25100806451612906,0.45665705655768823,1.0
0.17641129032258063,0.17338709677419356,0.5506761438339265,1.0
0.2903225806451613,0.375,0.39945606557857244,1.0
0.9647177419354839,0.025201612903225805,0.4186751569106597,1.0
0.7913306451612904,0.3326612903225806,0.41613799801038065,1.0
0.6653225806451613,0.90625,0.4122680420501415,1.0
0.5756048387096774,0.012096774193548387,0.6226899968116519,1.0
0.3780241935483871,0.3064516129032258,0.5627941194695399,1.0
0.4889112903225806,0.6018145161290323,0.43341253505211197,1.0
0.6542338709677419,0.13205645161290325,0.40428365256245163,1.0
0.5161290322580645,0.06653225806451613,0.3960885842495609,1.0
0.5685483870967742,0.3326612903225806,0.6080675343930365,1.0
0.058467741935483875,0.6471774193548387,0.7931471923948323,0.0
0.05241935483870967,0.5211693548387096,0.4578985970142191,1.0
0.3689516129032258,0.4838709677419355,0.4053505661852599,1.0
0.96875,0.373991935483871,0.6797298804538494,1.0
0.6814516129032258,0.9294354838709677,0.5544221710734593,1.0
0.1159274193548387,0.08669354838709677,0.4130882248562708,1.0
0.6633064516129032,0.4798387096774194,0.5560839425556581,1.0
0.08669354838709677,0.1935483870967742,0.45418862176616454,1.0
0.19153225806451613,0.6602822580645161,0.4107865305253338,1.0
0.6542338709677419,0.3125,0.5563385597454729,1.0
0.627016129032258,0.1653225806451613,0.40416873683961474,1.0
0.21673387096774194,0.9848790322580645,0.7387740294972888,0.0
0.1401209677419355,0.05544354838709677,0.6739480423205314,1.0
0.6118951612903226,0.28225806451612906,0.4854840036187186,1.0
0.4032258064516129,0.05241935483870967,0.44484777609910686,1.0
0.7923387096774194,0.1502016129032258,0.5628515773309584,1.0
0.32056451612903225,0.9868951612903225,0.4210714877192271,1.0
0.07056451612903225,0.6824596774193549,0.397726696612352,1.0
0.5221774193548387,0.25806451612903225,0.4030083133639099,1.0
0.12096774193548386,0.2247983870967742,0.5778593454084973,1.0
0.2409274193548387,0.9163306451612903,0.6259166500489517,1.0
0.8195564516129032,0.12197580645161289,0.7887263169398168,1.0
0.5524193548387096,0.6804435483870968,0.4333595836896284,1.0
0.14818548387096775,0.5826612903225806,0.4368295878694061,1.0
0.845766129032258,0.4183467741935484,0.5360119963001644,1.0
0.6502016129032258,0.2540322580645161,0.8948757727237391,0.0
0.6683467741935484,0.43044354838709675,0.4885303968986274,1.0
0.5967741935483871,0.06048387096774194,0.5390628960790079,1.0
0.0010080645161290314,0.4959677419354839,0.45889453327880464,1.0
0.5080645161290323,0.905241935483871,0.7484449762113188,1.0
0.05040322580645161,0.6421370967741935,0.7572799673729476,0.0
0.5252016129032258,0.04939516129032258,0.6418031854187719,0.0
0.3326612903225806,0.035282258064516125,0.427247644509338,1.0
0.9667338709677419,0.6209677419354839,0.5635320586701095,1.0
0.2701612903225806,0.9143145161290323,0.41308033848313497,1.0
0.1723790322580645,0.47681451612903225,0.4293679522581502,1.0
0.24495967741935487,0.7247983870967741,0.5803841114367055,1.0
0.6421370967741935,0.5282258064516129,0.5761885609284289,1.0
0.7318548387096774,0.4717741935483871,0.3971791569917767,1.0
0.2973790322580645,0.5685483870967742,0.6726524238767833,0.0
0.8104838709677419,0.12802419354838707,0.4252681648522375,1.0
0.9012096774193549,0.657258064516129,0.48813382499236707,1.0
0.9122983870967741,0.3397177419354839,0.5163839401897461,1.0
0.9818548387096774,0.7479838709677419,0.39897950331621984,1.0
0.4375,0.780241935483871,0.6308929514976784,1.0
0.8790322580645161,0.5151209677419355,0.710798810734931,1.0
0.18548387096774194,0.23286290322580644,0.5176221007720758,1.0
0.1713709677419355,0.8991935483870968,0.47084351520436407,1.0
0.28830645161290325,0.15423387096774194,0.5100263968175104,1.0
0.7862903225806451,0.34072580645161293,0.4269490889549091,0.0
0.0030241935483870976,0.6824596774193549,0.40499117289521147,1.0
0.627016129032258,0.5866935483870968,0.4334136616768457,1.0
0.844758064516129,0.7469758064516129,0.4015943993231238,1.0
0.3860887096774194,0.1814516129032258,0.40180845802252574,1.0
0.6854838709677419,0.2852822580645161,0.46580412277055044,1.0
0.7862903225806451,0.8377016129032258,0.6518177526765787,1.0
0.9919354838709677,0.5362903225806451,0.42341374054057707,1.0
0.08064516129032258,0.5786290322580645,0.4053990110488087,1.0
0.7973790322580645,0.22278225806451613,0.47671886319057866,1.0
0.28326612903225806,0.4647177419354839,0.44615353416545833,1.0
0.028225806451612906,0.6018145161290323,0.7539395250375447,1.0
0.07056451612903225,0.3467741935483871,0.5319865661266754,0.0
0.9717741935483871,0.11189516129032258,0.599705725619559,1.0
0.8266129032258065,0.2600806451612903,0.4113408298943113,1.0
0.5070564516129032,0.08971774193548387,0.6574959413343967,0.0
0.25,0.6612903225806451,0.4522136486079988,1.0
0.5655241935483871,0.4173387096774194,0.41622024161594035,1.0
0.7006048387096774,0.9153225806451613,0.5517272847104631,1.0
0.19254032258064513,0.9788306451612903,0.48480126903009996,1.0
0.08568548387096774,0.3971774193548387,0.42013300931605985,1.0
0.9485887096774194,0.19455645161290325,0.6011252727840136,1.0
0.3175403225806452,0.78125,0.45750878485636093,1.0
0.0,0.4747983870967742,0.4646876376594596,1.0
0.8528225806451613,0.2096774193548387,0.4273084822449575,1.0
0.20161290322580644,0.6975806451612904,0.42228598918214927,1.0
0.7671370967741935,0.3800403225806452,0.43651638619343913,1.0
0.8669354838709677,0.5625,0.47101250891441815,1.0
0.9112903225806451,0.8084677419354839,0.4904129868286302,1.0
0.0846774193548387,0.6169354838709677,0.3970619880194725,1.0
0.3467741935483871,0.8064516129032258,0.6636799844976436,1.0
0.9858870967741935,0.10383064516129031,0.4662727986597672,1.0
0.3659274193548387,0.4284274193548387,0.4654255768600292,1.0
0.655241935483871,0.0,0.45317803938004086,1.0
0.023185483870967742,0.5141129032258065,0.6346615112318852,1.0
0.10181451612903225,0.11693548387096774,0.44916838195282366,1.0
0.3538306451612903,0.07157258064516128,0.44418419413096105,1.0
0.9405241935483871,0.7792338709677419,0.5793284640612343,1.0
0.07157258064516128,0.4405241935483871,0.6733847299536845,1.0
0.5201612903225806,0.5504032258064516,0.5595066284966206,1.0
0.22379032258064513,0.811491935483871,0.5856837541840025,1.0
0.8689516129032258,0.22580645161290325,0.4016597435576781,1.0
0.5826612903225806,0.3034274193548387,0.8854954951910022,0.0
0.188508064516129,0.7590725806451613,0.418383361104633,1.0
0.6028225806451613,0.9183467741935484,0.41909876781052874,1.0
0.9848790322580645,0.8125,0.6097766241140504,1.0
0.2096774193548387,0.5665322580645161,0.40935121061460755,1.0
0.0625,0.5231854838709677,0.6199207532162319,1.0
0.780241935483871,1.0,0.4985832693973796,1.0
0.5181451612903226,0.1935483870967742,0.3970146697806574,1.0
0.10483870967741936,0.14919354838709675,0.43149727300483204,1.0
0.12096774193548386,0.9909274193548387,0.5686289089653416,1.0
0.9274193548387096,0.8336693548387096,0.6266974009894017,1.0
0.813508064516129,0.8951612903225806,0.4977518203439134,1.0
0.9596774193548387,0.9737903225806451,0.5058060605650924,1.0
0.2963709677419355,0.6088709677419355,0.49251301533223596,1.0
0.4879032258064516,0.5987903225806451,0.4372306662746012,1.0
0.4334677419354839,0.7318548387096774,0.4942874492878041,1.0
0.2348790322580645,0.9002016129032258,0.5936805365437631,1.0
0.27419354838709675,0.7338709677419355,0.6604724838808166,1.0
0.47580645161290325,0.5756048387096774,0.4353041379799843,0.0
0.24193548387096775,0.8870967741935484,0.5619254917998618,1.0
0.39919354838709675,0.688508064516129,0.6035362497141189,0.0
0.875,0.0625,0.4288880101215966,1.0
0.4415322580645161,0.7338709677419355,0.5892889533318236,1.0
0.36693548387096775,0.31955645161290325,0.4983275255828311,1.0
0.6431451612903226,0.3286290322580645,0.39884994147184505,1.0
0.12197580645161289,0.07459677419354839,0.46587284687930575,1.0
0.00504032258064516,0.12197580645161289,0.7559505501871886,0.0
0.028225806451612906,0.4173387096774194,0.8322692362723593,1.0
0.6975806451612904,0.6693548387096774,0.4476541983107388,1.0
0.8729838709677419,0.18346774193548387,0.4051567867310645,1.0
0.813508064516129,0.49395161290322576,0.7945036485742,0.0
0.4586693548387097,0.5745967741935484,0.4539171052053442,1.0
0.3397177419354839,0.7590725806451613,0.4770760032311597,1.0
0.27822580645161293,0.03225806451612903,0.476323417909052,1.0
0.4415322580645161,0.9929435483870968,0.5364817988141147,1.0
0.13306451612903225,0.9153225806451613,0.654968922056721,1.0
0.06653225806451613,0.13810483870967744,0.4043219578033972,1.0
0.997983870967742,0.3961693548387097,0.42234795354250243,1.0
0.08870967741935483,0.280241935483871,0.47385385649279466,1.0
0.6209677419354839,0.6078629032258065,0.4061594827440522,1.0
0.5887096774193549,0.4536290322580645,0.41757444454584064,1.0
0.18245967741935482,0.028225806451612906,0.4337786880905626,1.0
0.5141129032258065,0.6522177419354839,0.6068642991774513,1.0
0.7439516129032258,0.7883064516129032,0.4527048569918894,1.0
0.3870967741935484,0.3397177419354839,0.47000530640249566,1.0
0.6350806451612904,0.3175403225806452,0.40091053810977145,1.0
0.2127016129032258,0.8568548387096774,0.5720414552837009,1.0
