V1,V2,V3,class
0.6888888888888889,0.7681451612903226,0.1202212279109327,1.0
0.703030303030303,0.8014112903225806,0.12333753260916791,1.0
0.9131313131313131,0.43548387096774194,0.029473429101210202,1.0
0.9202020202020202,0.2842741935483871,0.24059106903197924,1.0
0.591919191919192,0.3850806451612903,0.0056221520564638805,1.0
0.6090909090909091,0.5221774193548387,0.14179757966239648,1.0
0.0101010101010101,0.5423387096774194,0.14341632047409913,1.0
0.32525252525252524,0.36189516129032256,0.0564867379857652,1.0
0.043434343434343436,0.5826612903225806,0.0879538704595807,1.0
0.4393939393939394,0.8558467741935484,0.2815374379539848,1.0
0.45353535353535357,0.9445564516129032,0.5145012197715013,0.0
0.1898989898989899,0.9737903225806451,0.24763990790553692,1.0
0.18888888888888888,0.1461693548387097,0.3661532270786987,1.0
0.3696969696969697,0.7227822580645161,0.03927961461165097,1.0
0.901010101010101,0.2600806451612903,0.0858527083042776,1.0
0.5313131313131313,0.9848790322580645,0.1172946908502277,1.0
0.42323232323232324,0.6602822580645161,0.15791868342413984,1.0
0.06363636363636363,0.029233870967741937,0.17648847561714487,1.0
0.05454545454545454,0.564516129032258,0.015750713914997827,1.0
0.3333333333333333,0.22379032258064513,0.08203449198288904,1.0
0.7232323232323232,0.2348790322580645,0.4574200289452808,1.0
0.9252525252525252,0.43548387096774194,0.4256739609078668,0.0
0.701010101010101,0.32560483870967744,0.14293389913049848,1.0
0.8898989898989899,0.9092741935483871,0.16574717006152595,1.0
0.4181818181818182,0.4586693548387097,0.6181234952912475,1.0
0.5626262626262626,0.6612903225806451,0.0409486552790842,1.0
0.5858585858585859,0.28326612903225806,0.0281427692814209,1.0
0.9767676767676767,0.5725806451612904,0.3287621434140342,1.0
0.22424242424242424,0.4485887096774194,0.2763954208840429,1.0
0.18585858585858586,0.7923387096774194,0.0817898517754706,1.0
0.8585858585858586,0.02116935483870968,0.027136772166803547,1.0
0.3797979797979798,0.8407258064516129,0.4860132105712005,0.0
0.8131313131313131,0.9213709677419355,0.04823070257466677,1.0
0.296969696969697,0.8366935483870968,0.26666239880011977,1.0
0.4171717171717172,0.6149193548387096,0.3234509359202702,1.0
0.0808080808080808,0.30745967741935487,0.07039236173827157,1.0
0.08484848484848484,0.6461693548387096,0.2915974091001585,1.0
0.7535353535353535,0.1159274193548387,0.06382594420831456,1.0
0.9575757575757576,0.01814516129032258,0.3364511622696209,1.0
0.44747474747474747,0.2026209677419355,0.02447773888430349,1.0
0.8626262626262626,0.4717741935483871,0.4702167695146293,1.0
0.13333333333333333,0.7127016129032258,0.16799923178402165,1.0
0.7353535353535353,0.717741935483871,0.017748990001760556,1.0
0.1575757575757576,0.8165322580645161,0.021811846530567447,1.0
0.7272727272727273,0.2651209677419355,0.27605246732224153,1.0
0.6222222222222222,0.6038306451612904,0.13859439339517166,1.0
0.7838383838383839,0.8356854838709677,0.3713432576472928,1.0
0.19191919191919193,0.8125,0.02839426856007521,1.0
0.5656565656565656,0.751008064516129,0.1467864108080672,1.0
0.9515151515151515,0.41935483870967744,0.4363489621082042,1.0
0.35353535353535354,0.7782258064516129,0.03156087311404121,1.0
0.6353535353535353,0.8256048387096774,0.7868840839824682,1.0
0.7202020202020202,0.7862903225806451,0.7096509418647985,0.0
0.38181818181818183,0.5383064516129032,0.015373464997016417,1.0
0.6919191919191919,0.06350806451612903,0.30189744773959304,0.0
0.1383838383838384,0.8518145161290323,0.08210765540940657,1.0
0.2767676767676768,0.7096774193548387,0.01801192106580829,1.0
0.3090909090909091,0.8659274193548387,0.7606755727896073,0.0
0.16363636363636364,0.5413306451612904,0.1280062737638239,1.0
0.33434343434343433,0.8629032258064516,0.2975922373604465,1.0
0.005050505050505052,0.7217741935483871,0.04294921772292559,1.0
0.9484848484848485,0.3276209677419355,0.29391577517793577,1.0
0.806060606060606,0.7046370967741935,0.028103901211083415,1.0
0.012121212121212123,0.6804435483870968,0.0397185951707566,1.0
0.34141414141414145,0.07056451612903225,0.06506514974495692,1.0
0.08484848484848484,0.2973790322580645,0.046762861330156835,1.0
0.10303030303030303,0.6431451612903226,0.5786335358283585,0.0
0.7575757575757576,0.3004032258064516,0.1305235529074461,1.0
0.9282828282828283,0.5342741935483871,0.2368208662092428,1.0
0.5868686868686869,0.9778225806451613,0.18202145974754047,1.0
0.03232323232323232,0.016129032258064516,0.045750005144303496,1.0
0.33535353535353535,0.41935483870967744,0.690237483909762,0.0
0.22828282828282828,0.2247983870967742,0.08571552687955708,1.0
0.1686868686868687,0.3014112903225806,0.08023055624781372,1.0
0.5969696969696969,0.5776209677419355,0.09372692208323719,1.0
0.6131313131313131,0.21774193548387094,0.6121103761743303,0.0
0.3525252525252525,0.936491935483871,0.34662316491264966,0.0
0.3191919191919192,0.3336693548387097,0.35954336876424686,1.0
0.14747474747474748,0.22681451612903225,0.03125450126549867,1.0
0.796969696969697,0.5060483870967742,0.12097801210397441,1.0
0.5171717171717172,0.04032258064516129,0.31243298115813145,1.0
0.7090909090909091,0.4405241935483871,0.026846404817811753,1.0
0.9313131313131313,0.5745967741935484,0.4058855403919275,1.0
0.46060606060606063,0.9647177419354839,0.0314419825459501,1.0
0.10101010101010102,0.7006048387096774,0.13994563042866914,1.0
0.5565656565656566,0.6300403225806451,0.15504930529040173,1.0
0.6404040404040404,0.058467741935483875,0.25498140048516493,1.0
0.05656565656565656,0.21572580645161288,0.04934187211490326,1.0
0.9121212121212121,0.8024193548387096,0.049273281402542946,1.0
0.05656565656565656,0.7247983870967741,0.3868447586407151,1.0
0.6343434343434343,0.11088709677419355,0.15409589438859383,1.0
0.7747474747474747,0.11391129032258064,0.1351351351351352,1.0
0.6050505050505051,0.41330645161290325,0.2871778808670782,1.0
0.9676767676767677,0.12399193548387095,0.10064543860331021,1.0
0.7747474747474747,0.5241935483870968,0.2994899137357474,1.0
0.3393939393939394,0.7620967741935484,0.49746557317828777,0.0
0.4404040404040404,0.10080645161290322,0.24373938272931595,1.0
0.8767676767676768,0.004032258064516129,0.0022977888640692834,1.0
0.7202020202020202,0.6905241935483871,0.05793857473072439,1.0
0.3606060606060606,0.8830645161290323,0.41691264058238087,0.0
0.993939393939394,0.36693548387096775,0.016598952391186583,1.0
0.6646464646464647,0.29435483870967744,0.1412785766055371,1.0
0.7232323232323232,0.21673387096774194,0.0777658633170012,1.0
0.012121212121212123,0.012096774193548387,0.040100416802895555,1.0
0.4494949494949495,0.25806451612903225,0.013183134915644934,1.0
0.45555555555555555,0.4798387096774194,0.10503753055144649,1.0
0.7303030303030303,0.219758064516129,0.042441646451459536,1.0
0.9232323232323233,0.1471774193548387,0.09129881086568348,1.0
0.6646464646464647,0.5544354838709677,0.4728597982975786,1.0
0.7545454545454545,0.9747983870967741,0.05244217231358761,1.0
0.7626262626262627,0.907258064516129,0.12711459450314033,1.0
0.5959595959595959,0.7913306451612904,0.009858771723250226,1.0
0.7636363636363637,0.6622983870967742,0.32211113067216623,1.0
0.8444444444444444,0.4415322580645161,0.02540142714408855,1.0
0.3282828282828283,0.9425403225806451,0.16623873683344126,1.0
0.8666666666666667,0.8387096774193549,0.11931811686485572,1.0
0.698989898989899,0.717741935483871,0.05721151317970541,1.0
0.895959595959596,0.8538306451612903,0.02527567750476134,1.0
0.08383838383838385,0.6804435483870968,0.33005164880640736,1.0
0.6828282828282828,0.8024193548387096,0.7500783077299447,0.0
0.9828282828282828,0.6965725806451613,0.24589770381158593,1.0
0.3939393939393939,0.6098790322580645,0.958273983314166,0.0
0.4353535353535354,0.4415322580645161,0.5120708221968693,0.0
0.9828282828282828,0.2852822580645161,0.13881388367472458,1.0
0.5555555555555556,0.9929435483870968,0.03055487599942386,1.0
0.9242424242424242,0.31350806451612906,0.32728287038413084,1.0
0.6070707070707071,0.5040322580645161,0.003834220820939427,1.0
0.7373737373737373,0.09778225806451613,0.207132519542637,1.0
0.31313131313131315,0.6875,0.0253922817157739,1.0
0.4767676767676768,0.9727822580645161,0.3499589598904378,1.0
0.24747474747474746,0.22580645161290325,0.36539644288565687,1.0
0.3888888888888889,0.6108870967741935,0.06868902571465807,1.0
0.703030303030303,0.44556451612903225,0.01877327797300732,1.0
0.32727272727272727,0.6633064516129032,0.03195412653157348,1.0
0.298989898989899,0.24193548387096775,0.39404678343854393,1.0
0.8141414141414142,0.4264112903225806,0.028364545918052486,1.0
0.9,0.15826612903225806,0.38699337185082894,1.0
0.0787878787878788,0.07056451612903225,0.2111267853590837,1.0
0.5868686868686869,0.9133064516129032,0.055629354081261684,1.0
0.4353535353535354,0.4334677419354839,0.06364989471325655,1.0
0.9515151515151515,0.46068548387096775,0.08635113414742901,1.0
0.7565656565656566,0.4112903225806452,0.2210061342960421,1.0
0.8747474747474747,0.37197580645161293,0.011319753896524065,1.0
0.8151515151515152,0.9526209677419355,0.18574364907162466,1.0
0.5282828282828282,0.2429435483870968,0.10715241084922167,1.0
0.7515151515151515,0.8679435483870968,0.08113366729389071,1.0
0.17777777777777778,0.7147177419354839,0.01416626845947544,1.0
0.06868686868686869,0.11491935483870967,0.1546148974454532,1.0
0.8575757575757575,0.6169354838709677,0.08791042967508578,1.0
0.9848484848484848,0.5655241935483871,0.007032834374006924,1.0
0.11212121212121212,0.15221774193548387,0.1540044401054469,1.0
0.601010101010101,0.842741935483871,0.37701799591656626,1.0
0.2292929292929293,0.6199596774193549,0.13967812665046397,1.0
0.4121212121212121,0.5997983870967742,0.1286487401029318,1.0
0.995959595959596,0.6290322580645161,0.29873084318562704,1.0
0.7494949494949495,0.7570564516129032,0.2397245396991612,1.0
0.7080808080808081,0.9848790322580645,0.4372543595113598,1.0
0.5909090909090909,0.5685483870967742,0.059216648337704125,1.0
0.3616161616161616,0.42943548387096775,0.004908808647917096,1.0
0.1787878787878788,0.8125,0.47859169549381875,1.0
0.06464646464646465,0.6078629032258065,0.29439591016445754,1.0
0.3191919191919192,0.6875,0.23226415655144184,0.0
0.4353535353535354,0.9415322580645161,0.8661932383275754,0.0
0.0606060606060606,0.655241935483871,0.0010928786836071902,1.0
0.34141414141414145,0.23588709677419356,0.004092579170829835,1.0
0.2767676767676768,0.7046370967741935,0.2606995795389333,1.0
0.5171717171717172,0.9153225806451613,0.022552626224058403,1.0
0.6292929292929293,0.9516129032258065,0.09041856339039323,1.0
0.8505050505050505,0.4254032258064516,0.08820308338115634,1.0
0.1090909090909091,0.7681451612903226,0.006708171668834972,1.0
0.3464646464646465,0.6683467741935484,0.4688495279815812,0.0
0.7070707070707071,0.905241935483871,0.3715284525706657,1.0
0.19090909090909092,0.8024193548387096,0.39420225571989387,1.0
0.33232323232323235,0.2338709677419355,0.029260797892893375,1.0
0.5757575757575758,0.627016129032258,0.22810527302533057,1.0
0.7363636363636363,0.9405241935483871,0.011123127187757986,1.0
0.7484848484848485,0.8901209677419355,0.2132462383710163,1.0
0.9454545454545454,0.5977822580645161,0.23378001129460402,1.0
0.9262626262626262,0.3699596774193548,0.10063857953207422,1.0
0.6363636363636364,0.5120967741935484,0.00018976763753009163,1.0
0.38686868686868686,0.7893145161290323,0.4621093473136446,0.0
0.9343434343434344,0.7147177419354839,0.06733550232408203,1.0
0.2494949494949495,0.4022177419354839,0.0860356168705716,1.0
0.16666666666666669,0.03024193548387097,0.0045247006586995875,1.0
0.29393939393939394,0.16028225806451613,0.0629091150197656,1.0
0.6555555555555556,0.751008064516129,0.13865383867921732,1.0
0.9848484848484848,0.047379032258064516,0.06320405508291482,1.0
0.48888888888888893,0.25201612903225806,0.010464656349099322,1.0
0.602020202020202,0.4092741935483871,0.007501537575135497,1.0
0.05151515151515152,0.18951612903225806,0.1778305672223276,1.0
0.6,0.0010080645161290314,0.019841006728749,1.0
0.5232323232323233,0.8981854838709677,0.04380202891327167,1.0
0.7202020202020202,0.07963709677419355,0.06282451980785464,1.0
0.7696969696969697,0.9949596774193548,0.21625279792947505,1.0
0.9595959595959596,0.6018145161290323,0.824675280135901,0.0
0.03535353535353535,0.03225806451612903,0.299542499948557,1.0
0.42525252525252527,0.373991935483871,0.41779746077182844,1.0
0.6545454545454545,0.2036290322580645,0.005391229991517754,1.0
0.028282828282828285,0.029233870967741937,0.15295728856341329,1.0
0.7121212121212122,0.19959677419354838,0.03133452376325241,1.0
0.6676767676767676,0.2600806451612903,0.02863890876749353,1.0
0.07676767676767676,0.44455645161290325,0.7333353148428015,0.0
0.7414141414141414,0.23286290322580644,0.09225222176749126,1.0
0.8757575757575757,0.5090725806451613,0.38565585295980354,1.0
0.9555555555555556,0.5393145161290323,0.14467610322444946,1.0
0.6313131313131313,0.0030241935483870976,0.07953093098173891,1.0
0.40505050505050505,0.0564516129032258,0.07069187451557823,1.0
0.5737373737373738,0.40625,0.3468609460488319,1.0
0.04040404040404041,0.4314516129032258,0.7435553309844825,0.0
0.8484848484848485,0.28125,0.1865187241212959,1.0
0.4303030303030303,0.06048387096774194,0.11675511057966015,1.0
0.5333333333333333,0.0655241935483871,0.22809384123993715,1.0
0.51010101010101,0.1310483870967742,0.3275320833057065,1.0
0.6363636363636364,0.6985887096774194,0.18810545593389683,1.0
0.11515151515151517,0.9737903225806451,0.001342091605182727,1.0
0.014141414141414142,0.3598790322580645,0.033312222636306954,1.0
0.602020202020202,0.5806451612903226,0.012933921994069286,1.0
0.6424242424242425,0.7731854838709677,0.35133077413764324,1.0
0.31212121212121213,0.7963709677419355,0.41157628316075145,1.0
0.05757575757575758,0.19858870967741937,0.0494401854692863,1.0
0.6545454545454545,0.6481854838709677,0.06791166430790829,1.0
0.27474747474747474,0.969758064516129,0.08122740793411642,1.0
0.39191919191919194,0.33669354838709675,0.3069800195254895,1.0
0.8414141414141414,0.6038306451612904,0.0851965238226976,1.0
0.24545454545454548,0.16733870967741937,0.054589061610464285,1.0
0.9151515151515152,0.015120967741935484,0.06250900253099745,1.0
0.1292929292929293,0.7026209677419355,0.23436531870674493,1.0
0.8646464646464647,0.3961693548387097,0.0720179616212101,1.0
0.8,0.7661290322580645,0.5554384432651924,0.0
0.37272727272727274,0.04334677419354838,0.21542285030991581,1.0
0.41515151515151516,0.29536290322580644,0.24470651177359581,1.0
0.15353535353535355,0.4788306451612903,0.0509606129266057,1.0
0.40404040404040403,0.09778225806451613,0.04705322867914863,1.0
0.04040404040404041,0.6532258064516129,0.18142929326416346,1.0
0.20202020202020202,0.9405241935483871,0.032784074151132825,1.0
0.7393939393939394,0.32661290322580644,0.007007684446141416,1.0
0.046464646464646465,0.22278225806451613,0.012588682075189261,1.0
0.0202020202020202,0.36088709677419356,0.13425031494568762,1.0
0.5202020202020202,0.0967741935483871,0.0625798796004362,1.0
0.38484848484848483,0.21875,0.3574216293952357,1.0
0.41010101010101013,0.16431451612903225,0.3213063329804722,1.0
0.6414141414141414,0.26713709677419356,0.23444305484742012,1.0
0.9868686868686868,0.34072580645161293,0.1409059004017129,1.0
0.12121212121212122,0.05241935483870967,0.13751751921111544,1.0
0.0595959595959596,0.28326612903225806,0.07974127583297708,1.0
0.8343434343434344,0.49395161290322576,0.1448887344327663,1.0
0.7727272727272727,0.6471774193548387,0.1276724656303373,1.0
0.9111111111111111,0.42439516129032256,0.3928624504717897,0.0
0.15252525252525254,0.9415322580645161,0.5030900115918304,1.0
0.004040404040404039,0.7116935483870968,0.0009236882597851714,1.0
0.4414141414141414,0.14415322580645162,0.2777580897029337,1.0
0.898989898989899,0.1723790322580645,0.11198119699938502,1.0
0.9393939393939394,0.8850806451612903,0.0069962526607481035,1.0
0.13535353535353536,0.8205645161290323,0.9287113862868874,0.0
0.491919191919192,0.9415322580645161,0.03604899205948198,1.0
0.6636363636363637,0.14919354838709675,0.09833164523969029,1.0
0.2545454545454546,0.03629032258064516,0.37205202834168216,0.0
0.6888888888888889,0.11391129032258064,0.31821060549594526,1.0
0.696969696969697,0.5907258064516129,0.016777288243323363,1.0
0.1,0.024193548387096774,0.1869851409653457,1.0
0.2404040404040404,0.6411290322580645,0.0067836214524312766,1.0
0.8525252525252526,0.6350806451612904,0.018197115989180945,1.0
0.4575757575757576,0.3286290322580645,0.30649073911065283,1.0
0.9515151515151515,0.23689516129032256,0.02753459829849314,1.0
0.014141414141414142,0.936491935483871,0.02550659956970769,1.0
0.6606060606060606,0.8810483870967741,0.017227700587822525,1.0
0.9585858585858585,0.9012096774193549,0.683008022826989,1.0
0.31313131313131315,0.4798387096774194,0.3461087345699476,1.0
0.18282828282828284,0.2852822580645161,0.10413213314829084,1.0
0.5393939393939394,0.5514112903225806,0.03415817475541705,1.0
0.5888888888888889,0.6471774193548387,0.08274554903435716,1.0
0.1808080808080808,0.28326612903225806,0.7731453642967052,0.0
0.806060606060606,0.19052419354838707,0.24641213415428798,1.0
0.33131313131313134,0.45463709677419356,0.3493736524782969,1.0
0.2505050505050505,0.7157258064516129,0.029825528091326325,1.0
0.0020202020202020193,0.5060483870967742,0.7626464125914256,1.0
0.03737373737373737,0.1975806451612903,0.6985689691044568,0.0
0.2868686868686869,0.8618951612903226,0.09284210189378961,1.0
0.4171717171717172,0.08165322580645161,0.2927908874952272,1.0
0.8202020202020202,0.1350806451612903,0.046449630410378306,1.0
0.5131313131313131,0.5383064516129032,0.23362453901325408,0.0
0.4787878787878788,0.01814516129032258,0.26090535167601403,1.0
0.3575757575757576,0.7006048387096774,0.4648918438783931,0.0
0.6686868686868687,0.44455645161290325,0.5561037731750869,0.0
0.7242424242424242,0.748991935483871,0.6493276967010155,0.0
0.02222222222222222,0.9536290322580645,0.01954606666559977,1.0
0.7535353535353535,0.8356854838709677,0.07125431835693241,1.0
0.7181818181818181,0.06955645161290322,0.16653596325366904,1.0
0.7616161616161616,0.05745967741935484,0.5454241992605922,1.0
0.9464646464646465,0.10786290322580645,0.029594606026380088,1.0
0.23232323232323232,0.6310483870967742,0.009364918594256255,1.0
0.1484848484848485,0.0967741935483871,0.040548542790315945,1.0
0.46464646464646464,0.10685483870967742,0.02412792625126603,1.0
0.9373737373737374,0.6844758064516129,0.10764626397821564,1.0
0.6313131313131313,0.10685483870967742,0.1451836744959154,1.0
0.9323232323232323,0.16834677419354838,0.6275981590252802,0.0
0.897979797979798,0.157258064516129,0.156816659312218,1.0
0.9050505050505051,0.7227822580645161,0.04256053701955065,1.0
0.898989898989899,0.4435483870967742,0.3183775095626886,1.0
0.42525252525252527,0.7288306451612904,0.32682788532547424,1.0
0.45151515151515154,0.34072580645161293,0.23414582842719223,0.0
0.05353535353535354,0.9546370967741935,0.07135949078255144,1.0
0.21515151515151515,0.6481854838709677,0.35962110490492183,1.0
0.7656565656565657,0.6189516129032258,0.8286718323094264,0.0
0.302020202020202,0.09173387096774194,0.30302462177938017,1.0
0.12323232323232325,0.16733870967741937,0.04593520006767626,1.0
0.9303030303030303,0.9546370967741935,0.312661616865999,1.0
0.7616161616161616,0.498991935483871,0.07175503055716248,1.0
0.9848484848484848,0.21370967741935482,0.05013066530704635,1.0
0.08585858585858586,0.4737903225806452,0.233427912304488,1.0
0.8565656565656565,0.15120967741935482,0.012325751011141417,1.0
0.9151515151515152,0.5524193548387096,0.30839527455718985,1.0
0.9242424242424242,0.31048387096774194,0.6125150613772559,0.0
0.3484848484848485,0.7550403225806451,0.15686467281087035,1.0
0.7464646464646465,0.28830645161290325,0.6199685854537389,1.0
0.8262626262626263,0.2127016129032258,0.1224481397055629,1.0
0.8606060606060606,0.06451612903225806,0.1534740052631941,1.0
0.028282828282828285,0.5826612903225806,0.030202777009307846,1.0
0.8212121212121212,0.9637096774193549,0.2670853748596749,1.0
0.8111111111111111,0.8155241935483871,0.08342231072964512,1.0
0.9111111111111111,0.4727822580645161,0.027134485809724773,1.0
0.41414141414141414,0.4435483870967742,0.05919607112399605,1.0
0.044444444444444446,0.2439516129032258,0.01913452239143809,1.0
0.9848484848484848,0.8094758064516129,0.10647793551101237,1.0
0.4111111111111111,0.84375,0.29772713242808835,1.0
0.9454545454545454,0.6622983870967742,0.09770975611429045,1.0
0.9,0.17943548387096775,0.08018254274916148,1.0
0.9767676767676767,0.00504032258064516,0.05363793706573505,1.0
0.5525252525252525,0.5171370967741935,0.2986713979015816,1.0
0.9171717171717172,0.9939516129032258,0.1562610745420998,1.0
0.6191919191919192,0.20665322580645162,0.2608824881052272,1.0
0.5080808080808081,0.08064516129032258,0.01907964982154986,1.0
0.3565656565656566,0.90625,0.49027498016585236,0.0
0.7,0.3689516129032258,0.6361765707844718,0.0
0.4858585858585859,0.845766129032258,0.15084698097979554,1.0
0.4222222222222222,0.8225806451612903,0.29575400626919124,1.0
0.6111111111111112,0.532258064516129,0.21967318811917402,1.0
0.2515151515151515,0.5020161290322581,0.5137078538652009,1.0
0.26464646464646463,0.9032258064516129,0.38772500611600513,1.0
0.301010101010101,0.5534274193548387,0.24260534961829272,1.0
0.9505050505050505,0.18951612903225806,0.10660825786449679,1.0
0.0808080808080808,0.3235887096774194,0.128852225882934,1.0
0.5282828282828282,0.41330645161290325,0.09725477105563396,1.0
0.9979797979797981,0.04233870967741935,0.009376350379649678,1.0
0.6888888888888889,0.1663306451612903,0.57994361843444,0.0
0.5474747474747474,0.8639112903225806,0.3371896556060332,1.0
0.7858585858585858,0.9828629032258064,0.39372897980460797,1.0
0.4090909090909091,0.2429435483870968,0.08200019662670877,1.0
0.1878787878787879,0.12096774193548386,0.01669497938849107,1.0
0.2737373737373737,0.6018145161290323,0.21209391440336378,1.0
0.7595959595959596,0.8931451612903226,0.21832195108567665,1.0
0.16565656565656567,0.7096774193548387,0.029457424601659454,1.0
0.8919191919191919,0.8850806451612903,0.1603376492133789,1.0
0.6686868686868687,0.248991935483871,0.030580025927289367,1.0
0.10101010101010102,0.31955645161290325,0.14682756523548346,1.0
0.21616161616161617,0.877016129032258,0.05214723225043849,1.0
0.3191919191919192,0.782258064516129,0.09995953147970738,1.0
0.02424242424242424,0.8306451612903226,0.013827887611831513,1.0
0.8868686868686869,0.6794354838709677,0.12335810982287598,1.0
0.6141414141414141,0.05040322580645161,0.24973878370376124,1.0
0.6868686868686869,0.5,0.3696467806949153,1.0
0.3494949494949495,0.9727822580645161,0.141159686037446,1.0
0.3515151515151515,0.9657258064516129,0.8208822137423777,0.0
0.9212121212121213,0.27620967741935487,0.1433614479042108,1.0
0.6727272727272727,0.6985887096774194,0.12014349177025774,1.0
0.2494949494949495,0.08971774193548387,0.14885327760719025,1.0
0.9929292929292929,0.7893145161290323,0.10348509409502571,1.0
0.6868686868686869,0.969758064516129,0.1353431936292947,1.0
0.7888888888888889,0.8850806451612903,0.028782949263450153,1.0
0.030303030303030304,0.7127016129032258,0.12460417443075433,1.0
0.2181818181818182,0.7016129032258065,0.03944194596423689,1.0
0.8919191919191919,0.053427419354838704,0.15552944027692361,1.0
0.5383838383838384,0.4647177419354839,0.3022838420858893,0.0
0.5111111111111111,0.5241935483870968,0.16983974923235567,1.0
0.9717171717171718,0.12499999999999999,0.09979720012712145,1.0
0.3656565656565657,0.8366935483870968,0.0044286736613952105,1.0
0.28383838383838383,0.7036290322580645,0.4760606982077247,0.0
0.6656565656565656,0.1935483870967742,0.22197326334032197,1.0
0.16161616161616163,0.24495967741935487,0.20110110956909022,1.0
0.5909090909090909,0.21875,0.08077928194669592,1.0
0.33131313131313134,0.034274193548387094,0.2942678741680518,1.0
0.21717171717171718,0.5433467741935484,0.22912727463949856,1.0
0.2787878787878788,0.01008064516129032,0.3576914195305194,1.0
0.3393939393939394,0.8074596774193549,0.040422793150988845,1.0
0.5505050505050505,0.6340725806451613,0.33700446068266054,0.0
0.10707070707070707,0.2399193548387097,0.27487727978380216,1.0
0.3,0.18951612903225806,0.05003692466682064,1.0
0.6232323232323232,0.4495967741935484,0.13672186694773614,1.0
0.027272727272727275,0.9879032258064515,0.3835112500200055,1.0
0.48888888888888893,0.45161290322580644,0.017817580714120762,1.0
0.7090909090909091,0.8195564516129032,0.2593666333620652,1.0
0.8848484848484849,0.4586693548387097,0.02094531719774939,1.0
0.3797979797979798,0.40725806451612906,0.0047167546533082305,1.0
0.39090909090909093,0.037298387096774195,0.0991890291441937,1.0
0.4202020202020202,0.11290322580645161,0.4478927789984384,1.0
0.8606060606060606,0.24697580645161293,0.02520251407824381,1.0
0.2797979797979798,0.5745967741935484,0.8617394147383151,0.0
0.7474747474747475,0.1159274193548387,0.03418103832620378,1.0
0.42525252525252527,0.12499999999999999,0.006314918251302704,1.0
0.18383838383838386,0.7137096774193549,0.08518509203730429,1.0
0.10707070707070707,0.07056451612903225,0.005434670776012562,1.0
0.11616161616161616,0.3215725806451613,0.171931765959344,1.0
0.048484848484848485,0.12298387096774192,0.004323501235776073,1.0
0.28484848484848485,0.21471774193548387,0.16118817404664632,1.0
0.2686868686868687,0.9879032258064515,0.3012892767566653,0.0
0.22626262626262628,0.6683467741935484,0.5746186927982038,0.0
0.9858585858585859,0.9616935483870968,0.0012917917494518205,1.0
0.8484848484848485,0.8155241935483871,0.06065705329726989,1.0
0.22424242424242424,0.13306451612903225,0.010743591912697803,1.0
